更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ハウス・デポ・パートナーズ,保険代理店,無,東京都中央区日本橋本町1-1-8日本橋本町1丁目ビル 9Ｆ,2007,代表取締役 古谷野 賢一,700 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■住宅ローン、各種保証・保険の取り扱い 【出資企業】株式会社ヤマダファイナンスサービス 2023年4月doda掲載求人より引用,
2024-08-01,グッドマンジャパンファンズ株式会社,投信・投資顧問,求人なし,東京都千代田区丸の内1-9-1グラントウキョウノースタワー 36Ｆ,2007,代表取締役 廣畑 実,175 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,王子製紙保険サービス株式会社,保険代理店,求人なし,東京都中央区銀座5-12-8王子ホールディングス1号館 7Ｆ,2007,代表取締役 長尾愼一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＭＬライフサイエンス・ホールディングス,証券会社,求人なし,東京都渋谷区千駄ヶ谷5-21-3ＢＭＬビル 4Ｆ,2007,代表取締役 小日向 清隆,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ベストセレクトコンサルティング株式会社,生命保険,無,東京都新宿区西新宿1-26-2新宿野村ビル 14Ｆ,2007,代表取締役 三浦 武郎,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルファジャパンアセットアドバイザーズ株式会社,投信・投資顧問,求人なし,東京都千代田区大手町2-1-1大手町野村ビル 23Ｆ,2007,代表取締役 ペン・タン,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイシーシー,保険代理店,求人なし,東京都世田谷区祖師谷3-30-4,2007,代表取締役 岩本 友規,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マニエスグループ株式会社,その他銀行,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング 6Ｆ,2007,代表取締役 藤井 浩嗣,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸の内鑑定事務所,損害保険,求人なし,愛知県名古屋市中区丸の内2-17-22丸の内桜通ビル 9Ｆ,2003,代表取締役 渡邉 誠一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＧＭＯ　ＶｅｎｔｕｒｅＰａｒｔｎｅｒｓ株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都渋谷区桜丘町26-1セルリアンタワー,2005,代表取締役 杉山 一康,220 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レイマックス株式会社,その他金融,求人なし,東京都立川市柏町4-57-24,2004,代表取締役 岩渕 吉博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スマイル少額短期保険株式会社,生命保険,無,東京都新宿区新宿5-17-18Ｈ＆Ｉビルディング,2007,代表取締役 飛田 浩志,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コムジェスト・アセットマネジメント株式会社,投信・投資顧問,求人なし,東京都千代田区丸の内1-8-2鉄鋼ビルディング本館 9Ｆ,2007,代表取締役 高橋 庸介,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブラックヒルズインベストメント,投信・投資顧問,求人なし,東京都千代田区内神田1-7-4晃永ビル 7Ｆ,2007,代表取締役 後藤 来土,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海総合保険株式会社,損害保険,求人なし,広島県広島市中区大手町1-1-20相生橋ビル 8Ｆ,1989,代表取締役 中山 俊彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,インターナショナル・ファイナンシャル・コンサルティング株式会社,投信・投資顧問,求人なし,東京都千代田区霞が関3-6-15霞ヶ関ＭＨタワーズ 7Ｆ,1997,代表取締役 蒼下 秀子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日赤振興会,損害保険,求人なし,東京都港区芝大門1-1-3日本赤十字社ビル西館 6Ｆ,1997,代表取締役 掛川 裕通,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アナザーレーン株式会社,クレジット・信販（ノンバンク）,求人なし,東京都新宿区西新宿6-8-1住友不動産新宿オークタワー 12Ｆ,2007,代表取締役 川端 一行,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジーエルアールインベストメント株式会社,投信・投資顧問,無,東京都千代田区丸の内2-4-1丸の内ビルディング 13Ｆ,2007,代表取締役 多田 好延,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,物流施設、倉庫などの仲介事業の他、アセットマネジメント事業（ファンド）、サブリース事業、自己投資など、物流不動産に特化したコンサルティングビジネスを展開。 2023年11月doda掲載求人より引用,
2024-08-01,上田八木証券株式会社,証券会社,求人なし,東京都中央区日本橋本石町1-1-9新日本橋ビル上田別館 6Ｆ,2007,代表取締役 川東 史和,480 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セーフティージャパン・リスクマネジメント株式会社,保険代理店,求人なし,大阪府大阪市西区江戸堀2-1-1江戸堀センタービル 13Ｆ,2007,代表取締役 竹中 力,130 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京フィナンシャル・アドバイザーズ株式会社,その他金融,求人なし,東京都千代田区永田町1-11-28相互永田町ビルディング 2Ｆ,2007,代表取締役 能勢 元,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ｍａｎｅｏ株式会社,その他金融,求人なし,東京都品川区西五反田7-17-7,2007,代表取締役 佐藤 友彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ソシエテ・ジェネラル証券株式会社,証券会社,求人なし,東京都千代田区丸の内1-1-1パレスビル,2007,代表取締役 島本 幸治,"35,765 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井物産企業投資株式会社,投信・投資顧問,求人なし,東京都千代田区大手町1-9-2大手町フィナンシャルシティ グランキューブ 19Ｆ,2003,代表取締役 後藤 伸之,"1,500 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニバーサル・デベロップメント,クレジット・信販（ノンバンク）,求人なし,東京都港区新橋1-1-13,2007,代表取締役 黒澤 宏亮,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マッコーリー・キャピタル・セキュリティーズ・ジャパン・リミテッド,証券会社,求人なし,東京都千代田区紀尾井町1-3東京ガーデンテラス紀尾井町紀尾井タワー,,日本における代表者 ディヴィッド・ジョージ・シャート,"5,348 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＭＡサポート株式会社,クレジット・信販（ノンバンク）,求人なし,東京都新宿区西新宿3-20-2東京オペラシティビル,2000,代表取締役 阪本 正人,124 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヘルスケアマネジメントパートナーズ株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都港区海岸1-2-20汐留ビルディング 15Ｆ,2007,代表取締役 森井 由之,329 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社刈田・アンド・カンパニー,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都港区虎ノ門5-11-1オランダヒルズ森タワーＲｏＰ,2007,代表取締役 刈田 直文,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニチクレ株式会社,クレジット・信販（ノンバンク）,求人なし,東京都中央区銀座1-18-6井門銀座1丁目ビル 7Ｆ,2007,代表取締役 野口 猛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ブラックストーン・グループ・ジャパン株式会社,投信・投資顧問,求人なし,東京都千代田区丸の内2-4-1丸の内ビルディング10Ｆ,2007,代表取締役 ロバート・クリストファー・ヘディ,485 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アース保証,その他金融,無,東京都中央区銀座4-14-6ウィンド銀座8ビル 21Ｆ,2007,代表取締役 河野 一郎,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 賃料債務保証業 2022年2月doda掲載求人より引用,
2024-08-01,Ａライフ株式会社,保険代理店,求人なし,東京都豊島区東池袋1-15-12アムスビルディング,2007,代表取締役 遠藤 寛大,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,きらら保険サービス株式会社,その他金融,求人なし,東京都港区芝浦1-2-1シーバンスＮ館 13Ｆ、14Ｆ,2001,代表取締役 炭谷 正樹,470 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＢＩベネフィット・システムズ株式会社,その他金融,1,東京都港区六本木1-6-1泉ガーデンタワー17F,2001,,450百万円,,119,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容：SBIグループに属し、確定拠出年金（401ｋ）のレコードキーピングシステム（記録管理）を独自開発した国内唯一の運営管理機関として、2001年3月に設立されました。その事業ミッションは「効率的なインフラ提供能力」を最大限に活かすことで、確定拠出年金制度の普及と業界の健全な発展に貢献していくことにあります。少子高齢化時代、退職後自ら生活設計をしていく「自助努力制度」は重要命題です。これに応えるため、当分野へ長期的にコミットメントして安定したサービスを提供し、確定拠出年金業界に革新をもたらし続けていくことを目指します。,
2024-08-01,ツルタホールディングス株式会社,その他金融,求人なし,京都府京都市中京区六角通高倉西入滕屋町174,2007,代表取締役 鶴田 哲司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ロジスネクストビジネスサービス株式会社,保険代理店,求人なし,京都府長岡京市東神足2-1-1,1970,代表取締役 大津 留栄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ゼビオカード株式会社,クレジット・信販（ノンバンク）,求人なし,福島県郡山市朝日3-2-24,2006,代表取締役 島貫 慶太,"2,415 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＵＳＳサポートサービス,クレジット・信販（ノンバンク）,求人なし,愛知県東海市新宝町507-20,2006,代表取締役 瀬田 大,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パシフィックマネジャーズ,その他金融,求人なし,東京都中央区日本橋茅場町2-2-2,2007,代表取締役 香田 喜文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アドバンスプラザ,生命保険,求人なし,東京都江戸川区南篠崎町2-12-4ジーエフスリー 1Ｆ,2007,代表取締役 宮本 卓弥,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トラストネットワークス,その他金融,求人なし,東京都千代田区富士見2-10-2飯田橋グラン・ブルーム,2007,代表取締役社長 鈴木 琢磨,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＢＣ少額短期保険株式会社,生命保険,無,東京都千代田区丸の内3-1-1,2007,代表取締役 大石 雅矢,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭光通商保険サービス株式会社,保険代理店,求人なし,東京都港区芝浦3-1-1田町ステーションタワーＮ 31Ｆ,2007,代表取締役 山田治伸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エルズサポート株式会社,その他金融,求人なし,東京都新宿区西新宿6-8-1新宿オークタワー 11Ｆ,2007,代表取締役 藤田 潔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイエム証券株式会社,証券会社,求人なし,山口県下関市竹崎町4-7-24エストラスト下関センタービル 9Ｆ,2007,代表取締役 伊勢﨑 俊博,"1,270 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社保険ステーション,保険代理店,求人なし,東京都港区港南1-8-23Ｓｈｉｎａｇａｗａ ＨＥＡＲＴ 7Ｆ,2001,代表取締役 今藤 貫徳,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザイマックス不動産投資顧問,投信・投資顧問,求人なし,東京都港区赤坂1-1-1ザイマックス赤坂111ビル,2007,代表取締役 深江 秀樹,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エーオンホールディングスジャパン株式会社,損害保険,求人なし,東京都千代田区永田町2-10-3東急キャピトルタワー 11Ｆ,2007,代表取締役 アンドレア・ピサーノ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サムティアセットマネジメント株式会社,投信・投資顧問,無,東京都千代田区丸の内1-8-3丸の内トラストタワー本館 3Ｆ,2007,代表取締役 髙橋 雅史,120 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 〈東証一部上場サムティグループ〉投資運用業務、不動産投資顧問業および宅地建物取引業 2022年1月doda掲載求人より引用,
2024-08-01,株式会社グロービス・キャピタル・パートナーズ,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都千代田区二番町5-1,2006,代表取締役 堀 義人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フーリハン・ローキー株式会社,投信・投資顧問,求人なし,東京都港区浜松町2-4-1世界貿易センタービル 37Ｆ,2007,代表取締役 藤野 隆太,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ｍａｎｅｏマーケット株式会社,その他金融,求人なし,東京都品川区西五反田7-17-7五反田長岡ビル,2007,代表取締役 佐藤 友彦,308 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＰウィム,生命保険,求人なし,埼玉県さいたま市浦和区高砂2-6-11藤屋ビル 501,2007,代表取締役 伊田 賢一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コンソナント・インベストメント・マネジメント株式会社,投信・投資顧問,求人なし,東京都港区六本木6-10-1六本木ヒルズ森タワー 41Ｆ,2004,代表取締役 福田 直樹,190 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エスピーシー証券株式会社,証券会社,求人なし,東京都中央区明石町8-1聖路加タワー 40Ｆ,2000,代表取締役 白石 雅信,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イーウォレット株式会社,その他金融,無,東京都新宿区西新宿2-6-1,2012,代表取締役 神崎 誠一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セイバー保険グループ株式会社,保険代理店,求人なし,兵庫県神戸市中央区八幡通3-2-5Ｉ・Ｎ東洋ビル 1Ｆ,2007,代表取締役 岩倉 有香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,モルガン・スタンレー・ホールディングス株式会社,その他金融,求人なし,東京都千代田区大手町1-9-7大手町フィナンシャルシティサウスタワー,2007,代表取締役 田村 浩四郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社名宝保険事務所,保険代理店,求人なし,愛知県名古屋市東区東大曽根町37-1高松ビル 4Ｆ,1997,代表取締役 青木 伸雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アップル債権回収株式会社,債権回収（サービサー）,求人なし,大阪府大阪市中央区本町2-2-5本町第2ビル 6Ｆ,2002,代表取締役 中西 武雄,660 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＧＡＭ証券投資顧問株式会社,証券会社,求人なし,東京都千代田区丸の内3-1-1国際ビルヂング,1997,代表取締役 岩本 貴聖,661 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャパン保険相談センター,保険代理店,求人なし,岐阜県羽島市竹鼻町狐穴3321-5,2006,代表取締役 松井 玲子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,全管協少額短期保険株式会社,損害保険,求人なし,東京都千代田区大手町2-2-2アーバンネット大手町ビル,2007,代表取締役社長 脇野 雅之,220 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイアイシーウエスト株式会社,生命保険,求人なし,大阪府大阪市中央区内本町1-1-1ＯＣＴ 7Ｆ,1998,代表取締役 榊 皇雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌエスサービス株式会社,保険代理店,求人なし,栃木県足利市大久保町282-1,1993,代表取締役 長竹 隆弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンライズキャピタル株式会社,投信・投資顧問,求人なし,東京都港区虎ノ門2-6-1虎ノ門ヒルズステーションタワー19Ｆ,2006,代表取締役 清塚 徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あそしあ少額短期保険,損害保険,無,東京都千代田区九段北3-2-5九段北325ビル 2Ｆ,2007,代表取締役 本間 貫禎,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エスティ保険サービス株式会社,保険代理店,求人なし,東京都新宿区西新宿1-6-1新宿エルタワー 8Ｆ,1993,代表取締役 松葉 貢,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エフェクト,保険代理店,求人なし,東京都中央区日本橋人形町2-21-11きねやビル 6Ｆ,2007,代表取締役 長谷川 聡,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＰ－Ｆａｉｔｈ,生命保険,求人なし,大阪府大阪市西区南堀江4-15-7プレジオ南堀江1204,2007,代表取締役 野上 岳彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフ鑑定調査事務所,損害保険,求人なし,神奈川県川崎市川崎区東田町11-27メットライフ川崎ビル 9Ｆ,2007,代表取締役 塚本 憲毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＨＡＣ,その他金融,求人なし,長崎県長崎市宝町5-5ＨＡＣビル,1974,代表取締役 近藤 智枝美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アクア少額短期保険株式会社,その他金融,無,大阪府大阪市淀川区東三国2-37-10ＥＩＤＡＩ ＢＬＤ． 6Ｆ,2003,代表取締役 服部 豊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,バークレイズ投信投資顧問株式会社,証券会社,求人なし,東京都港区六本木6-10-1六本木ヒルズ森タワー 31Ｆ,2007,代表取締役 小林 啓,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社メディアプロ東北,リース,求人なし,宮城県仙台市青葉区二日町16-20二日町ホームプラザビル 1Ｆ,2003,代表取締役 井上 敦司,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和ＰＩパートナーズ株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都千代田区丸の内1-9-1グラントウキョウ ノースタワー,1998,代表取締役 早川 由紀,"12,000 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｋ．Ｉ．Ｃ,保険代理店,求人なし,大阪府大阪市淀川区西中島4-4-11太陽ビル 2Ｆ,2007,代表取締役 久保 輝子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＴＩＳ,保険代理店,求人なし,東京都港区海岸1-2-3汐留芝離宮ビルディング 11Ｆ,2001,代表取締役 住友 英,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フィナンシャル・エージェンシー,その他金融,求人なし,東京都渋谷区恵比寿1-19-19恵比寿ビジネスタワー 16Ｆ,2007,代表取締役 齋藤 正秀,"1,276 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トゥルーバグループホールディングス株式会社,その他金融,求人なし,東京都千代田区神田錦町1-21-1ヒューリック神田橋ビル 10Ｆ,2003,代表取締役 小野 隆一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿島不動産投資顧問株式会社,証券会社,求人なし,東京都千代田区永田町2-13-1オカムラ赤坂ビル 6Ｆ,2008,代表取締役 大河原 紳司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マーサー・インベストメンツ株式会社,投信・投資顧問,求人なし,東京都港区赤坂9-7-1ミッドタウン・タワー,2006,代表取締役 榊原 正章,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一プレミア証券株式会社,証券会社,求人なし,東京都渋谷区神泉町9-1神泉プレイス 3Ｆ,2005,代表取締役 曾我 行則,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＥＸＣＯ保険サービス,損害保険,求人なし,東京都千代田区二番町3-4麹町御幸ビル 2Ｆ,2008,代表取締役 上岡 誠,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＰＩＡ株式会社,保険代理店,求人なし,神奈川県横浜市中区常盤町3-25サンビル 9Ｆ,2008,代表取締役 松澤 敏行,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユニゾン・キャピタル株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都千代田区紀尾井町4-1ニューオータニガーデンコート 9Ｆ,2008,代表取締役 林 竜也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフプラザＮＥＯ,保険代理店,無,神奈川県横浜市港北区新横浜3-18-14,2008,代表取締役 齋藤 正幸,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アリアンツ・グローバル・インベスターズ・ジャパン株式会社,投信・投資顧問,求人なし,東京都港区六本木1-4-5,2004,,234 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,内山アンダーライティング株式会社,その他金融,求人なし,東京都千代田区内神田3-19-8櫻井ビル 6Ｆ,2008,代表取締役 内山 武史,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,いわかぜキャピタル株式会社,ベンチャーキャピタル・プライベートエクイティ,求人なし,東京都港区虎ノ門3-7-10ランディック虎ノ門ビル9Ｆ,2008,代表取締役 植田 兼司,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社かかし倶楽部,保険代理店,求人なし,福岡県福岡市中央区今泉2-3-8Ｂｒｉｘ薬院1401号,2008,代表取締役 岩本 廣,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,あおぞら証券株式会社,証券会社,求人なし,東京都千代田区麹町6-1-1ソフィアタワー,2006,代表取締役 水町 哲,"3,000 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京急保険サービス,保険代理店,求人なし,神奈川県横浜市港南区上大岡西1-6-1ゆめおおおかオフィスタワー 21Ｆ,2004,代表取締役 平光 正樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ペイマート株式会社,その他金融,求人なし,東京都港区三田2-7-19,2007,代表取締役 三浦 康彦,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＢＳファイナンス株式会社,リース,求人なし,東京都新宿区西新宿8-17-1住友不動産新宿グランドタワー 25Ｆ,1991,代表取締役 相田 博司,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,くにうみＡＩ証券株式会社,証券会社,求人なし,東京都千代田区丸の内2-2-3丸の内仲通りビル 6Ｆ,2007,代表取締役 李 遠,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央日土地アセットマネジメント株式会社,その他金融,求人なし,東京都千代田区霞が関1-4-1日土地ビル,1973,代表取締役 柴田 利喜,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
