更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人創樹会,福祉・介護関連サービス,求人なし,広島県福山市水呑町7187-1,1991,理事長 西山 堅太郎,"1,274 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人虹の会,福祉・介護関連サービス,求人なし,広島県福山市高西町4-3-69,1996,理事長 藤原 博文,185 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人自立共生会,福祉・介護関連サービス,求人なし,三重県桑名市新西方3-187,2003,理事長 多湖 光宗,424 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈幸会,福祉・介護関連サービス,求人なし,三重県桑名郡木曽岬町大字和富10-8,2002,理事長 後藤 泰三,817 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人健和会,福祉・介護関連サービス,求人なし,三重県員弁郡東員町大字長深3140-2,2000,理事長 坂口 正忠,546 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人いずみ,福祉・介護関連サービス,求人なし,三重県員弁郡東員町大字山田1546-1,1991,理事長 山本 憲治,534 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人聖母の家,福祉・介護関連サービス,求人なし,三重県四日市市波木町398-1,1980,理事長 植木 存,"1,413 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人英水会,福祉・介護関連サービス,求人なし,三重県四日市市大字日永字母ヶ坂5530-23,1993,理事長 尾崎 英世,"3,112 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人札親会,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,北海道札幌市白石区菊水一条4-5-1,1986,理事長 中原 明,"2,144 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人悠和会,福祉・介護関連サービス,求人なし,岩手県花巻市幸田第4地割116-1,2000,理事長 宮澤 健,800 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人けやき福祉会,福祉・介護関連サービス,求人なし,三重県鈴鹿市石薬師町452-68,1999,理事 清水 浩二,692 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人朋友,福祉・介護関連サービス,求人なし,三重県鈴鹿市若松中1-20-1,1999,理事長 伊藤 良一,298 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人夢の郷,福祉・介護関連サービス,求人なし,三重県津市城山1-8-16,1998,理事長 日野 昭義,664 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人立正会,福祉・介護関連サービス,求人なし,岩手県北上市相去町高前檀6-14,1980,理事長 及川 量平,"2,173 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人新篠津福祉会,福祉・介護関連サービス,求人なし,北海道石狩郡新篠津村第45線北12,1974,理事長 窪田 守,"2,296 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人カトリック京都司教区カリタス会,福祉・介護関連サービス,求人なし,京都府京都市中京区河原町通三条上る下丸屋町423,1960,理事長 井上 新二,"2,963 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人アイ・ティ・オー福祉会,福祉・介護関連サービス,求人なし,三重県津市河芸町一色39-1,1995,理事長 伊藤 浩司,"1,755 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あけあい会,福祉・介護関連サービス,求人なし,三重県津市緑が丘1-1-1,1987,理事 永田 博一,"7,731 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人むつみ福祉会,福祉・介護関連サービス,求人なし,三重県松阪市嬉野須賀領町477-8,2001,理事長 大北 秀雄,163 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人まつさか福祉会,福祉・介護関連サービス,求人なし,三重県松阪市久保町1843-7,1986,理事長 太田 正隆,630 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛恵会,福祉・介護関連サービス,求人なし,三重県松阪市久保町1927-6,1989,理事長 齋藤 純一,"2,411 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長寿会,福祉・介護関連サービス,求人なし,三重県松阪市川井町53-4,1997,理事長 中石 佳子,661 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ベテスタ,福祉・介護関連サービス,求人なし,三重県松阪市稲木町1008,2000,理事長 小林 孝重,827 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恵庭光風会,福祉・介護関連サービス,求人なし,北海道恵庭市牧場219-4,1979,理事長 村本 満男,877 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人明照浄済会,福祉・介護関連サービス,求人なし,三重県伊勢市吹上2-5-41,1953,理事長 奥田 敦,542 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈恵会,病院・大学病院・クリニック,求人なし,三重県伊勢市村松町3294-1,1997,理事長 倉井 秀代,940 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人まほろばの里,福祉・介護関連サービス,求人なし,三重県伊勢市楠部町150-15,2000,理事長 森田 可奈子,278 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人おおすぎ,福祉・介護関連サービス,求人なし,三重県度会郡大紀町滝原1195-1,2000,理事長 柳 誠四郎,"1,287 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人キングスガーデン三重,福祉・介護関連サービス,求人なし,三重県多気郡大台町千代997,1990,理事長 堀内 幸子,"1,175 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人伊賀昴会,福祉・介護関連サービス,求人なし,三重県伊賀市四十九町2107,1999,理事長 山路 晴朗,206 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人はるにれの里,福祉・介護関連サービス,求人なし,北海道石狩市花川北一条5-171,1986,理事長 木村 昭一,"3,405 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人水の会,福祉・介護関連サービス,求人なし,北海道札幌市中央区南三条西1-1-1南3西1ビル 5Ｆ,1999,理事長 小林 信子,"3,596 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人花園福祉会,福祉・介護関連サービス,求人なし,三重県桑名市北寺町31-3,1968,理事長 加藤 光重,"1,023 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人幼成福祉会,福祉・介護関連サービス,求人なし,三重県桑名市大字北別所1625-4,1971,理事長 水谷 有成,289 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エスアンドエムイー,医療機器メーカー業界,求人なし,東京都中野区中央4-61-4フォルトゥーナ中野 4Ｆ,1998,取締役 三枝 道明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人函館緑花会,福祉・介護関連サービス,求人なし,北海道函館市湯川町1-31-1,1971,理事長 坂本 徳廣,"1,801 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人つぐみ園,福祉・介護関連サービス,求人なし,北海道函館市鍛治2-3-9,1976,理事長 佐々木 正人,362 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人函館幸成会,福祉・介護関連サービス,求人なし,北海道函館市桔梗町435-28,1981,理事長 廣正 賢治,"1,223 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人福島幸愛会,福祉・介護関連サービス,求人なし,北海道松前郡福島町字三岳160-13,1981,理事長 平沼 昌平,691 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人豊津児童福祉会,福祉・介護関連サービス,求人なし,三重県津市河芸町中別保1656,1977,理事長 森本 敏子,"1,451 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人函館光智会,福祉・介護関連サービス,求人なし,北海道函館市亀田中野町278-34,1995,理事長 林﨑 光弘,223 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人函館市社会福祉協議会,福祉・介護関連サービス,求人なし,北海道函館市若松町33-6函館市総合福祉センター 3Ｆ,1968,理事長 大槻 寅男,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人輝きの会,福祉・介護関連サービス,求人なし,山形県山形市大字成安425-2,1995,理事長 鞠子 克己,"2,125 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人偕寿会,福祉・介護関連サービス,求人なし,山形県上山市金谷字藤木2401,1982,理事長 島崎 みつ子,"1,409 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人みゆき福祉会,福祉・介護関連サービス,求人なし,山形県上山市牧野字清水21-1,1998,理事長 三沢 邦昭,"2,422 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人木の実会,福祉・介護関連サービス,求人なし,山形県山形市木の実町14-15,1975,理事長 伊藤 光一郎,636 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恵愛会,福祉・介護関連サービス,求人なし,山形県鶴岡市美咲町32-8,2004,理事長 冨樫 孝雄,456 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人うちうみ会,福祉・介護関連サービス,求人なし,山口県熊毛郡平生町大字曽根10126-2,1992,理事長 内海 裕治,"1,259 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人揺籃会,福祉・介護関連サービス,求人なし,北海道深川市納内町北3-97,1977,理事長 永倉 隆太郎,"2,910 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恒和会,福祉・介護関連サービス,求人なし,山口県柳井市伊保庄1-4,1999,理事長 中村 雅彦,"1,377 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人柏崎刈羽福祉事業協会,福祉・介護関連サービス,求人なし,新潟県柏崎市大字畔屋194-1,1959,理事長 髙橋 敏郎,"4,355 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人月形福祉会,福祉・介護関連サービス,求人なし,北海道樺戸郡月形町46-30,1983,理事長 渡邊 淳博,370 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人下関市民生事業助成会,福祉・介護関連サービス,求人なし,山口県下関市大字蒲生野250,1950,理事長 松原 靖彦,"2,089 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人赤平友愛会,福祉・介護関連サービス,求人なし,北海道赤平市幌岡町47-1,1989,理事長 大坂 晃,999 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
