更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,エミリーズバルーン株式会社,通信販売・ネット販売,求人なし,東京都大田区蒲田本町1-2-5,1992,代表取締役 深尾 マリ子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊原念珠堂,専門店・その他小売,求人なし,香川県仲多度郡琴平町932,2010,代表取締役 豊原 秀司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ペッツハート有限会社,通信販売・ネット販売,求人なし,東京都目黒区自由が丘1-1-14,2001,取締役 中神 慎治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エミグレ,専門店（アパレル・アクセサリー）,求人なし,東京都台東区松が谷4-19-3,2011,代表取締役 石坂 徹朗,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モストリ,専門店（アパレル・アクセサリー）,求人なし,東京都中央区東日本橋1-1-20三幸日本橋プラザビル4Ｆ,2010,代表取締役 落合 悦子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高津トレーディング,専門店・その他小売,求人なし,東京都目黒区八雲5-18-7,2001,代表取締役 高津 雄二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＭＤ,通信販売・ネット販売,求人なし,神奈川県横浜市港北区新横浜2-5-14ＷＩＳＥ・ＮＥＸＴ新横浜 3Ｆ ビジネスセンター内,2006,代表取締役 太田 久哉,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社とらや眼鏡店,専門店・その他小売,求人なし,福岡県久留米市西町200-1,1970,代表取締役 豊福 祥人,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中屋万年筆,専門店・その他小売,求人なし,東京都台東区東上野2-5-10,2001,取締役 中田 俊也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウルトラキッチン株式会社,食品・GMS・ディスカウントストア,無,東京都渋谷区富ヶ谷1-6-12,2013,代表取締役 杉窪 章匡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルピシアグルマン,専門店・その他小売,無,北海道虻田郡ニセコ町字元町436-2,2003,代表取締役 水口 博喜,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 食料品・菓子の製造、販売、店舗運営などを行うお茶の専門店ルピシアのグループ会社です。 2022年8月doda掲載求人より引用
2024-08-01,ＳＴＵ株式会社,専門店・その他小売,求人なし,東京都世田谷区上用賀6-26-7永井ビル 101,2005,代表取締役 齋藤 剛長,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大田乳業,食品・GMS・ディスカウントストア,求人なし,東京都足立区栗原4-23-5,2012,代表取締役 大田 晃司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナルセ商店,食品・GMS・ディスカウントストア,無,東京都品川区戸越2-9-12,2002,取締役 成瀬 雄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｖｅｒｅｎｉｃｅ,専門店・その他小売,求人なし,東京都豊島区西池袋2-39-7Ｒ．ｃｏｒｅ西池袋9Ｆ,2013,代表取締役 河村 宏昭,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本リテールホールディングス,食品・GMS・ディスカウントストア,求人なし,東京都港区港南2-18-1,2013,代表取締役 小野﨑 聡,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｅｖｅｒｙｏｎｅ’Ｓ,専門店・その他小売,無,愛知県名古屋市熱田区横田2-1-29石川ビル 5Ａ,2012,代表社員 水谷 僚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■通信商材の営業代理店・代行業務■労働派遣事業（派23-302648）■有料職業紹介（23-ユ-301734）■飲食店経営サポート業務■障がい者就労移行支援事業（YELL津島・YELL天白） 2022年9月doda掲載求人より引用
2024-08-01,株式会社時空間,通信販売・ネット販売,求人なし,宮城県仙台市青葉区一番町1-6-19壱番館ビル 2Ｆ Ｃ2,2008,代表取締役 髙橋 昌樹,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社熊野鼓動,通信販売・ネット販売,求人なし,和歌山県田辺市本宮町本宮1301-2,2002,代表取締役 横瀬 恒人,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エンジョイライフ,食品・GMS・ディスカウントストア,求人なし,東京都立川市柴崎町4-14-21,2014,代表取締役 秋吉 一平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社味想百盛,通信販売・ネット販売,求人なし,北海道帯広市西五条南34-12いちまるグループ本社 1Ｆ,2010,代表取締役 加藤 祐功,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サラサドットコム,通信販売・ネット販売,求人なし,東京都世田谷区豪徳寺1-42-15,2000,代表取締役 神野 勝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャーマンペット株式会社,専門店・その他小売,求人なし,東京都中央区八重洲2-11-7一新ビル 9Ｆ,2001,代表取締役 井上 次典,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中津留,専門店・その他小売,求人なし,福岡県久留米市螢川町1-6,2002,代表取締役 中津留 瑞良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ＆Ｔ,食品・GMS・ディスカウントストア,求人なし,福岡県福岡市城南区長尾1-4-48101,2010,代表取締役 川口 剛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キット,専門店（アパレル・アクセサリー）,求人なし,東京都港区高輪2-15-311106,2012,代表取締役 川上 明仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレツィオーネ,自動車ディーラー,求人なし,東京都世田谷区等々力7-2-32,1999,代表取締役 成瀬 健吾,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イデア,通信販売・ネット販売,求人なし,東京都中野区江古田1-9-21,2002,代表取締役 瀬津 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,読売播磨販売株式会社,専門店・その他小売,無,兵庫県神崎郡福崎町福崎新329-7,2014,代表取締役 後藤 幸男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ボブズ,通信販売・ネット販売,求人なし,大阪府大阪市中央区南久宝寺町1-3-9星和シティＢＬＤ 301,2013,代表取締役 平野 智,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アプレヴ・トレーディング株式会社,食品・GMS・ディスカウントストア,求人なし,東京都中央区日本橋箱崎町43-11,1989,代表取締役 升本 正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長嶺自動車株式会社,小売業界,求人なし,沖縄県国頭郡恩納村字恩納6351-3,2014,代表取締役 長嶺 明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブラウ,専門店・その他小売,求人なし,東京都渋谷区上原2-47-19,2001,代表取締役 石井 剛,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＬＷＡＹＳ,自動車ディーラー,求人なし,愛知県碧南市伏見町3-7,2014,代表取締役 荒川 武史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリーンコープ生活協同組合ひょうご,食品・GMS・ディスカウントストア,無,兵庫県伊丹市東有岡3-73-1,2005,代表理事 田内 理恵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社１０６コスメティックスジャパン,専門店・その他小売,求人なし,大阪府松原市上田5-9-27,2014,代表取締役 受野口 公二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エリートスクリーンジャパン株式会社,専門店・その他小売,求人なし,東京都港区北青山2-11-10101,2011,代表取締役 陳 威儒,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＩＥＮＡ,通信販売・ネット販売,無,東京都台東区柳橋2-18-13プルミエ1－5Ｆ,2010,代表取締役 小副川 裕輝,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バーン・タリン・ンガム,コンビニエンスストア,求人なし,東京都世田谷区南烏山3-24-1,1999,代表取締役 美濃部 太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イブプロジェクト,自動車ディーラー,求人なし,大阪府豊中市清風荘1-8-5,2004,代表取締役 伊部 匡弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベイシア土地建物,自動車ディーラー,求人なし,東京都台東区上野7-6-1,1992,代表取締役 橋本 浩英,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライズ,専門店・その他小売,求人なし,東京都町田市南成瀬1-3-5そうてつローゼン成瀬店 2Ｆ,2011,代表取締役 小林 岳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＴ,通信販売・ネット販売,求人なし,東京都港区白金台5-18-18,2012,代表取締役 田島 直子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イリュジャパン株式会社,専門店（アパレル・アクセサリー）,無,東京都港区北青山3-7-9,1999,代表取締役 マリーエレーヌ・ドゥ・タイヤック,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＵＬインターナショナル,専門店（家電量販店）,求人なし,東京都中央区日本橋久松町9-12,2010,代表取締役 中嶋 神一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラブティアラ,専門店・その他小売,求人なし,東京都武蔵野市吉祥寺本町2-15-3リュエル吉祥寺 1Ｆ,2011,代表取締役 増田 由紀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤング浅野,コンビニエンスストア,求人なし,東京都三鷹市井の頭1-30-16,1981,代表取締役 浅野 卓也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,水仙舎株式会社,専門店・その他小売,求人なし,東京都中央区銀座8-3-10トミタビル,1993,代表取締役 坂田 カズ子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ティーウエスト,専門店・その他小売,求人なし,東京都東大和市中央4-1043-44クレスト 102,2002,取締役 谷野 浩一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＬＯＣエンディングサービス株式会社,通信販売・ネット販売,無,栃木県小山市天神町1-4-15一徳ハイツパートＩＩＩ226号室,1952,代表取締役 佐川 千鶴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＨコーポレーション,専門店・その他小売,求人なし,東京都新宿区西新宿7-22-43新宿ＪＥＣビル 4Ｆ,2010,代表取締役 宮本 和典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オプトン株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都練馬区大泉町4-20-6,1999,代表取締役 髙橋 佑輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クルヴァ株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都新宿区北新宿2-21-21607,1989,代表取締役 石渡 文隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ドクターウォッチ株式会社,専門店・その他小売,求人なし,東京都豊島区目白3-14-20目白四輪馬車 4Ｆ,2010,代表取締役 田中 弘幸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山口や,専門店・その他小売,求人なし,東京都豊島区池袋2-17-9Ｓ＆ＫビルⅡ,1952,代表取締役 若林 英彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウナ,専門店・その他小売,求人なし,東京都港区赤坂8-6-13新坂マンション401,2010,代表取締役 磯川 裕幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宮下,専門店・その他小売,求人なし,宮崎県宮崎市大淀4-6-28宮交シティ 2Ｆ,2003,代表取締役 宮下 英泰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬｅａＤ,自動車ディーラー,求人なし,愛知県名古屋市西区浮野町340,2014,代表取締役 水家 浩孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフデザイン研究所,専門店・その他小売,求人なし,愛知県名古屋市西区那古野2-23-21デラ・ドーラ 7Ｂ,2014,代表取締役 山添 弘規,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アペ,専門店・その他小売,求人なし,愛媛県松山市平井町甲1436-1,2006,代表取締役 田中 実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社花旭,専門店・その他小売,求人なし,埼玉県越谷市赤山本町17-17,2014,代表取締役 中島 充雄,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストサンクス,通信販売・ネット販売,求人なし,大阪府大阪市西区北堀江1-1-18ヨツバシＥＡＳＴビルディング,2014,代表取締役 安野 雄一朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スリーディレクション株式会社,専門店（アパレル・アクセサリー）,求人なし,京都府京都市山科区竹鼻サイカシ町13-21ハイツ山科508,2014,代表取締役 伏島 幸雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アートハウス２１,専門店・その他小売,求人なし,福岡県福岡市中央区渡辺通4-1-36,2014,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リプレシア,専門店・その他小売,求人なし,千葉県浦安市北栄3-27-2ベアーマンション 406,2003,代表取締役 野口 勇治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社後藤商事,専門店（家電量販店）,求人なし,千葉県佐倉市西ユーカリが丘6-12-3イオンタウンユーカリが丘 2Ｆ,2014,代表取締役 後藤 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アデッソエムス,専門店・その他小売,求人なし,東京都港区南青山5-6-10,2000,代表取締役 小林 美佐子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ラグジュアリー,自動車ディーラー,求人なし,岐阜県岐阜市長森本町2-1-4,2006,代表取締役 島澤 典詳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,海外酒販株式会社,食品・GMS・ディスカウントストア,求人なし,東京都港区浜松町1-22-8深谷ビル 101,1991,代表取締役 村木 徹太郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東亜実業,食品・GMS・ディスカウントストア,求人なし,東京都豊島区池袋本町2-7-5,2007,代表取締役 新谷 浩志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＭＣ,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区恵比寿西1-20-4Ｌｅｓｏｌｅｉｌ5ビル 9Ｆ,2010,代表取締役 丸山 大介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アリバス・ジャパン有限会社,専門店（アパレル・アクセサリー）,無,東京都江戸川区東葛西4-28-4,1983,代表取締役 ルディ・アリバス,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エチュードゥマン,専門店（アパレル・アクセサリー）,求人なし,東京都目黒区下目黒6-13-2,2013,代表取締役 岩瀬 惠理,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クラージュ,自動車ディーラー,求人なし,兵庫県姫路市砥堀1135-18,2005,代表取締役 山端 猛士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフワーク株式会社,専門店・その他小売,求人なし,東京都北区赤羽南1-7-3正一ビル 3Ｆ,2009,代表取締役 森田 裕輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,通販ドットＴＯＫＹＯ株式会社,通信販売・ネット販売,無,東京都渋谷区神宮前6-17-11ＪＰＲ原宿ビル9Ｆ,2008,代表取締役 金原 赤城,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スプートニック,専門店・その他小売,求人なし,東京都台東区上野4-7-8アメ横センタービル1Ｆ24～26号室,1998,取締役 エフロニ ハナン,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アジャスト,専門店・その他小売,無,東京都世田谷区世田谷2-21-21メゾン松栄202,2013,代表取締役 塚越 昌輝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エラト,専門店・その他小売,求人なし,東京都渋谷区神宮前2-31-21ＶＩＡＬＥＴＴＯハラジュク 203,2009,代表取締役 石井 勝晶,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いやされー,専門店・その他小売,求人なし,東京都中央区日本橋堀留町1-5-7ユービル 7Ｆ,2013,代表取締役 井上 貴元,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新堀自動車,自動車ディーラー,求人なし,鹿児島県日置市吹上町中原2645,1980,代表取締役 新堀 秀彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＸＪ,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区広尾5-17-10,2012,代表取締役 北岡 美智子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フリースタイル有限会社,専門店（アパレル・アクセサリー）,求人なし,東京都練馬区南田中4-17-25ウエストハイム 103,1993,取締役 佐藤 洋介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社花屋,コンビニエンスストア,求人なし,東京都港区南青山1-19-7,1994,取締役 田島 浩子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ｐｅｐ,専門店・その他小売,求人なし,埼玉県加須市土手2-15-67,1987,代表取締役 立野 正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤安,専門店・その他小売,求人なし,東京都中央区日本橋小舟町8-11,1949,代表取締役 望月 一成,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビィゴライフ,通信販売・ネット販売,求人なし,東京都港区三田1-3-39勝田ビル 3Ｆ,2012,代表取締役 坂田 寿宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイスペイド,通信販売・ネット販売,求人なし,東京都渋谷区代々木2-22-1エディフィス代々木3Ｆ,2014,代表取締役 小西 容子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤和,専門店・その他小売,求人なし,東京都八王子市小宮町1136-96,2002,代表取締役 首藤 広見,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トレンドマネジメント株式会社,専門店・その他小売,求人なし,東京都北区赤羽南1-7-3正一ビル 3Ｆ,2012,代表取締役 永瀬 学,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アピ,専門店・その他小売,求人なし,東京都中央区銀座2-2-8,1989,代表取締役 前田 明美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イディア,専門店・その他小売,求人なし,東京都港区南青山6-8-33Ｆ,1999,代表取締役 髙橋 淳一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビッグヒット,専門店・その他小売,求人なし,東京都江戸川区西葛西8-21-15,1995,代表取締役 山田 俊之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山翠,専門店・その他小売,求人なし,鹿児島県出水市高尾野町柴引2026-2,2009,代表取締役 江﨑 基明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和光食糧株式会社,専門店・その他小売,求人なし,東京都江東区東陽6-3-2イースト21タワー 4Ｆ,1968,代表取締役 石川 斉,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ボンポワンジャポン株式会社,専門店・その他小売,無,東京都港区南青山5-13-3ＦＩＫ南青山ビル 5Ｆ,2005,代表取締役 クリスチャン ピア,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サイドバーンズ,専門店・その他小売,求人なし,東京都江戸川区船堀2-22-14ＮＳセントラルビル 3Ｆ,2005,代表取締役 島 虎太郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光商事株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都江東区亀戸1-38-5,1955,代表取締役 福住 雅広,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヘッドヒーリングサロンなごみ和,専門店（アパレル・アクセサリー）,求人なし,神奈川県鎌倉市山崎1005-57,1993,代表取締役 別所 美波,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅｃｕｄｅｓ,専門店（アパレル・アクセサリー）,求人なし,東京都品川区東五反田1-10-9ＳＴビル4Ｆ,2014,代表取締役 倉田 智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＮＮＯＶＡＴＩＯＮ　ＷＯＲＫＳ,通信販売・ネット販売,無,大阪府大阪市西区九条南1-7-6,2014,代表取締役 財部 一志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンジュ,専門店・その他小売,求人なし,愛知県名古屋市中区丸の内2-15-13アンジュ本社ビル 1Ｆ,2014,代表取締役 佐々木 篤史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グルメクリエイト,食品・GMS・ディスカウントストア,求人なし,高知県高知市朝倉甲225-16,2014,代表取締役 武内 佳代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＢＣフナト,通信販売・ネット販売,無,東京都渋谷区千駄ヶ谷5-21-6プラザＦ1 702,1984,代表取締役 中山 清美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 「K・リゾレシチン」をはじめとするオリジナルサプリメントの開発・製造・輸入・販売【取扱商品】アルファベスト（核酸入生ゼリー・グミ・生ゼリー・ジェリー・カプセル・液状）、糖鎖（生ゼリー・顆粒）、ビタマルチシリーズ、ナチュラルラインシリーズ、ベジクリーン、KLLエナジークリーム、他 2023年6月doda掲載求人より引用
2024-08-01,株式会社八道商事,通信販売・ネット販売,求人なし,埼玉県越谷市大字南荻島167-1,2006,代表取締役 九重 知恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒロズワールド,通信販売・ネット販売,求人なし,東京都江東区亀戸1-31-7,2001,取締役 山下 博子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リアライズコーポレーション,コンビニエンスストア,求人なし,東京都品川区南品川4-17-19,2004,取締役 谷田部 光弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
