更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,合同会社サンビッグ,専門店・その他小売,求人なし,東京都墨田区両国1-8-1三恵ビル 3Ｆ,2013,代表社員 村井 恵,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社アリュール,通信販売・ネット販売,無,東京都足立区南花畑2-17-10,2014,代表社員 近藤 学,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝倉屋合同会社,専門店・その他小売,求人なし,神奈川県鎌倉市大船1-25-4ヴィレッジビルディング地下1Ｆ,2015,代表社員 長谷川 大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムズスクエアー合同会社,通信販売・ネット販売,求人なし,愛知県名古屋市守山区瀬古2-605,2011,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビッグブラザーズ合同会社,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市中区錦2-5-32アルチザンビル2Ｆ201,2009,代表社員 後藤 健司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社ベジたる,通信販売・ネット販売,求人なし,大阪府堺市東区菩提町4-82-8,2008,代表社員 松井 義明,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社Ｋ．Ｋ,自動車ディーラー,求人なし,兵庫県神戸市西区伊川谷町布施畑834-62Ｆ,2013,代表社員 菅 圭市,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社オサキ,コンビニエンスストア,求人なし,愛知県春日井市朝宮町1-24-8,2011,代表社員 尾崎 徳昭,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社スタンス,自動車ディーラー,求人なし,大分県大分市大字勢家春日浦843-62,2014,代表社員 濵﨑 満,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社ソメイユ,専門店・その他小売,無,東京都品川区東大井5-2-8,2011,代表取締役 篠宮 恵美,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 枕やマットレス等、寝具のコンサルティング販売 2023年4月doda掲載求人より引用,
2024-08-01,ＣＨＲＯＭＥ　ＨＥＡＲＴＳ　ＪＰ合同会社,専門店（アパレル・アクセサリー）,求人なし,東京都中央区銀座5-4-9,2016,代表社員 竹田 光広,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高橋ボデー,自動車ディーラー,求人なし,宮城県名取市植松字入生334-1,1987,代表取締役 髙橋 智章,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ホシノオート販売,自動車ディーラー,無,埼玉県ふじみ野市上野台1-4-1205,1982,代表取締役 星野 宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アシスト,専門店・その他小売,無,埼玉県北本市中丸10-199-3,1992,取締役 松岡 正祥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 自動車用品の販売・修理小売／専門店・その他小売商社／自動車部品 2022年3月doda掲載求人より引用,
2024-08-01,有限会社愛,通信販売・ネット販売,求人なし,千葉県柏市南増尾1-9-6,1992,代表取締役 氏家 ひかる,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オー・エヌ・ディ,専門店・その他小売,求人なし,東京都文京区向丘1-7-11,1997,代表取締役 小潟 栄子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ブリッジウェイズ,自動車ディーラー,求人なし,東京都練馬区旭町1-21-10,2002,代表取締役 篠原 祐二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トロイ商事,通信販売・ネット販売,求人なし,東京都足立区竹の塚1-36-7,2016,代表取締役 崔 連涛,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＥＴＯ,食品・GMS・ディスカウントストア,求人なし,山梨県甲府市中央3-10-14ＴＦビル1Ｆ,2016,代表取締役 金 岡相訓,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新城,専門店・その他小売,求人なし,神奈川県川崎市中原区新城5-2-18,1955,代表取締役 鈴木 真一郎,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イデア,専門店・その他小売,求人なし,東京都渋谷区猿楽町30-3ツインビル代官山Ａ棟 101,1992,代表取締役 松元 隆乃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ファーストメディア,専門店・その他小売,求人なし,埼玉県所沢市中富南4-10-10,2004,取締役 大城 健次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社夢や,食品・GMS・ディスカウントストア,求人なし,東京都港区麻布十番2-19-2,1981,代表取締役 藤井 哲夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社升金酒店,専門店・その他小売,求人なし,東京都渋谷区笹塚3-41-1,1956,取締役 大谷 弘惠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ケイアンドケイカンパニー,コンビニエンスストア,無,東京都品川区東大井3-11-21ムサシヤビル 1Ｆ,1992,代表取締役 濱田 圭一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ハーベスト,通信販売・ネット販売,求人なし,神奈川県鎌倉市雪ノ下5-4-14,1967,代表取締役 伊藤 泰介,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トゥルーワン,専門店・その他小売,無,神奈川県横浜市保土ケ谷区和田2-8-15,2005,代表取締役 金原 真,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社加藤電器,専門店（家電量販店）,求人なし,新潟県新潟市西蒲区鱸223-1,1994,代表取締役 加藤 雄大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社Ｔ・Ｋコーポレーション,専門店・その他小売,求人なし,石川県金沢市富樫2-6-1富樫ヒルズ・306,2005,代表取締役 市川 美智子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イズム,専門店・その他小売,求人なし,石川県金沢市田上さくら3-73,1999,代表取締役 島村 嘉郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ロックフィールド,専門店（アパレル・アクセサリー）,求人なし,長野県伊那市荒井3437,1974,代表取締役 六波羅 幸一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社高田水産,専門店・その他小売,求人なし,岐阜県瑞穂市呂久1093-2,1993,代表取締役 髙田 斉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ワンダースリー,専門店・その他小売,求人なし,愛知県豊田市越戸町松葉9,1989,代表取締役 吉橋 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ショウユウ,コンビニエンスストア,求人なし,愛知県安城市住吉町2-1-28,1996,代表取締役 稲垣 善博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社なかむら,専門店・その他小売,求人なし,滋賀県高島市今津町角川26,1983,代表取締役 石川 修三,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オートステーションＫＡＮＳＡＩ,自動車ディーラー,求人なし,大阪府松原市新堂4-1173,2004,取締役 米満 浩史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ビスキュ,専門店・その他小売,求人なし,大阪府大阪市浪速区幸町2-7-1,1995,代表取締役 山田 佳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ふらっとヤマウチ,専門店（家電量販店）,無,大阪府羽曳野市伊賀2,2002,取締役 山内 裕志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■家電製品販売・修理■補聴器■オール電化■太陽光発電■リフォーム■電気工事 2023年11月doda掲載求人より引用,
2024-08-01,有限会社ＳＴＡＣ,コンビニエンスストア,無,兵庫県西宮市上大市2-9-26,2005,代表取締役 髙橋 陽,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フィールド,専門店・その他小売,求人なし,兵庫県神戸市中央区北野町1-3新神戸オリエンタルアベニュー 1Ｆ,2005,取締役 畑 竜次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ラフィア,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市東灘区向洋町中6-9神戸ファッションマート内,2004,代表取締役 鈴木 康弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ウエスト,専門店（アパレル・アクセサリー）,求人なし,兵庫県西宮市高須町1-1-41405,1989,代表取締役 西尾 末広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新鮮組,専門店・その他小売,求人なし,愛媛県松山市住吉2-142-17,2004,代表取締役 林 新二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ネクストサービス,専門店・その他小売,求人なし,福岡県福岡市博多区板付5-17-10,1964,取締役 田上 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ｓｏｌａ,専門店・その他小売,求人なし,愛媛県松山市祝谷6-1190-1,1995,代表取締役 鵜久森 寛子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社雅夢,専門店（アパレル・アクセサリー）,求人なし,愛媛県松山市道後町2-11-5,1988,代表取締役 藤岡 美佐雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファンタジスタ株式会社,通信販売・ネット販売,無,佐賀県鹿島市大字井手811,2004,代表取締役 井石 靖彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ウチダ,通信販売・ネット販売,求人なし,埼玉県加須市杓子木220-2,2006,代表取締役 内田 則夫,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉田屋酒店,食品・GMS・ディスカウントストア,求人なし,東京都江東区東砂8-19-9,1951,代表取締役 中野 淳一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社はしもと,コンビニエンスストア,求人なし,富山県南砺市福光373-1,1987,代表取締役 松井 陽子,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・エム・エンタープライズ,自動車ディーラー,求人なし,東京都大田区大森東4-37-12,2016,代表取締役 車 承旻,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティーバイティー関西,自動車ディーラー,無,大阪府松原市上田4-762-2,2016,代表取締役 小助川 龍成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ルイカステルジャパン株式会社,専門店（アパレル・アクセサリー）,求人なし,大阪府枚方市野村中町1-10,2016,代表取締役 李 在燁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,明光石油株式会社,専門店・その他小売,求人なし,東京都中央区日本橋小網町7-10,1967,代表取締役 松本 宏道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小原自動車工業株式会社,自動車ディーラー,求人なし,静岡県沼津市真砂町8-1,1944,代表取締役 濱本 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,住友電装株式会社,自動車ディーラー,求人なし,愛知県名古屋市中区千代田5-13-35,1962,代表取締役 佐藤 晶彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川本産業株式会社,専門店・その他小売,求人なし,大阪府四條畷市楠公1-1-20,1962,代表取締役 川本 和宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カーライフ,自動車ディーラー,求人なし,熊本県八代市田中西町15-25,2003,代表取締役 内田 晴也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社買取侍,自動車ディーラー,無,愛知県津島市神守町1-19,2016,代表取締役 竹田 武彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ボタニカル,通信販売・ネット販売,求人なし,千葉県野田市上花輪1315-18,2016,代表取締役 板井 繁志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｔｏｋｙｏ　Ｔｅａ　Ｔｒａｄｉｎｇ,通信販売・ネット販売,求人なし,東京都渋谷区恵比寿4-20-3恵比寿ガーデンプレイスタワー 27Ｆ,2016,代表取締役 大塚 祐一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さかいまちづくり公社,食品・GMS・ディスカウントストア,求人なし,茨城県猿島郡境町1341-1,2016,代表取締役 野口 富太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,備忠商事株式会社,専門店・その他小売,求人なし,千葉県我孫子市本町2-3-22ツガワビル 3Ｆ,2016,代表取締役 山岡 真治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハナフル,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市福島区野田1-1-86中央卸売市場西棟 3Ｆ ア5号,2016,代表取締役社長 中村 善信,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マックスホールディングス,自動車ディーラー,求人なし,奈良県橿原市四条町792,2014,代表取締役 森岡 俊一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ｉＰＳ,通信販売・ネット販売,無,大阪府豊中市神州町2-62,2016,代表取締役 中村 好貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,洗剤・コーティング剤の製造・販売、ECサイト運営 2024年4月doda掲載求人より引用,
2024-08-01,ウチダオート株式会社,自動車ディーラー,求人なし,埼玉県川口市大字西新井宿117,2015,代表取締役 宇野 弘人,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関東自動車工業株式会社,自動車ディーラー,求人なし,埼玉県比企郡嵐山町大字平澤338-1,1966,代表取締役 関根 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バースリー,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区千駄ヶ谷3-8-11第三宮廷マンションＢ1Ｆ3号室,2010,代表取締役 高坂 圭輔,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フレージュ,通信販売・ネット販売,求人なし,東京都千代田区内神田2-5-1大手町ＮＳビル 3Ｆ,2007,代表取締役 相良 真代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社つきじ入船,通信販売・ネット販売,求人なし,東京都中央区築地4-13-13,2015,代表取締役 小関 孝之,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東櫻,自動車ディーラー,求人なし,東京都府中市本宿町2-8-1共同産業本宿町ビル 301,1995,代表取締役 東場 浩樹,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ビール株式会社,専門店・その他小売,求人なし,東京都目黒区上目黒1-8-10,1952,代表取締役 内田 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,キスモ株式会社,自動車ディーラー,求人なし,石川県金沢市西泉3-2-1,1994,代表取締役 林 隆信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルヒフラワーセンター株式会社,専門店・その他小売,求人なし,大阪府大阪市鶴見区茨田大宮2-7-70,1984,代表取締役 森川 和幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＫＩ　ＴＥＮＮＩＳ株式会社,専門店・その他小売,求人なし,東京都新宿区西新宿3-7-1新宿パークタワーＮ 30Ｆ,2016,代表取締役 内海 章紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤又,コンビニエンスストア,無,神奈川県高座郡寒川町倉見407-5,1969,代表取締役 藤澤 均,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＶＩＵＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,通信販売・ネット販売,求人なし,東京都渋谷区千駄ヶ谷1-2-3Ｋ・Ｍビルディング Ｂ1Ｆ,2016,代表取締役 石垣 達也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライジングサン,自動車ディーラー,無,愛知県一宮市萩原町東宮重字東沖22,2016,代表取締役 小塚 洋範,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴッドブリンク,専門店・その他小売,求人なし,愛知県日進市竹の山1-618-4,2016,代表取締役 泉地博由来,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＫＯＧＡホールディングス株式会社,食品・GMS・ディスカウントストア,求人なし,福岡県行橋市宮市町5-24ハイライフサクセス 1Ｆ,2016,代表取締役 古賀 善敏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＩＤネットワーク,自動車ディーラー,求人なし,東京都中央区銀座7-3-5,2016,代表取締役 相川 政二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ペンギン,食品・GMS・ディスカウントストア,無,北海道札幌市清田区北野六条5-6-30ペンギンビル 2Ｆ,2016,代表取締役 高山 英之,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■飲食店の経営､企画及び経営コンサルティング■レストラン､バー､カフェ等飲食店全般の運営受託■食料品､酒類及び各種物品の販売並びに輸出入■各種イベントの企画､製作■前各号に付随する一切の業務 2022年2月doda掲載求人より引用,
2024-08-01,株式会社エヌ・アイ・シー,専門店・その他小売,求人なし,熊本県菊池郡菊陽町大字津久礼11-9,2004,代表取締役 荒巻 淑子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コネクティングロッド,自動車ディーラー,求人なし,東京都練馬区高松6-3-4,2016,代表取締役 吉田 誠,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＧＣ,専門店・その他小売,無,東京都中央区銀座5-8-1ＧＩＮＺＡ ＰＬＡＣＥ 10Ｆ,2016,代表取締役 石川 貴久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＤＤＷＥ,専門店（アパレル・アクセサリー）,求人なし,東京都品川区西五反田2-9-7,2016,代表取締役 森 正敏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アドバコーポレーション東海,専門店・その他小売,求人なし,静岡県浜松市中央区中央3-2-20,2011,代表取締役 野見山 明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ローカルメイド,専門店・その他小売,求人なし,石川県金沢市神宮寺1-16-22,2016,代表取締役 大栗 竜太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リユースラボ,専門店・その他小売,求人なし,埼玉県川口市元郷1-33-7,2016,代表取締役 三浦 廣大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＹＴＨ,通信販売・ネット販売,求人なし,奈良県天理市柳本町180,2016,代表取締役 柳 志成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スキュー,専門店（アパレル・アクセサリー）,求人なし,東京都港区赤坂9-5-14赤坂ヒルサイドハウスＩＩ Ｄ,2016,代表取締役 宮島 明寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グランオートビレッジ,自動車ディーラー,求人なし,兵庫県姫路市広畑区吾妻町3-13,2016,代表取締役 人見 達也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フリップサイド,食品・GMS・ディスカウントストア,求人なし,東京都港区六本木7-7-7トライセブンロッポンギ8Ｆ,2016,代表取締役 島田 亨,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＯＩＳ,通信販売・ネット販売,求人なし,東京都渋谷区神南1-12-14渋谷宮田ビル 611,2016,代表取締役 吉田 一誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平インテリア産業株式会社,専門店・その他小売,求人なし,福岡県福岡市博多区奈良屋町1-1ヤシマ博多ビル806,2016,代表取締役 沈 平,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京インテリア家具,専門店・その他小売,求人なし,栃木県宇都宮市インターパーク5-111,2008,代表取締役 利根川 弘衛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社らかんスタジオ,専門店・その他小売,無,東京都三鷹市下連雀8-7-3,1965,代表取締役 鈴木 観,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,写真撮影（お宮参り・七五三・成人記念・ウェディング）、衣装レンタル、デジタルラボ＜店名ブランド＞写真スタジオ店舗「らかんスタジオ」振袖衣装レンタル店舗「FURISODE CoCo」 2024年4月doda掲載求人より引用,
2024-08-01,株式会社Ｆｅｌｉｚ　Ｔｅ,専門店・その他小売,求人なし,兵庫県神戸市中央区中山手通2-4-8,2016,代表者 戸田 容幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社叶夢,専門店・その他小売,求人なし,大阪府大阪市北区野崎町1-3026Ｆ,2016,代表取締役 山田 祥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＵＮＢＡＲ,自動車ディーラー,求人なし,東京都渋谷区幡ヶ谷1-2-8,2016,代表取締役 阿部 吉辰,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口イエローハット,専門店・その他小売,無,山口県山口市宮島町9-8,2007,代表取締役 波戸 照雄,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーデンキ,通信販売・ネット販売,求人なし,京都府京都市南区上鳥羽金仏9-1,2003,代表取締役 若井 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村内ブランドセレクション,自動車ディーラー,求人なし,東京都八王子市堀之内3-1-27,2016,代表取締役 村内 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｈ＆Ａプランニング,専門店・その他小売,求人なし,奈良県奈良市西大寺栄町3-23,2016,代表取締役 大辻 宏幸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＯＫＹＯ　ＦＵＴＯＮ　ＣＯＭＰＡＮＹ関東,専門店・その他小売,求人なし,群馬県館林市緑町2-22-14,2016,代表取締役 髙橋 康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フーデリジェンス,通信販売・ネット販売,求人なし,福岡県福岡市早良区小田部2-6-18とり庄ビル 2Ｆ,2016,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＯＮＥＤＡＹ５０,自動車ディーラー,求人なし,東京都足立区南花畑2-36-13,2016,代表取締役 永井 宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
