更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社ぼのぼの,食品・GMS・ディスカウントストア,求人なし,福井県福井市北四ツ居2-14-7,1991,代表取締役 松永 芳知,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社増米商店,通信販売・ネット販売,求人なし,福井県敦賀市松島町18-10,1959,代表取締役 橘髙 友樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コクピツトぎふ,専門店・その他小売,求人なし,岐阜県岐阜市中鶉1-131,1982,代表取締役 萩野充孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンクメ,専門店・その他小売,無,岐阜県岐阜市松原町17,1975,代表取締役 森嶋 有一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社戸野部新聞舗,専門店・その他小売,求人なし,岐阜県岐阜市鏡島精華3-9-1,1991,代表取締役 戸野部 雅士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合名会社玉井屋本舗,食品・GMS・ディスカウントストア,求人なし,岐阜県岐阜市湊町42,1948,代表社員 玉井 弘子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社長瀬久兵衛商肆,食品・GMS・ディスカウントストア,求人なし,岐阜県高山市上一之町103,1979,代表取締役 長瀬 公昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社第一タイヤ,専門店・その他小売,求人なし,静岡県浜松市中央区下石田町929-2,1987,取締役 鈴木 藤則,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社家具の松家,専門店・その他小売,求人なし,静岡県浜松市中央区白羽町793,1986,代表取締役 松家 吉伸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田畑新聞店,専門店・その他小売,求人なし,静岡県富士市本市場112,1976,代表取締役 田畑 真助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,深沢鈑金塗装株式会社,自動車ディーラー,求人なし,静岡県富士市松岡337-1,1978,代表取締役 深沢 徳永,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高山ガクブチ株式会社,専門店・その他小売,求人なし,愛知県名古屋市東区筒井3-27-13,1961,代表取締役 高山 太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アジマ鳥居新聞店,専門店・その他小売,求人なし,愛知県名古屋市北区楠味鋺5-1312,1983,代表取締役 鳥居 孝智,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクラヤ花店,専門店・その他小売,求人なし,愛知県名古屋市西区秩父通2-10,1987,代表取締役 中島 昭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社お菓子屋レニエ,専門店・その他小売,求人なし,愛知県名古屋市西区五才美町18-2,1994,代表取締役 長谷川 享平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,名央産業株式会社,専門店・その他小売,無,愛知県名古屋市中村区竹橋町25-8,1969,代表取締役 山口 安彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■リサイクル品の販売（古物商）■ECショップの運営【道具商許可証】・東京都公安委員会 古物商許可証 第308841206447号・大阪府公安委員会 古物商許可証 第622031404385号・愛知県公安委員会 古物商許可証 第541430A19900号 2021年11月doda掲載求人より引用
2024-08-01,株式会社ギャラリー野田,専門店・その他小売,無,愛知県名古屋市中区栄3-32-9アークロック栄 2Ｆ,1987,代表取締役 野田 千佐子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 美術品の卸売業・小売業 2023年4月doda掲載求人より引用
2024-08-01,株式会社プリズム,専門店・その他小売,求人なし,愛知県名古屋市中区栄3-22-6,1989,代表取締役 内藤 貴雄,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社清鎌商店,専門店・その他小売,求人なし,愛知県名古屋市中区大須1-3-13,1989,代表取締役 久松 市吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社嘉木園,専門店・その他小売,求人なし,愛知県名古屋市中区大須3-34-4,1964,代表取締役 後藤 康文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萬悦商店,専門店・その他小売,求人なし,愛知県名古屋市中区大須1-25-59,1984,代表取締役 黒田 晋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社坪川自動車工業,自動車ディーラー,求人なし,愛知県名古屋市中川区好本町2-48,1993,代表取締役 坪川 昌弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社弁慶屋,食品・GMS・ディスカウントストア,求人なし,愛知県名古屋市港区当知4-1903,1982,代表取締役 森 勝広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランドスラム名東,自動車ディーラー,求人なし,愛知県名古屋市名東区高針原2-1513,1993,代表取締役 中西 勝義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パコジャパン有限会社,自動車ディーラー,求人なし,愛知県名古屋市中川区かの里2-601,1993,代表取締役 古木延長,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ソフィアテック,専門店・その他小売,求人なし,愛知県名古屋市天白区焼山2-1522,1990,代表取締役 桒山孝浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社祝飾りの滝崎,専門店・その他小売,求人なし,愛知県豊橋市大手町56-1,1978,代表取締役 瀧﨑 裕司,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社さくらやデンキ,専門店（家電量販店）,求人なし,愛知県岡崎市中町5-8-11,1989,代表取締役 鳥居 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光田モータース,自動車ディーラー,無,愛知県一宮市萩原町西御堂字柴野2-2,1984,代表取締役 光田 光一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニイミ時計店,専門店・その他小売,求人なし,愛知県半田市南末広町120-1,1957,代表取締役 新美 利治,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社増田新聞舗,専門店・その他小売,求人なし,愛知県半田市乙川八幡町1-24-11,1997,代表取締役 増田 諭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社喜楽製菓,食品・GMS・ディスカウントストア,求人なし,愛知県豊川市桜木通1-43,1954,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小笠原自動車株式会社,自動車ディーラー,求人なし,愛知県碧南市春日町3-6,1982,代表取締役 小笠原 裕二,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンダ安城,専門店・その他小売,求人なし,愛知県安城市篠目町竜田76-1,1996,代表取締役 上條 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シャルドン,食品・GMS・ディスカウントストア,求人なし,愛知県江南市古知野町朝日108,1979,代表取締役 西山 晴美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鶴見,専門店・その他小売,求人なし,愛知県江南市小折町桜雲180,1951,代表取締役 鶴見 正德,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小原木本舗大徳屋長久,専門店・その他小売,求人なし,三重県鈴鹿市白子1-6-26,1989,代表取締役 竹口 久兵衛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社花治,専門店・その他小売,求人なし,滋賀県東近江市八日市金屋3-1-6,1971,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサヒ氷業有限会社,専門店・その他小売,求人なし,京都府京都市中京区西木屋町通四条上る紙屋町361,1956,代表取締役 和田 有弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大倉酒店,専門店・その他小売,求人なし,京都府京都市伏見区南浜町248-4月桂冠南浜町ビル 2Ｆ,1965,代表取締役 吉岡 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社タンバミート,食品・GMS・ディスカウントストア,求人なし,京都府綾部市物部町北柏原27,1980,代表取締役社長 森山 朋招,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山本自動車工業,自動車ディーラー,求人なし,京都府宇治市槇島町一町田40-1,1989,代表取締役 藤村 哲史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中野鈑金塗装,自動車ディーラー,求人なし,京都府城陽市市辺上芦原75,1990,代表取締役 中野 寛之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸留,通信販売・ネット販売,求人なし,大阪府大阪市北区同心1-1-12同心丸留ビル,1988,代表取締役 西口 敦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＢＣインテリア,専門店・その他小売,求人なし,大阪府大阪市中央区難波千日前7-10,1989,代表取締役 西岡 猛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シラカワ,専門店（アパレル・アクセサリー）,求人なし,大阪府堺市堺区南安井町4-1-10,1990,代表取締役 堀口 和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本興産株式会社,専門店・その他小売,求人なし,大阪府堺市西区浜寺船尾町東4-250,1983,代表取締役 山本 治彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エム・エス・ティ,専門店・その他小売,求人なし,東京都品川区北品川1-6-1636,1988,代表取締役 西村 真之助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長三郎商店,食品・GMS・ディスカウントストア,求人なし,大阪府岸和田市土生町1223-1,1979,代表取締役 古石 征夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミカワ薬品株式会社,調剤薬局・ドラッグストア業界,求人なし,大阪府豊中市庄内東町2-1-6,1961,代表取締役 三河 佐知子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,空港自販株式会社,自動車ディーラー,無,大阪府池田市豊島南1-10-30,1976,代表取締役 八木 宏之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カンジ敷物店,専門店・その他小売,求人なし,大阪府吹田市元町5-8,1979,代表取締役 橘 隆裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社牛長精肉店,専門店・その他小売,無,大阪府高槻市野田3-11-2,1982,代表取締役 桃井 賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社牛太,食品・GMS・ディスカウントストア,無,大阪府枚方市楠葉中町1-6,1992,代表取締役 北川 吾郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社真美弥,専門店（アパレル・アクセサリー）,求人なし,大阪府八尾市山本町南1-11-16,1975,代表取締役 長村 善一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上田盛文堂,専門店・その他小売,求人なし,大阪府富田林市常盤町11-4,1953,代表取締役 上田 貴広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田守米穀店,食品・GMS・ディスカウントストア,求人なし,大阪府河内長野市市町370,1972,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビックラック株式会社,専門店・その他小売,求人なし,大阪府大阪市淀川区西中島5-11-3新大阪サンアールビル西館 4Ｆ,1996,代表取締役 森田 早織,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビービーエム,専門店・その他小売,求人なし,大阪府箕面市坊島1-2-16,1978,代表取締役 浅見 浩仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｈｉｔｏｔｏｋｉ,コンビニエンスストア,求人なし,大阪府箕面市桜ケ丘4-19-30木下ビル,1974,代表取締役 木下 芳彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社こまや呉服店,専門店・その他小売,無,大阪府東大阪市足代2-6-30,1947,代表取締役 上仲 功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 着物レンタル、販売 2023年5月doda掲載求人より引用
2024-08-01,株式会社枚岡電化,専門店（家電量販店）,求人なし,大阪府東大阪市立花町1-21,1958,代表取締役 上野 泰敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハンドインハンド,専門店・その他小売,求人なし,兵庫県神戸市東灘区岡本1-5-14,1982,代表取締役 橋谷 惟子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スメラ株式会社,専門店・その他小売,求人なし,兵庫県神戸市兵庫区大開通3-1-23,2001,代表取締役 梅村 善子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉岡食品店,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市長田区腕塚町5-3-1Ｂ1Ｆ 003,1951,代表取締役 吉岡 治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社舞の夢,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市垂水区本多聞3-5-23,1995,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宮長時計店,専門店・その他小売,求人なし,兵庫県姫路市南畝町2-95,1960,取締役 宮長 亀恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミヤコオート,自動車ディーラー,求人なし,兵庫県明石市大久保町松陰1118-1,1991,代表取締役 山路 茂伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西明石ホンダ,自動車ディーラー,求人なし,兵庫県明石市藤江927-3,1987,代表取締役 寺井 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社内藤,専門店・その他小売,求人なし,兵庫県明石市大久保町駅前1-17-10,1973,代表取締役 内藤 正之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリム,専門店（アパレル・アクセサリー）,求人なし,兵庫県加古川市加古川町篠原町19,1964,代表取締役 千田 裕治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社うらい,食品・GMS・ディスカウントストア,求人なし,兵庫県加古川市平荘町小畑1130,1991,代表取締役 堀 耕平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健康ライフ,専門店・その他小売,求人なし,兵庫県加古川市野口町北野1217-3,1977,代表取締役 田中 智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社津村呉服店,専門店（アパレル・アクセサリー）,求人なし,兵庫県赤穂市加里屋58-3,1986,代表取締役 津村 一雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山本音響工芸株式会社,専門店（家電量販店）,求人なし,兵庫県小野市榊町726,1994,代表取締役 山本 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今西本店,食品・GMS・ディスカウントストア,求人なし,奈良県奈良市上三条町31,1985,代表取締役 今西 泰宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社花のとみや,専門店・その他小売,求人なし,和歌山県和歌山市黒田269-1,1983,代表取締役 冨家 敏弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,紀伊ホンダ株式会社,自動車ディーラー,求人なし,和歌山県御坊市藤田町吉田353-3,1981,代表取締役 井口 貴夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カーパーク水島,自動車ディーラー,求人なし,岡山県倉敷市中畝10-3-10,1974,代表取締役 高山 信夫,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中山靴店,専門店・その他小売,求人なし,岡山県玉野市宇野1-9-15,1973,代表取締役 中山 憲太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸万,専門店（アパレル・アクセサリー）,求人なし,広島県広島市中区光南1-6-6エスポワールよしじま,1961,代表取締役 樫平 隆男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マリー,専門店・その他小売,求人なし,広島県呉市阿賀中央4-10-10,1988,代表取締役 谷本 マリ子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社白王,専門店・その他小売,無,広島県呉市焼山西2-2-9,1970,代表取締役 乗本崇裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルック,専門店・その他小売,求人なし,広島県福山市笠岡町4-23,1970,代表取締役 岡崎 芳明,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カミダ,自動車ディーラー,求人なし,広島県府中市鵜飼町598-1,1979,代表取締役 上田 元宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ツルダ化粧品店,専門店・その他小売,求人なし,徳島県小松島市神田瀬町8-7,1963,代表取締役 鶴田 悦子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤマイチ,専門店・その他小売,求人なし,愛媛県松山市浅海本谷甲358-1,1988,代表取締役 西谷 康孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かねすえ本舗,食品・GMS・ディスカウントストア,求人なし,福岡県北九州市小倉北区中井4-4-27,1993,代表取締役 松本 勝広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,曽根オートライフセンター株式会社,専門店・その他小売,求人なし,福岡県北九州市小倉南区新曽根6-8,1987,代表取締役 楠元 司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パナプラザ,専門店（家電量販店）,求人なし,福岡県北九州市八幡西区大字野面2447-42Ｆ,1992,代表取締役 寒竹 優彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大伏写真場,専門店・その他小売,求人なし,福岡県北九州市八幡西区折尾3-1-12ＧＲＡＮＤＦＯＲＴ 2Ｆ,1968,代表取締役 大伏 淳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安田生花店,専門店・その他小売,求人なし,福岡県北九州市八幡西区熊手1-1-46ビル 1Ｆ,1971,代表取締役 岩本 展幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モビリティズ,自動車ディーラー,求人なし,佐賀県唐津市鏡4531-1,1992,代表取締役社長 一瀬 一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人恵和会,専門店・その他小売,求人なし,熊本県熊本市中央区本荘1-1-1熊本大学医学部附属病院内,1926,代表理事 永田 敦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社青山商店,専門店・その他小売,求人なし,熊本県熊本市西区横手3-1-9,1963,代表取締役 青山 武司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社はまゆう乳業,食品・GMS・ディスカウントストア,求人なし,宮崎県宮崎市吉村町江田原甲265-57,1981,代表取締役 疋田 傳夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナカムラ技研,自動車ディーラー,求人なし,鹿児島県鹿児島市荒田1-11-20,1992,代表取締役 中村 廣文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,駒井楽器株式会社,専門店・その他小売,求人なし,埼玉県さいたま市浦和区高砂2-6-1駒井ビル 1Ｆ,1978,代表取締役 鈴木 崇弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スズキオート京葉株式会社,自動車ディーラー,求人なし,千葉県船橋市芝山2-8-1,1978,代表取締役 吉野 晋也,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェーティービータイヤ,専門店・その他小売,求人なし,千葉県船橋市田喜野井6-15-9,1987,代表取締役 小原 宏文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安田総業,専門店・その他小売,求人なし,千葉県市原市迎田42-10202,1972,代表取締役 安田 雄一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社石原自動車修理工場,専門店・その他小売,求人なし,神奈川県綾瀬市大上1-30-14,1971,代表取締役 石原 勝人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いつ和,専門店（アパレル・アクセサリー）,無,新潟県十日町市明石町6-2,1996,代表取締役 阿部 昇,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ITSUWA GROUPは産地に直営工場を持ち、商品企画から販売・きものお手入れ処（クリニック）にいたるまで、総合的なおもてなしを提供できる呉服メーカーです。 地域密着型、業界大手の誇りにかけて安心と信頼をお届けしています。■事業内容： ・着物の製造・着物、和装関連小物の販売・スタジオ事業（写真館）、成人式サロン、着付教室・着物クリーニング、リメイクなど総合的な着物ライフを提案 2023年7月doda掲載求人より引用
2024-08-01,株式会社久保モータース,自動車ディーラー,求人なし,新潟県新潟市江南区船戸山4-9-25,1965,代表取締役 久保 繁行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オーエム長野,自動車ディーラー,求人なし,長野県千曲市大字粟佐1214-2,1966,代表取締役 小川浩治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オートライフ,自動車ディーラー,求人なし,岐阜県各務原市蘇原東栄町2-62,1995,代表取締役 前川 貞男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マックカット,専門店（アパレル・アクセサリー）,求人なし,静岡県浜松市中央区薬師町141,1989,代表取締役 河合 良樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社浜松藤本商会,専門店・その他小売,求人なし,静岡県浜松市中央区渡瀬町363,1991,代表取締役 藤本 孝宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミック,通信販売・ネット販売,求人なし,愛知県豊橋市柱四番町70-1,1994,代表取締役 石原 拓夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パリスパートナー有限会社,専門店（アパレル・アクセサリー）,求人なし,愛知県豊橋市松井町字松井105-6,1995,代表取締役 金田 賢也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スズキライフステージ,専門店・その他小売,無,愛知県蒲郡市浜町71-6,1977,代表取締役 鈴木 英勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社稲沢自動車,自動車ディーラー,求人なし,愛知県稲沢市下津丹下田町88,1962,代表取締役 野杁 春吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
