更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社東京きもの,専門店・その他小売,求人なし,埼玉県越谷市越ヶ谷2-3-22,1969,代表取締役 戸賀﨑 勝勇,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ムラカタ株式会社,自動車ディーラー,求人なし,静岡県富士市蓼原883-4,1962,代表取締役 村方 順一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三花自動車株式会社,自動車ディーラー,求人なし,埼玉県越谷市宮本町5-243,1982,代表取締役 椎名 隆全,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンロード家電株式会社,専門店（家電量販店）,求人なし,埼玉県越谷市蒲生寿町4-17,1982,代表取締役 佐藤 和隆,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カワシマ興産株式会社,専門店・その他小売,求人なし,広島県広島市安佐北区可部3-4-1,1980,代表取締役 瀬川 洋志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和幸モトーレン株式会社,自動車ディーラー,求人なし,埼玉県越谷市瓦曽根2-8-20,1989,代表取締役 山田 敦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルサン,食品・GMS・ディスカウントストア,無,埼玉県越谷市花田3-7-1,1983,代表取締役 沼田 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スーパーマルサンの運営 2022年4月doda掲載求人より引用,
2024-08-01,株式会社オカダ車輌,自動車ディーラー,求人なし,広島県広島市安佐南区中須1-2-1,1980,代表取締役 岡田 有示,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンライフ株式会社,食品・GMS・ディスカウントストア,求人なし,長崎県雲仙市千々石町丙2195-3,1989,代表取締役 一ノ瀬 広幸,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カザマ建機サービス,小売業界,求人なし,埼玉県越谷市大間野町5-59-1,1978,代表取締役 風間 京子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＫＷＳ株式会社,自動車ディーラー,求人なし,埼玉県越谷市大字大泊425-1,1994,代表取締役 加藤 浩司,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青森イエローハット,専門店・その他小売,求人なし,青森県青森市大字石江字三好69-1,1996,代表取締役 中村 ゆう,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青森県図書教育用品株式会社,専門店・その他小売,求人なし,青森県弘前市大字外崎3-3-22,1938,代表取締役 今泉 規史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タジマ,食品・GMS・ディスカウントストア,求人なし,埼玉県越谷市大字上間久里309-1,1961,代表取締役 坂本 智幸,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小山内バッテリー社,専門店・その他小売,求人なし,青森県弘前市大字駅前3-5-1トモエビル 2Ｆ,1960,代表取締役 小山内 眞,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダプラザ富士,自動車ディーラー,求人なし,静岡県富士市伝法878,1975,代表取締役 伊藤 秀彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーエイ,専門店・その他小売,求人なし,埼玉県越谷市千間台西1-8-7Ｉ・Ｋビル 3Ｆ,1990,代表取締役 金子 貴行,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカショウ,専門店・その他小売,求人なし,青森県弘前市大字津賀野字浅田988-1,1988,代表取締役 長尾 清秀,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮繊株式会社,専門店・その他小売,求人なし,静岡県浜松市中央区野口町405,1948,代表取締役 宮本 剛志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松葉屋,食品・GMS・ディスカウントストア,求人なし,長崎県佐世保市吉井町大渡30-1,1953,代表取締役 松尾 清治,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社酒の一斗,専門店・その他小売,求人なし,長崎県北松浦郡佐々町市場免72-3,1995,代表取締役 池野 晋一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゆめデリカ,食品・GMS・ディスカウントストア,無,広島県広島市安佐北区上深川町635-2,1985,代表取締役 倉田 宗嗣,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■食料品・惣菜製造※当社は、総合スーパーマーケット「ゆめタウン」「ゆめマート」を展開する株式会社イズミのグループ会社です。 2024年4月doda掲載求人より引用,
2024-08-01,株式会社村岡自動車,自動車ディーラー,求人なし,埼玉県蕨市南町2-17-14,1978,代表取締役 村岡 伸芳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ルマンオート,自動車ディーラー,求人なし,静岡県磐田市上岡田978,1978,代表取締役 磯田 達彦,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社たなか銘産,専門店・その他小売,無,青森県弘前市大字田町4-2-2,1979,代表取締役 田中 寿紀,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スーパーヤオフジ,食品・GMS・ディスカウントストア,求人なし,埼玉県蕨市塚越1-14-10,1993,代表取締役 小宮山 篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丹藤,専門店・その他小売,求人なし,青森県弘前市大字小比内4-2-1,1975,代表取締役 丹藤 昭文,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社冒険王,専門店・その他小売,求人なし,広島県広島市安佐北区可部4-1-10可部プラザ 4Ｆ,1992,代表取締役 堀岡 宏至,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社飯田人形,専門店・その他小売,求人なし,静岡県磐田市見付3054-1,1994,代表取締役 飯田 美晴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,下田自動車有限会社,自動車ディーラー,求人なし,広島県広島市安佐北区安佐町大字久地171-7,1990,代表取締役 下田 真嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大光自動車株式会社,専門店・その他小売,求人なし,静岡県焼津市八楠1-27-16,1979,代表取締役 大石 晄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社若宮水産,通信販売・ネット販売,求人なし,長崎県壱岐市芦辺町諸吉本村触1329-1,1980,代表取締役 坂本 晋秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイエス株式会社,専門店・その他小売,求人なし,青森県八戸市大字廿三日町2,1975,代表取締役 吉田 誠夫,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社有馬動熱工業所,専門店・その他小売,求人なし,青森県八戸市江陽1-29-12,1967,代表取締役 有馬 雄介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒラオカ,食品・GMS・ディスカウントストア,求人なし,広島県広島市安芸区矢野新町2-2-8,1951,代表取締役 平岡 哲也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ライフベース株式会社,ホームセンター,求人なし,長崎県対馬市上対馬町大浦59-1,1975,代表取締役 武富 泰一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京商会,専門店・その他小売,求人なし,埼玉県戸田市早瀬2-26-5,1976,代表取締役 柴井 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カネセイ水産,食品・GMS・ディスカウントストア,求人なし,静岡県焼津市浜当目974-2,1987,代表取締役 清水 勇亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社糸久,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区横紺屋町14,1973,代表取締役 森尾 久弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋自販株式会社,自動車ディーラー,求人なし,広島県広島市安芸区中野東1-22-36,1982,代表取締役 川西 雅彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南部電機株式会社,専門店・その他小売,求人なし,青森県八戸市沼館1-20-5,1950,代表取締役 塚原 隆市,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社七洋,自動車ディーラー,求人なし,青森県八戸市新湊3-7-6,1972,代表取締役 森 清,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大橋時計店,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区上通町9-5,1932,代表取締役 大橋 瑠里,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オオスキ現場市場,通信販売・ネット販売,求人なし,熊本県熊本市南区南高江3-2-21,1972,代表取締役 中山 武俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八戸塗料販売株式会社,専門店・その他小売,求人なし,青森県八戸市大字長苗代字前田54,1974,代表取締役 西川 禎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,亀井通産株式会社,食品・GMS・ディスカウントストア,無,熊本県熊本市西区田崎町380,2007,代表取締役 遠山 靖,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 総合食品卸売業 2023年6月doda掲載求人より引用,
2024-08-01,株式会社ホンダプリモ八戸中央,自動車ディーラー,求人なし,青森県八戸市沼館1-3-26,1975,代表取締役 佐藤 宏幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カーフレンド,自動車ディーラー,求人なし,広島県広島市安芸区上瀬野町998-2,1990,代表取締役 江角 弘之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オートサロン広島株式会社,専門店・その他小売,求人なし,広島県広島市安芸区矢野東1-5-5,1978,代表取締役 籔 弘明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルシン,専門店・その他小売,求人なし,埼玉県戸田市笹目4-4-5,1985,代表取締役 真壁 智広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,九州アメリカンフード株式会社,専門店・その他小売,求人なし,熊本県熊本市中央区水前寺5-19-8,1965,代表取締役 田中 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金虎,食品・GMS・ディスカウントストア,求人なし,静岡県焼津市本町4-12-10,1969,代表取締役 寺尾 啓,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀染,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区手取本町11-1,1956,代表取締役 河野 景治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本トヨペット株式会社,自動車ディーラー,求人なし,熊本県熊本市南区十禅寺2-2-5,1956,代表取締役 齊藤 文夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本トヨタ自動車株式会社,自動車ディーラー,無,熊本県熊本市南区日吉2-10-1,1946,代表取締役 井原 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本日産自動車株式会社,自動車ディーラー,求人なし,熊本県熊本市西区上熊本2-4-15,1946,代表取締役 古荘 雅教,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本石油株式会社,専門店・その他小売,求人なし,熊本県熊本市南区平田1-10-25,1948,代表取締役 岡 英生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士屋,食品・GMS・ディスカウントストア,求人なし,静岡県焼津市八楠4-9-8,1962,代表取締役 木村 明正,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本ヤクルト株式会社,食品・GMS・ディスカウントストア,求人なし,熊本県熊本市南区南高江1-13-1,1967,代表取締役 栗山 幸治,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社よこまち,食品・GMS・ディスカウントストア,求人なし,青森県八戸市大字尻内町字八百刈39-3,1961,代表取締役 横町 俊明,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本ダイハツ販売株式会社,自動車ディーラー,求人なし,熊本県熊本市南区平田2-8-70,1968,代表取締役 畑島 幸博,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イシワリ,食品・GMS・ディスカウントストア,求人なし,静岡県焼津市越後島399-1,1965,代表取締役 松下 真也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイエスエナジー,専門店・その他小売,求人なし,青森県八戸市大字長苗代字元木23-25,1975,代表取締役 吉田 誠夫,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サスエ前田魚店,食品・GMS・ディスカウントストア,求人なし,静岡県焼津市西小川4-15-7,1972,代表取締役 前田 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エーゼット,自動車ディーラー,求人なし,埼玉県戸田市笹目4-35-17,1977,代表取締役 滝島 正人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社万惣,食品・GMS・ディスカウントストア,無,広島県広島市佐伯区石内上1-8-1,1975,代表取締役 山本 誠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スーパーマーケットのチェーン展開※広島県、山口県、福岡県、佐賀県に35店舗展開 2023年4月doda掲載求人より引用,
2024-08-01,株式会社櫻井總本店,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区下通1-3-8下通ＮＳ．ビル 8Ｆ,1950,代表取締役 櫻井 貴浩,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新東洋車体,専門店・その他小売,求人なし,熊本県熊本市中央区島崎1-2-17,1967,代表取締役 上村 真也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社倉嶋自動車商会,自動車ディーラー,求人なし,静岡県焼津市八楠4-9-10,1960,代表取締役 倉嶋 雅義,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本スバル自動車株式会社,自動車ディーラー,求人なし,熊本県熊本市南区南高江1-2-30,1962,代表取締役 松井 賢次,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社宮本家具工業所,専門店・その他小売,求人なし,広島県広島市佐伯区利松3-5-19,1954,代表取締役 宮本 昌幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田上金物,専門店・その他小売,求人なし,熊本県熊本市西区八島町728-16,1978,代表取締役 田上 安徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フジモト,専門店・その他小売,求人なし,広島県広島市佐伯区五日市町大字石内6933,1975,代表取締役 藤本 和也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ四輪販売八戸,自動車ディーラー,求人なし,青森県八戸市城下4-22-25,1970,代表取締役 田口 正弘,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メガネの大宝堂,専門店・その他小売,求人なし,熊本県熊本市中央区上通町5-6,1951,代表取締役 布田 昭,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ熊本株式会社,自動車ディーラー,求人なし,熊本県熊本市東区新南部6-3-125,1968,代表取締役 井上 雄一朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社かねも,食品・GMS・ディスカウントストア,求人なし,静岡県掛川市掛川70,1951,代表取締役 角替 晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユナイテッドトヨタ熊本株式会社,自動車ディーラー,求人なし,熊本県熊本市中央区十禅寺4-1-1,1962,代表取締役 西 治三朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファーレン熊本株式会社,自動車ディーラー,求人なし,熊本県熊本市東区健軍3-24-1,1962,代表取締役 丸山 智津子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長崎書店,専門店・その他小売,求人なし,熊本県熊本市中央区上通町6-23長崎書店ビル 1Ｆ,1955,代表取締役 長﨑 健一,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山岸宇吉商店,専門店・その他小売,求人なし,埼玉県入間市黒須2-2-2,1956,代表取締役 山岸 義弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社盛田,専門店・その他小売,求人なし,東京都渋谷区代々木1-43-7光ビル 5Ｆ,1978,代表取締役社長 盛田 明,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ハヤカワスポーツ株式会社,専門店・その他小売,求人なし,熊本県熊本市東区渡鹿8-12-12,1955,代表取締役 早川 典宏,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,肥後石油株式会社,専門店・その他小売,求人なし,熊本県熊本市南区近見6-18-40,1958,代表取締役 小山浩一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古荘帽子,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区紺屋町2-22,1955,代表取締役 古荘 幹郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンカイ,自動車ディーラー,求人なし,熊本県熊本市中央区新町4-2-20,1972,代表取締役 本田 一夫,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アルパジョン,専門店・その他小売,求人なし,青森県八戸市下長2-1-25,1994,代表取締役 松坂 和治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マスミ巧芸社,専門店・その他小売,求人なし,熊本県熊本市北区龍田7-1-60,1970,代表取締役 吉岡隆,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社兵藤楽器店,専門店・その他小売,求人なし,静岡県掛川市御所原20-6,1964,代表取締役 兵藤 敦志,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルカ輪島漆器商会,専門店・その他小売,求人なし,熊本県熊本市中央区帯山4-29-35マルカハイツＡ 1Ｆ,1969,代表取締役 河野 信茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大角教材,通信販売・ネット販売,求人なし,静岡県掛川市城北2-14-8,1978,代表取締役 大角 茂樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三国屋本店,専門店・その他小売,求人なし,熊本県熊本市中央区下通1-8-29,1951,代表取締役 西田 武彦,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社昭和モータース,自動車ディーラー,求人なし,静岡県掛川市大池2798-5,1983,代表取締役 鈴木 純,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森尾絲店,専門店・その他小売,求人なし,熊本県熊本市中央区上鍛冶屋町19,1951,代表取締役 森尾 秀之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八食サービスエイト,専門店・その他小売,求人なし,青森県八戸市大字河原木字神才22-2,1985,代表取締役 上平 靖文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山田電機,専門店・その他小売,求人なし,熊本県熊本市南区近見8-5-34,1978,代表取締役 山田 誠治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイエスオート,自動車ディーラー,求人なし,青森県八戸市大字長苗代字前田75-3,1990,代表取締役 吉田 誠夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナカハラ,専門店・その他小売,求人なし,熊本県菊池郡菊陽町光の森2-29-5,1976,代表取締役 中原 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太晴自動車,自動車ディーラー,求人なし,静岡県藤枝市志太5-3-30,1969,代表取締役 鹿島 晋一,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大進,食品・GMS・ディスカウントストア,求人なし,熊本県熊本市東区健軍3-51-16,1956,代表取締役 甲斐 美由紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社とり康,通信販売・ネット販売,求人なし,熊本県熊本市南区田迎6-1-40,1975,代表取締役 古庄 秀康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モトーレンフロイデ,自動車ディーラー,求人なし,熊本県熊本市東区西原3-5-3,1979,代表取締役 齊藤 寛樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトウ,専門店・その他小売,求人なし,熊本県熊本市北区清水本町21-7,1979,代表取締役 佐藤 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,静岡田村薬品株式会社,ドラッグストア・調剤薬局,求人なし,静岡県藤枝市大洲2-24-11,1990,代表取締役 青田 知也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社住永企業,自動車ディーラー,求人なし,熊本県熊本市東区石原町85,1978,代表取締役 住永 栄一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,呉中央水産株式会社,食品・GMS・ディスカウントストア,求人なし,広島県呉市光町15-3,1949,代表取締役 薦田 清英,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社熊飽自動車,自動車ディーラー,求人なし,熊本県熊本市東区長嶺南5-3-5,1975,代表取締役 松村 徳子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社帯屋,専門店（アパレル・アクセサリー）,求人なし,熊本県熊本市中央区下通1-4-12,1968,代表取締役 宮崎 雅士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社埼玉植物園,専門店・その他小売,無,埼玉県川口市鳩ヶ谷本町3-23-4,1950,代表取締役 岩澤 勤,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 植木の郷と呼ばれる川口市で、緑の企業として緑化事業に取り組んでいます。様々な樹木を取り扱い、個人宅、企業（民間）、公共工事の緑化事業を営んでいます。大小様々な植木苗木の卸売業と、実際にその植木苗木を植栽してくる仕事です。その他、屋上緑化部材の安行四季彩マットを使用した屋上緑化も手掛けています。業界初心者でも、入社後に先輩たちが丁寧に仕事を教えていきますので、ご安心ください。 2023年5月doda掲載求人より引用,
2024-08-01,株式会社ニシムラ,専門店・その他小売,求人なし,静岡県藤枝市志太1-6-50,1949,代表取締役 西村 剛,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
