更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社川北商店,専門店・その他小売,求人なし,三重県鈴鹿市石薬師町1255,1981,代表取締役 川北 康夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アクシアルリテイリング株式会社,食品・GMS・ディスカウントストア,求人なし,新潟県長岡市中興野18-2,1953,代表取締役社長 ＣＥＯ 原 和彦,"3,159 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,有限会社青倉商店,食品・GMS・ディスカウントストア,求人なし,千葉県南房総市市部111,1953,代表取締役 青木 則文,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社富永電気,専門店（家電量販店）,求人なし,千葉県安房郡鋸南町下佐久間3628-2,1988,代表取締役 富永 哲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古市自動車,自動車ディーラー,求人なし,三重県鈴鹿市道伯2-19-19,1973,代表取締役 古市洋丈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神戸ダイハツ,自動車ディーラー,求人なし,三重県鈴鹿市神戸3-14-1,1977,代表取締役 阿部 雅登,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社精土,専門店・その他小売,求人なし,滋賀県甲賀市信楽町江田947-1,1982,代表取締役 嶋田 信彦,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プリズム,専門店（アパレル・アクセサリー）,求人なし,京都府京都市中京区柳馬場通三条下る槌屋町93-501,1999,代表取締役 二宮 沙羅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒューマンフォーラム,専門店（アパレル・アクセサリー）,求人なし,京都府京都市中京区寺町通蛸薬師上る式部町261ヒューマンフォーラムビル 5Ｆ,1997,代表取締役 岩﨑 仁志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダオートフクナガ,自動車ディーラー,求人なし,滋賀県東近江市市子川原町640-2,1978,代表取締役 福永 武範,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽興産,専門店・その他小売,求人なし,愛知県名古屋市中川区荒中町260,1979,代表取締役 滝本 高志,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井澤屋,専門店・その他小売,求人なし,京都府京都市東山区四条通大和大路西入中之町211-2,1962,代表取締役 石井 美紀子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンモーター株式会社,自動車ディーラー,求人なし,三重県鈴鹿市上野町856,1972,代表取締役 永戸 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社房植,専門店・その他小売,求人なし,千葉県南房総市和田町花園898,1987,代表取締役 大溝 長雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤常,専門店・その他小売,求人なし,京都府京都市東山区鞘町通五条下る2丁目大阪町376,1957,代表取締役 伊藤 友隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安田産業,専門店・その他小売,求人なし,三重県鈴鹿市石薬師町910,1967,代表取締役 大井 康重,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東海グリーンワークス,通信販売・ネット販売,求人なし,三重県鈴鹿市広瀬町2721,1981,代表取締役 田島 敏生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三重パーツ,専門店・その他小売,求人なし,三重県鈴鹿市御薗町3600-21,1968,代表取締役 齊藤 貢,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東五六,専門店・その他小売,求人なし,京都府京都市東山区五条橋東6丁目539,1991,代表取締役 浅井 興二,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東山八百伊,通信販売・ネット販売,求人なし,京都府京都市東山区東大路松原上る4丁目毘沙門町44,1970,代表取締役 村井 季亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中種株式会社,専門店・その他小売,求人なし,京都府京都市下京区万寿寺通柳馬場西入堅田町572,1975,代表取締役 田中 弘泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮本モータース,専門店・その他小売,無,新潟県魚沼市堀之内103,1983,代表取締役 宮本 毅,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノザキガラス,自動車ディーラー,求人なし,愛知県名古屋市中川区中野新町2-43,1990,代表取締役 野崎 時資,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光書店,専門店・その他小売,求人なし,愛知県名古屋市中川区高畑1-23,1985,代表取締役 佐藤 光弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マルキ自動車,自動車ディーラー,求人なし,愛知県名古屋市中川区昭明町1-8-1,1972,代表取締役 田淵 美知男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,谷山無線電機株式会社,専門店（家電量販店）,無,京都府京都市下京区御幸町通四条下る大寿町402四条ＴＭビル 4Ｆ,1950,代表取締役 谷山 吉昭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都ホンダオート販売株式会社,自動車ディーラー,求人なし,京都府京都市下京区大宮通高辻上る五坊大宮町91,1961,代表取締役 神田 紘志,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社矢木楽器店,専門店・その他小売,求人なし,愛知県名古屋市中川区八田町1902,1962,代表取締役 矢木 敏喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩井商会,専門店・その他小売,求人なし,京都府京都市下京区大宮通木津屋橋下る上中之町18,1957,代表取締役 岩井 宏樹,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,木村石油株式会社,専門店・その他小売,求人なし,京都府京都市下京区五条通大宮西入下長福寺町295,1952,代表取締役 木村 直也,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森田和紙,専門店・その他小売,求人なし,京都府京都市下京区東洞院通仏光寺上る扇酒屋町298,1957,代表取締役 森田 耕平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社須崎モータース,自動車ディーラー,求人なし,愛知県名古屋市中川区葉池町2-1,1956,代表取締役 須﨑 信雄,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤井大丸,百貨店,求人なし,京都府京都市下京区寺町通四条下る貞安前之町605,1935,代表取締役 藤井 健志,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社若林佛具製作所,専門店・その他小売,求人なし,京都府京都市下京区七条通新町東入西境町147,1949,代表取締役 若林 智幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アバンテ都島株式会社,専門店・その他小売,求人なし,大阪府大阪市都島区都島本通3-22-2,1959,代表取締役社長 澤田 聡,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スリーエス・ワールドワイド株式会社,専門店・その他小売,求人なし,東京都港区西麻布4-3-11,1998,代表取締役 塩崎 正則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダクリオ三洋,自動車ディーラー,求人なし,滋賀県愛知郡愛荘町愛知川1281-1,1956,代表取締役 髙栁 博,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スコープ,専門店・その他小売,求人なし,愛知県名古屋市中川区供米田2-1202,1999,代表取締役 平井 千里馬,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森茂,専門店（アパレル・アクセサリー）,求人なし,京都府京都市下京区室町通高辻上る山王町565,1954,代表取締役 森 昌史,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イズミリカー,専門店・その他小売,求人なし,広島県広島市東区二葉の里3-3-1,1954,代表取締役 横山 聡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京果食品,食品・GMS・ディスカウントストア,求人なし,京都府京都市下京区中堂寺南町130-2京都青果センター 5Ｆ,1966,代表取締役社長 谷口 泰正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都マルケイ漬物株式会社,専門店・その他小売,無,京都府京都市下京区朱雀宝蔵町36,1951,代表取締役 久世 泰二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リンナイネット株式会社,専門店・その他小売,求人なし,愛知県名古屋市中川区福住町2-26,1974,代表取締役 佐藤 伸二郎,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩田呉服店,専門店・その他小売,求人なし,京都府京都市下京区朱雀裏畑町2,1959,代表取締役 岩田 博之,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京都通販,通信販売・ネット販売,無,京都府京都市下京区中堂寺命婦町1,1974,代表取締役 川島 章弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石井鉄工株式会社,専門店・その他小売,求人なし,神奈川県横浜市緑区白山1-14-37,1952,代表取締役 石井 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明日香園芸,専門店・その他小売,求人なし,大阪府大阪市中央区安土町3-2-3シルバービル 106,1995,代表取締役 佐藤 薫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡野大陽堂株式会社,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市都島区都島本通5-2-3,1987,代表取締役 岡野 仁志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社麻中,専門店・その他小売,求人なし,京都府京都市下京区丹波口通大宮西入丹波街道町302-6,1979,代表取締役 麻中 克博,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイ・エムスポーツ,専門店・その他小売,求人なし,神奈川県横浜市緑区十日市場町809-10,1981,代表取締役 内田 隆久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイクオフ,専門店・その他小売,求人なし,大阪府大阪市鶴見区緑1-2-19,1984,代表取締役 米田 幸史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セントラル・フルーツ,専門店・その他小売,求人なし,京都府京都市下京区西七条西八反田町8,1974,代表取締役 田中 勝三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイヴァンリテーリング,専門店（アパレル・アクセサリー）,無,大阪府大阪市西区新町1-22-14,1999,代表取締役 山本 典之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 アイウェア、サングラス等の販売 2022年9月doda掲載求人より引用,
2024-08-01,株式会社都島天満電器,専門店（家電量販店）,求人なし,大阪府大阪市都島区都島中通2-24-15,1987,代表取締役 房村 二三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鷲洋,専門店・その他小売,求人なし,三重県尾鷲市南陽町5-20,1972,代表取締役 九鬼 慶隆,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きしょう,専門店・その他小売,求人なし,京都府京都市下京区室町通高辻上る山王町540,1984,代表取締役 今釘 秀樹,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社津山商店,食品・GMS・ディスカウントストア,求人なし,新潟県南魚沼市浦佐5582-1,1984,代表取締役 津山 由香,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ポピー名古屋,専門店・その他小売,無,愛知県名古屋市中川区供米田3-3206ＭＥＮＵＥＴＴＯ 1Ｆ,1983,代表取締役 酒井 博行,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニチヨシ,専門店・その他小売,求人なし,神奈川県横浜市緑区十日市場町860-7,1976,代表取締役 田中 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鳩万商事株式会社,専門店・その他小売,求人なし,大阪府大阪市阿倍野区阿倍野筋1-5-102302,1984,代表取締役 上原 よりみ,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダプリモ横浜北,自動車ディーラー,求人なし,神奈川県横浜市緑区中山1-5-20,1972,代表取締役 竹ノ内 伸行,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カトウ,専門店（アパレル・アクセサリー）,求人なし,京都府京都市下京区室町通松原上る高辻町586,1982,代表取締役 加藤 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヘルスサポートジャパン,通信販売・ネット販売,求人なし,神奈川県横浜市神奈川区大口通2-5レジェンド横浜101,1992,代表取締役 日向 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社チロルヤマモト,専門店・その他小売,求人なし,京都府京都市下京区西七条南東野町4,1971,代表取締役 山本 忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニールズヤードレメディーズ,専門店・その他小売,求人なし,東京都渋谷区神宮前5-1-17,1994,代表取締役 梶原 建二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社落庄商店,食品・GMS・ディスカウントストア,求人なし,滋賀県長浜市落合町740,1951,代表取締役 西村 博行,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八海醸造株式会社,食品・GMS・ディスカウントストア,求人なし,新潟県南魚沼市長森1051,1925,代表取締役 南雲 二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ナガセ自動車株式会社,自動車ディーラー,無,愛知県名古屋市中川区昭和橋通6-33,1952,代表取締役 長瀬 和博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■メルセデスベンツ・BMW・ポルシェ等の輸入車、国産自動車の販売と自動車修理 2024年5月doda掲載求人より引用,
2024-08-01,株式会社メディアック,専門店・その他小売,求人なし,愛知県名古屋市中区金山1-2-4アイディ・エリア 5Ｆ,1993,代表取締役 鬼頭 享志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,六日町ガス株式会社,専門店・その他小売,求人なし,新潟県南魚沼市六日町802-5,1970,代表取締役 湯本 逸朗,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社魚忠,専門店・その他小売,求人なし,愛知県名古屋市中川区柳川町12-18,1980,代表取締役 佐藤 真奈美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社御木本真珠島,専門店・その他小売,求人なし,三重県鳥羽市鳥羽1-7-1,1951,代表取締役 松田音壽,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイアール西日本伊勢丹,百貨店,求人なし,京都府京都市下京区烏丸通塩小路下る東塩小路町901,1990,代表取締役 宮田 亘,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社武芸社,専門店・その他小売,求人なし,大阪府大阪市都島区友渕町1-5-11510,1991,代表取締役 原田 壽朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プチジュエル,専門店・その他小売,求人なし,京都府京都市下京区七条通烏丸東入真苧屋町205ウエル烏丸七条,1983,代表取締役 寺内 智洋,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社熊野電機,通信販売・ネット販売,求人なし,三重県熊野市有馬町5621,1973,代表取締役 門 茂伸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社志村商事,専門店・その他小売,求人なし,神奈川県横浜市緑区台村町175志村ビル 2Ｆ,1967,代表取締役 志村 喬,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西友商店株式会社,食品・GMS・ディスカウントストア,求人なし,滋賀県高島市今津町住吉2-1-20,1975,代表取締役 阪田 嘉仁,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,沖野株式会社,専門店・その他小売,求人なし,東京都港区南麻布2-14-19オキノビル Ｂ1,1951,代表取締役 沖野 英明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神戸,専門店・その他小売,求人なし,大阪府大阪市福島区玉川1-3-16,1962,代表取締役 神戸 啓蔵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトウ花店,専門店・その他小売,無,大阪府大阪市福島区福島1-2-11,1954,代表取締役 佐藤 大輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三興塗料株式会社,専門店・その他小売,求人なし,大阪府大阪市福島区吉野3-12-25三興ビル 3Ｆ,1948,代表取締役 野田 明,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡金株式会社,専門店・その他小売,求人なし,三重県津市久居中町268-1,1952,代表取締役 岡 篤,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社綿清商店,専門店（アパレル・アクセサリー）,求人なし,三重県津市森町2017-7,1954,代表取締役社長 曽我 江里子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伊藤嘉商店,専門店・その他小売,求人なし,滋賀県高島市安曇川町西万木831-1,1970,代表取締役 伊藤 嘉明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田産業株式会社,専門店・その他小売,求人なし,愛知県名古屋市港区川間町1-163,1963,代表取締役 吉田 茂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ごはん,専門店・その他小売,求人なし,新潟県中魚沼郡津南町大字下船渡己5895,1991,代表取締役 大島 知美,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大東工業,自動車ディーラー,求人なし,愛知県名古屋市中川区中野新町4-35,1963,代表取締役 田中 秀一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸栄,専門店・その他小売,求人なし,大阪府大阪市福島区鷺洲2-12-17,1954,代表取締役 髙橋 公生,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社潤商,通信販売・ネット販売,求人なし,東京都港区芝1-13-16ＮＢＣ芝橋ビル 5Ｆ,1963,代表取締役 佐々木 峰子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芝浦タイヤ商会,自動車ディーラー,求人なし,東京都港区芝4-6-7,1949,代表取締役 須藤 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本宝石株式会社,専門店・その他小売,求人なし,東京都港区南青山2-22-14フォンテ青山 210,1962,代表取締役 渡辺 幸春,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーカイ,専門店・その他小売,無,京都府京都市下京区烏丸通七条下ル塩小路町718鳥居ビル 2Ｆ,1983,代表取締役 神農 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイヤ自動車株式会社,自動車ディーラー,求人なし,大阪府大阪市福島区福島3-10-1ダイヤビル 1Ｆ,1955,代表取締役 武田 大作,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,勢濃工業株式会社,ホームセンター,求人なし,三重県桑名市多度町御衣野1656,1962,代表取締役 伊藤 博文,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タナツク株式会社,専門店・その他小売,求人なし,東京都台東区東上野6-1-1高長ビル 7Ｆ,1963,代表取締役 斉賀 誠三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北刈自動車工業株式会社,自動車ディーラー,求人なし,新潟県刈羽郡刈羽村大字刈羽681-1,1978,代表取締役 木村 正隆,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｋｙｏｔｏ　Ｎａｔｕｒａｌ　Ｆａｃｔｏｒｙ,専門店・その他小売,無,京都府京都市下京区高辻通新町西入堀之内町259-12Ｆ,1998,代表取締役 大橋 俊矢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エル・ウイッシュ,専門店・その他小売,求人なし,三重県桑名市長島町大倉1-28,1997,代表取締役 佐藤 貞朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社江戸屋商会,自動車ディーラー,求人なし,大阪府大阪市福島区野田4-1-31,1958,代表取締役 安川 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社阪神マリン,専門店・その他小売,求人なし,兵庫県神戸市東灘区深江南町1-18-2,1971,代表取締役 小髙 世紀人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インペックス・コーポレーション,専門店・その他小売,求人なし,大阪府大阪市鶴見区焼野1-11-11,1982,代表取締役 岡山 由貴大,68 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社珍樹園,専門店・その他小売,求人なし,大阪府大阪市福島区玉川2-10-12,1952,代表取締役 加藤 雅也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸中興産株式会社,専門店・その他小売,求人なし,愛知県名古屋市港区潮見町37-23,1972,代表取締役 中川 秀信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日光自動車株式会社,自動車ディーラー,求人なし,愛知県名古屋市港区藤前1-613,1992,代表取締役 井上 豊宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社しまのや,通信販売・ネット販売,求人なし,沖縄県那覇市宮城1-15-8,2001,代表取締役 中島 真澄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ノマ電気株式会社,専門店・その他小売,求人なし,東京都港区南青山5-16-6,1960,代表取締役 樋口 亘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大清金田商店,専門店・その他小売,求人なし,大阪府大阪市福島区野田1-1-86大阪市中央卸売市場内,1972,代表取締役 北川 禎英,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土橋園,専門店・その他小売,求人なし,東京都港区赤坂3-17-8土橋ビル 1Ｆ,1952,代表取締役 土橋 武雄,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花茂本店,専門店・その他小売,求人なし,東京都港区北青山3-12-9青山花茂ビル,1953,代表取締役 北野 雅史,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アサヒ屋,専門店・その他小売,求人なし,兵庫県神戸市東灘区青木6-2-17,1955,取締役 三宅 義夫,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
