更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社サンドリア札幌,専門店・その他小売,求人なし,北海道札幌市中央区南八条西9-758-14,2010,代表取締役 津田 哲平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクサス・コーポレーション,コンビニエンスストア,求人なし,神奈川県厚木市愛甲1-10-11愛甲ビル 3Ｆ,2003,代表取締役 上野 泰弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソニックギア,専門店・その他小売,求人なし,高知県高知市春野町西分2678-1,2010,代表取締役 小島 英敬,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラチナバンク,専門店・その他小売,求人なし,宮城県仙台市宮城野区榴岡2-2-10,2010,代表取締役 髙橋 祐司,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナイスサポート,専門店・その他小売,無,栃木県宇都宮市双葉2-9-35ニュー双葉マンション1号 1Ｆ,2010,代表取締役 鈴木 雅彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 販売促進業 2022年7月doda掲載求人より引用
2024-08-01,株式会社大西新聞舗,専門店・その他小売,求人なし,兵庫県加古川市加古川町木村745-5河本ビル 1Ｆ,2010,代表取締役 大西 毅彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムエスツー,コンビニエンスストア,求人なし,東京都中央区新川1-16-7恒陽サンクレスト茅場町 304,1997,代表取締役 沢田 あゆみ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あんしん壱番,通信販売・ネット販売,求人なし,大阪府大阪市港区南市岡2-1-21,2010,代表取締役 宮原 啓,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソルティアーツ,通信販売・ネット販売,求人なし,東京都港区虎ノ門4-3-1城山トラストタワー 31Ｆ,2010,代表取締役 松波 宏紀,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渡辺修繕,専門店・その他小売,求人なし,大阪府吹田市広芝町7-10,2007,代表取締役 渡辺 裕次,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レティシアン,通信販売・ネット販売,無,東京都中央区京橋2-2-1京橋エドグラン 20Ｆ,2007,代表取締役 四方 祥樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,プレミアムペットフードを中心としたペット関連商品の輸入・通信販売事業その他、コーヒーや化粧品の販売事業＜関連会社＞■株式会社オーダーチーズフランスやイタリアなど世界のナチュラルチーズや各種高級食材の輸入・販売ECサイト「世界のチーズ専門店 オーダーチーズ」の運営不動産事業■株式会社アルディスヴィンテージワインの輸入・通信販売事業ECサイト「オールドビンテージ・ドットコム」の運営 2024年2月doda掲載求人より引用
2024-08-01,株式会社ボンズコネクト,通信販売・ネット販売,無,大阪府大阪市中央区農人橋1-1-7谷町エクセルビル 3Ｆ,2007,代表取締役 谷田 敏男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桃樹・コーポレーション,食品・GMS・ディスカウントストア,求人なし,東京都江戸川区西葛西2-17-13ポーターハイツ 101,1946,代表取締役 礒田 紀子,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヤローズ,専門店・その他小売,求人なし,千葉県流山市東初石2-78-1ダイアパレスコータ・コート 438,2003,代表取締役 玄 柄哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｏｎｇ　Ｔｅｎｇ,食品・GMS・ディスカウントストア,求人なし,千葉県千葉市美浜区打瀬2-8パティオス14番街 222,2010,代表取締役 国井 孝嗣,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンダカーズ長野東,自動車ディーラー,求人なし,長野県長野市大字北尾張部732,2010,代表取締役 五代 洋史,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミリオンハピネス,通信販売・ネット販売,求人なし,東京都港区新橋2-9-16萬楽庵ビル3Ｆ,2010,代表取締役 中村 規,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グートスポーツ株式会社,自動車ディーラー,求人なし,神奈川県横浜市都筑区荏田南2-10-20ＮＩＨＯＮＢＬＤ Ｂ1Ｆ,2011,代表取締役 小川 湯代,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,楠わいなりー株式会社,専門店・その他小売,求人なし,長野県須坂市大字須坂847-3,2010,代表取締役 楠 茂幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＲＣＬＥ,専門店・その他小売,無,北海道札幌市北区篠路一条10-10-1,2010,代表取締役 直塚 洋行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒ４１,自動車ディーラー,求人なし,愛知県西春日井郡豊山町大字豊場字栄56,2010,代表取締役 小島 恵美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＲＯ,専門店・その他小売,求人なし,埼玉県吉川市大字中曽根1436-4,2004,代表取締役 菅原 和成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アズ,専門店（家電量販店）,求人なし,福岡県久留米市田主丸町豊城1755-5,2002,代表取締役 竹下 武美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アットマーケティング,通信販売・ネット販売,求人なし,埼玉県蓮田市椿山4-28-7,2007,代表取締役 大友 紀子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルッテ,専門店・その他小売,求人なし,埼玉県さいたま市緑区原山1-28-22,2010,代表取締役 橋本 政樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トライデントイタリア株式会社,自動車ディーラー,無,東京都目黒区碑文谷5-2-5,2010,代表取締役 笠井 成人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガレージャ,自動車ディーラー,求人なし,群馬県太田市大原町2433-28,2010,代表取締役 杉山 正志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴァリューコーポレーション,コンビニエンスストア,無,東京都中央区日本橋本町4-1-1,2010,代表取締役社長 井上 祐二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カタログハウス販売株式会社,通信販売・ネット販売,求人なし,東京都渋谷区代々木2-12-2Ｂ1Ｆ、Ｂ2Ｆ,1977,代表取締役 坂口 勝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クラスフィル株式会社,通信販売・ネット販売,求人なし,滋賀県栗東市安養寺7-2-22,2005,代表取締役 梶本 幸伸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社一番館,専門店・その他小売,求人なし,大阪府大阪市都島区友渕町1-3-36505,1997,取締役 小泉 貴裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェーブフロントセキガハラ,専門店・その他小売,求人なし,岐阜県不破郡関ケ原町大字関ケ原2682,2001,代表取締役 矢橋 達郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,学校法人しらぎく学園,専門店・その他小売,求人なし,東京都東村山市恩多町5-17-14,2010,理事長 榎本 正美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社益野製菓,食品・GMS・ディスカウントストア,求人なし,宮城県石巻市恵み野4-1-5,1991,代表取締役 益野 英昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルエディション,専門店・その他小売,求人なし,大阪府大阪市中央区松屋町住吉6-26,1991,代表取締役 古本 乙味,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スキップ,専門店・その他小売,求人なし,大阪府大阪市住之江区粉浜西1-4-3エバグリーン住吉 2Ｆ,1991,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンフィニスポーツ,専門店・その他小売,求人なし,東京都足立区千住河原町23-1ＹＳＰ千住,1998,代表取締役 小田林 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マツハヤ・コーポレーション株式会社,専門店・その他小売,求人なし,長崎県長崎市滑石2-1-38,2010,代表取締役 古賀 幸徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーロビズ,専門店・その他小売,求人なし,東京都千代田区三番町1-13ワールド・ワイド・センタービル 2Ｆ,2007,代表取締役 濵田 満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｅｌｌ　ｔｒｅｅ株式会社,専門店（アパレル・アクセサリー）,無,愛知県名古屋市中区丸の内3-19-23,2009,代表取締役 石部 雅彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ブライダルジュエリーやファッションジュエリーの企画・販売・直営店の運営■宝飾加工・修理■高級時計・宝飾品の正規代理店■ジュエリー・地金・色石・ダイヤモンドの仕入れ・販売業 2023年7月doda掲載求人より引用
2024-08-01,株式会社ケインズ,専門店・その他小売,無,山梨県富士吉田市中曽根4-5-15,2003,代表取締役 長田 明良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,携帯電話の代理販売を通じ、お客様に最適なご提案をいたします。・auショップ・ソフトバンクショップ・エニタイムフィットネス 2024年1月doda掲載求人より引用
2024-08-01,株式会社みちのくオート,自動車ディーラー,求人なし,岩手県滝沢市後268-236,2017,代表取締役 浅水 諭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーグル,専門店・その他小売,求人なし,兵庫県加古川市加古川町河原277-1,1998,代表取締役 笹部 亮介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスメクリニック,専門店・その他小売,求人なし,東京都中央区日本橋茅場町1-4-2勝村ビル 4Ｆ,2010,代表取締役 酒詰 賢二,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｆ．Ｆ．Ｂ．株式会社,通信販売・ネット販売,求人なし,東京都練馬区豊玉上1-7-10,2011,代表取締役 遠藤 健一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーエス・ランバー,専門店・その他小売,求人なし,埼玉県比企郡小川町大字青山8-3,2005,代表取締役 阿部 省治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｃａｃｉａ,専門店（アパレル・アクセサリー）,求人なし,石川県野々市市住吉町11-19,2011,代表取締役 山中 翔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｅ－Ｈａｐｐｙ株式会社,専門店・その他小売,求人なし,愛知県豊田市足助町西町21,2011,代表取締役 葛西 大吾,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフバケーション,専門店・その他小売,求人なし,神奈川県横浜市神奈川区浦島丘2-35,2010,代表取締役 渡邊 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テン・ポイント,ドラッグストア・調剤薬局,求人なし,埼玉県春日部市下蛭田262-5,2007,代表取締役 清水 治朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミカワプロダクト,食品・GMS・ディスカウントストア,求人なし,広島県呉市広大広2-11-55,1990,代表取締役 三川 賢一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安東石材店,専門店・その他小売,求人なし,大分県大分市大字上判田4701-5,2011,代表取締役 安東 修,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ふう花,専門店・その他小売,求人なし,愛知県春日井市味美白山町2-6-8,2010,代表取締役 角田 佳子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アミックスジャパン株式会社,専門店・その他小売,無,京都府京都市伏見区深草平田町6-7,2010,代表取締役 大畑 祐二,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンココン,専門店（アパレル・アクセサリー）,求人なし,京都府京都市右京区西京極橋詰町2-1ＣＯＣＯＮ ｂｌｄｇ．,2011,代表取締役 一谷 賢司,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクエリアス・ナビ,専門店・その他小売,求人なし,東京都渋谷区恵比寿4-11-8グラン・ヌーノ 6Ｆ・7Ｆ,2004,代表取締役 島田 薫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダブルチェック,専門店（アパレル・アクセサリー）,求人なし,東京都葛飾区西新小岩1-1-51404 プラウド新小岩,2011,代表取締役 窪田 清之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウトレットドレスＪＪ,専門店（アパレル・アクセサリー）,求人なし,東京都荒川区西日暮里5-34-2日金ビル 4Ｆ,2011,代表取締役 熊﨑 真由美,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンセンターリース株式会社,自動車ディーラー,求人なし,愛知県岡崎市柱4-11-5,2011,代表取締役 長澤 柘宜,134 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チャムサリジャパン,専門店・その他小売,無,大阪府大阪市中央区博労町4-6-14,2010,代表取締役 林 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＯＵＫＯＵ株式会社,専門店・その他小売,求人なし,大阪府大阪市中央区南船場1-3-17永都ビル大阪長堀,2011,代表取締役 薛常鋒,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルク,通信販売・ネット販売,求人なし,東京都新宿区四谷坂町10-12ガーデンタワー37 201,2008,代表取締役 山下 貴宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スーパーブックス,専門店・その他小売,求人なし,東京都新宿区東五軒町6-24トーハン本社ビル 4Ｆ,1996,代表取締役 中村 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄ＆Ｆ,コンビニエンスストア,無,茨城県常総市水海道宝町3385-3ダイゼンビル,2007,代表取締役 千代倉 秀樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社常翔ウェルフェア,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市旭区大宮5-16-1研修センター 2Ｆ,1993,代表取締役 田中 康博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｕｒａ,専門店（アパレル・アクセサリー）,求人なし,静岡県静岡市葵区柳町130-1,2010,代表取締役 髙田 綾香（塚本 綾香）,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ビーエスエム,専門店・その他小売,求人なし,東京都大田区大森東5-26-5,1990,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,古本買取通販ドットコム株式会社,専門店・その他小売,求人なし,山梨県都留市法能659-4,2008,代表取締役 檜垣 宏輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビーエイチエス株式会社,専門店・その他小売,求人なし,東京都中央区日本橋馬喰町2-2-6朝日生命須長ビル 8Ｆ,1997,代表取締役 内川 健次郎,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社もぐもぐ,食品・GMS・ディスカウントストア,無,和歌山県和歌山市府中330-9,2010,代表取締役 瀬戸 太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡｕｔｏＳｐｉｒｉｔ,自動車ディーラー,無,神奈川県横浜市都筑区北山田2-1-10,2004,代表取締役 油谷 聡士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社草場一壽工房,専門店・その他小売,求人なし,佐賀県武雄市山内町大字鳥海10088-2,2003,代表取締役 草場 一寿,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐ＆ＬＵＸＥ,専門店・その他小売,無,大阪府吹田市千里丘上6-30,2008,代表取締役 川越 隆徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■大阪千里丘のペットショップ『P&LUXE （ピーアンドリュクス）』店舗運営└ペットの販売・ペット用品・生体販売（犬・猫・観賞魚・小動物・鳥・爬虫類・両生類・昆虫）・ペットホテル・トリミング 等■オンラインショップ『P&LUXE （ピーアンドリュクス）』の運営└当社が扱うペット関連商品のオンライン販売・発送等 2022年4月doda掲載求人より引用
2024-08-01,クラージュ株式会社,通信販売・ネット販売,無,東京都中央区銀座7-13-20銀座ＴＨビル9Ｆ,2006,代表取締役 篠田 和利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アート静美洞,専門店・その他小売,求人なし,静岡県焼津市本町5-7-5,2006,代表取締役 長島 直樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大近フーズ株式会社,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市福島区福島6-10-11,1985,代表取締役 中津 裕彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フォーエバー,専門店・その他小売,無,兵庫県尼崎市昭和通3-90-1尼崎Ｋ．Ｒビルディング 4Ｆ,2003,取締役 永山 邦夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カラーズ,自動車ディーラー,求人なし,東京都西東京市田無町6-5-19,1996,取締役 横田地 崇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リウボウインダストリー,百貨店,求人なし,沖縄県那覇市久茂地1-1-1,2011,代表取締役 糸数 剛一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ボーエス,通信販売・ネット販売,求人なし,東京都品川区上大崎2-15-19,2011,代表取締役 山下 泰弘,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,芙蓉堂株式会社,ドラッグストア・調剤薬局,求人なし,東京都足立区東伊興1-2-6,2011,代表取締役 宗像 久敬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社はせがわ酒店,専門店・その他小売,求人なし,東京都港区麻布十番2-3-34Ｆ,1960,代表取締役 長谷川 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イイタス株式会社,専門店・その他小売,求人なし,富山県滑川市開408,2004,代表取締役 柴田 三洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,滋賀自動車工業株式会社,自動車ディーラー,求人なし,滋賀県甲賀市水口町牛飼390-1,2008,代表取締役 丸山 謙次,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロントライン,自動車ディーラー,求人なし,神奈川県秦野市富士見町2-2,2011,代表取締役 菅野 義浩,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神戸牛３１１０株式会社,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市中央区海岸通4-3-5,2011,代表取締役 春藤 活志,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＡ,食品・GMS・ディスカウントストア,求人なし,兵庫県芦屋市大原町12-1102,2011,代表取締役 福原 悟史,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インター・セクション,専門店・その他小売,求人なし,福岡県大川市大字榎津526-21－3,2007,代表取締役 田中 博之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライズコンセプト,専門店・その他小売,求人なし,東京都狛江市岩戸南2-2-24,2003,代表取締役 白石 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＹＮＥＲＧＹ,自動車ディーラー,求人なし,埼玉県越谷市東町2-30-1,2007,代表取締役 品川 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストスタイル,自動車ディーラー,無,埼玉県越谷市大成町7-189-1,2007,代表取締役 岩村 慎一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アソシエイト自動車販売株式会社,専門店・その他小売,求人なし,埼玉県北葛飾郡松伏町大字田島250-3,2008,代表取締役 中村 幸治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社斐然商事,通信販売・ネット販売,求人なし,静岡県浜松市中央区田町223-21ビオラ田町3Ｆ,2011,代表取締役 趙 徳鵬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マツオカ,食品・GMS・ディスカウントストア,求人なし,岐阜県下呂市金山町下原町549-1,1951,代表取締役 松岡 守,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＸＥＢＥＬＬ,専門店・その他小売,求人なし,大阪府大阪市中央区内淡路町2-3-14日宝グリーンビル 403,2011,代表取締役 伊藤直浩,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミミリー,通信販売・ネット販売,求人なし,大阪府大阪市北区中崎西4-3-32,2011,代表取締役 兒玉 哲大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プランテタカギ,コンビニエンスストア,求人なし,東京都江戸川区南小岩4-9-7エスポワール高木 605,2011,代表取締役 髙木 直樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩手パイオニア牧場,食品・GMS・ディスカウントストア,無,東京都港区港南2-12-33品川キャナルビル 5Ｆ,1979,代表取締役 花岡 茂雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,岩手県の自社牧場では奥州牛、宮城県の自社牧場では仙台牛を生産しており、産地直送の美味しいブランド牛も当社の人気商品のひとつです。2011年より、食肉卸売業の大手小川畜産食品のグループ企業となり、生産・仕入・加工・販売・流通まで一貫連携したグループシナジーを活かし事業も拡大しています。お客様の満足と笑顔のために、安心でおいしい「食の幸せ」を提供し続けることが私たちの使命です。 2024年5月doda掲載求人より引用
2024-08-01,株式会社ワイズ野口,専門店・その他小売,求人なし,埼玉県三郷市上彦川戸878-1,2008,代表取締役 野口 篤志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ,自動車ディーラー,求人なし,東京都葛飾区東新小岩4-25-23,2002,代表取締役 山本 泰詩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社道の駅むなかた,専門店・その他小売,求人なし,福岡県宗像市江口1172,2007,代表取締役 中野 和久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロハスフード,専門店・その他小売,求人なし,愛知県知立市山町御林1-12,1997,代表取締役 村田 雄彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本事務器シェアードサービス株式会社,専門店・その他小売,求人なし,東京都渋谷区本町3-12-1住友不動産西新宿ビル6号館 16Ｆ,1996,代表取締役 田中 春彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,創生セレクト株式会社,専門店・その他小売,求人なし,東京都港区芝2-3-12芝シムラビル 4Ｆ,2003,代表取締役 竹中 亜子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
