更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社村瀬電機,その他,求人なし,岐阜県山県市東深瀬715,1983,代表取締役 村瀬 正成,15 百万円,,,,,
2024-08-01,株式会社タイセイリサイクル,その他,求人なし,埼玉県所沢市大字南永井578-1,1972,代表取締役 千田 英浩,10 百万円,,,,,
2024-08-01,株式会社鉄道広告社,その他,求人なし,埼玉県所沢市くすのき台3-1-1角三上ビル 102,1953,代表取締役 小菅 敏朗,10 百万円,,,,,
2024-08-01,有限会社リッチバーガー,その他,求人なし,岐阜県山県市梅原726-1,1990,代表取締役 澤田 壮平,3 百万円,,,,,
2024-08-01,株式会社秀和サイエンス,その他,求人なし,福岡県大野城市仲畑2-14-30,1986,代表取締役 原 泰昭,10 百万円,,,,,
2024-08-01,有限会社尾田燃料店,その他,求人なし,岡山県瀬戸内市牛窓町牛窓4945-6,1975,代表取締役 尾田 高章,10 百万円,,,,,
2024-08-01,有限会社中山商会,その他,求人なし,埼玉県所沢市松葉町4-21,1994,代表取締役 山本 忠興,5 百万円,,,,,
2024-08-01,株式会社北栄電気商会,その他,求人なし,北海道釧路市鳥取北5-10-10,1996,代表取締役 岡嶋 勇,10 百万円,,,,,
2024-08-01,アサヒアイドマ株式会社,その他,求人なし,福岡県大野城市仲畑2-1-5,1984,代表取締役社長 甲斐 孝哲,10 百万円,,,,,
2024-08-01,竹久夢二本舗敷島堂株式会社,食品・GMS・ディスカウントストア,求人なし,岡山県瀬戸内市邑久町尾張1153-1,1973,代表取締役 眞殿 昌宏,10 百万円,,,,,
2024-08-01,有限会社小田原建設,その他,求人なし,東京都江戸川区中葛西5-41-8金栄ビル 302,1995,代表取締役 小田原 備一,3 百万円,,,,,
2024-08-01,マルモポリマー株式会社,その他,求人なし,岡山県瀬戸内市邑久町福谷1304,1979,代表取締役 金塚 健二,10 百万円,,,,,
2024-08-01,株式会社サクセスヒカリ,その他,求人なし,岡山県瀬戸内市長船町土師2606-1,1973,代表取締役 山本 隆義,17 百万円,,,,,
2024-08-01,正栄工業株式会社,その他,求人なし,岡山県瀬戸内市邑久町向山125,1967,代表取締役 山﨑 善昭,23 百万円,,,,,
2024-08-01,株式会社ジャパン・ピアノサービス,その他,求人なし,埼玉県所沢市くすのき台3-18-8,2000,代表取締役 池田 県一,10 百万円,,,,,
2024-08-01,有限会社ジェイ・ネット,その他,求人なし,福岡県大野城市乙金東2-17-10ジェイネットビル 1Ｆ,1976,取締役 西山 万佐代,3 百万円,,,,,
2024-08-01,油機エンジニアリング株式会社,その他,求人なし,福岡県太宰府市大字北谷1096-8,1995,代表取締役 牧田 尚起,35 百万円,,,,,
2024-08-01,オーシャンロード株式会社,その他,求人なし,福岡県大野城市仲畑3-1-8,1996,代表取締役 石井 裕二,20 百万円,,,,,
2024-08-01,株式会社中日本ランドスケープ,サブコン,求人なし,岐阜県瑞穂市十九条261,1982,代表取締役 土屋 雅裕,40 百万円,,,,,
2024-08-01,株式会社蓑島刺繍,その他,求人なし,岐阜県瑞穂市野白新田320-3,1987,代表取締役 蓑島 美家雄,30 百万円,,,,,
2024-08-01,コロンバイン株式会社,その他,求人なし,岡山県瀬戸内市長船町福岡470,1973,代表取締役 山本 真大,10 百万円,,,,,
2024-08-01,株式会社ケイエム企画,その他,求人なし,福岡県春日市下白水南6-85,1996,代表取締役 三苫 和人,10 百万円,,,,,
2024-08-01,有限会社進栄建設工業,その他,求人なし,福岡県大野城市大城5-12-7,1993,代表取締役 柏木 繁,7 百万円,,,,,
2024-08-01,株式会社西濃製作所,その他,求人なし,岐阜県瑞穂市森753-3,1969,代表取締役 迫田 義一,10 百万円,,,,,
2024-08-01,大運倉庫株式会社,その他,求人なし,福岡県大野城市御笠川5-10-15,1973,代表取締役 寺﨑 文彦,20 百万円,,,,,
2024-08-01,有限会社吉田自動車,その他,求人なし,福岡県大野城市御笠川1-12-8,1981,代表取締役 吉田 光一,3 百万円,,,,,
2024-08-01,株式会社永和工業,その他,求人なし,岐阜県瑞穂市別府2142-1,1981,代表取締役 若原 建夫,10 百万円,,,,,
2024-08-01,株式会社三成技建,その他,求人なし,福岡県大野城市大池1-7-20,1990,代表取締役 手嶋 良光,20 百万円,,,,,
2024-08-01,有限会社新月バラ園,その他,求人なし,岐阜県瑞穂市田之上395-1,1981,代表取締役 古川 正敏,5 百万円,,,,,
2024-08-01,和気不動産商事株式会社,その他,求人なし,岡山県都窪郡早島町早島280,1990,代表取締役 和氣 五一郎,10 百万円,,,,,
2024-08-01,城島設備工業株式会社,その他,求人なし,埼玉県所沢市三ケ島2-925-3,1987,代表取締役 城島 拓児,10 百万円,,,,,
2024-08-01,有限会社佐藤商会,その他,求人なし,岐阜県羽島郡岐南町上印食1-297,1984,代表取締役 佐藤 則子,3 百万円,,,,,
2024-08-01,株式会社創発,その他,求人なし,岡山県岡山市南区妹尾3269-5,1994,代表取締役 谷本 博樹,10 百万円,,,,,
2024-08-01,株式会社キッズランド,その他,求人なし,北海道釧路市文苑1-22-17,1997,代表取締役社長 芦田 泰子,27 百万円,,,,,
2024-08-01,ドギーフーズ株式会社,その他,求人なし,福岡県宗像市光岡240-3,1963,代表取締役 山東 克行,75 百万円,,,,,
2024-08-01,有限会社丸昇食糧卸,その他,求人なし,岐阜県羽島郡岐南町徳田3-8,1973,代表取締役 森 昌幸,3 百万円,,,,,
2024-08-01,株式会社大島産業,その他,求人なし,福岡県宗像市冨地原1791-1,1973,代表取締役 大島 環,50 百万円,,,,,
2024-08-01,有限会社丸山工務店,その他,求人なし,埼玉県所沢市三ケ島4-2390-20,1978,代表取締役 丸山 茂幸,3 百万円,,,,,
2024-08-01,日英シャッター株式会社,その他,求人なし,岐阜県羽島郡岐南町徳田3-135,1981,代表取締役 大沢 紀代子,20 百万円,,,,,
2024-08-01,釧路信用組合,その他,求人なし,北海道釧路市北大通9-2,1954,代表理事 忠村 浩志,"4,621 百万円",,,,,
2024-08-01,小出電機産業株式会社,その他,求人なし,岐阜県羽島郡岐南町八剣北3-185,1997,代表取締役 小出 勉,10 百万円,,,,,
2024-08-01,株式会社岐南製作所,その他,求人なし,岐阜県羽島郡岐南町平成3-46,1981,代表取締役社長 堀場 由太郎,10 百万円,,,,,
2024-08-01,株式会社おおすみ制服,その他,求人なし,福岡県宗像市徳重2-1-24,1985,代表取締役 大柄根 博,19 百万円,,,,,
2024-08-01,株式会社カクイチ,その他,無,北海道帯広市大通南10-4,1953,代表取締役 布施 充啓,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■スポーツ自転車の販売、整備 2022年1月doda掲載求人より引用,
2024-08-01,宗像漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県宗像市神湊487-2神湊渡船ターミナル 2Ｆ,2003,代表理事 桑村 勝士,304 百万円,,,,,
2024-08-01,国際綜合ガラス株式会社,その他,求人なし,北海道帯広市西十六条北1-24,1964,代表取締役 篠田 博幸,20 百万円,,,,,
2024-08-01,有限会社味嘉,その他,求人なし,福岡県遠賀郡岡垣町大字内浦261-1,1988,代表取締役 原 嘉法,5 百万円,,,,,
2024-08-01,フジタ総合企画株式会社,その他,求人なし,岐阜県羽島郡岐南町平島1-96,1988,代表取締役 藤田 善洋,13 百万円,,,,,
2024-08-01,有限会社赤塚工業,その他,求人なし,岐阜県羽島郡岐南町下印食5-9,1990,代表取締役 赤塚 光智臣,3 百万円,,,,,
2024-08-01,第一熱原株式会社,その他,求人なし,北海道帯広市西五条南13-1,1949,代表取締役 原田 照久,60 百万円,,,,,
2024-08-01,株式会社土谷特殊農機具製作所,その他,求人なし,北海道帯広市西二十一条北1-3-2,1948,代表取締役 土谷 賢一,60 百万円,,,,,
2024-08-01,道東自工株式会社,その他,求人なし,北海道帯広市東十一条南13-1,1962,代表取締役 石田 裕司,37 百万円,,,,,
2024-08-01,十勝農業協同組合連合会,特殊法人・財団法人・その他団体・連合会,求人なし,北海道帯広市西十二条南6-3-1,1948,代表理事 山本 勝博,853 百万円,,,,,
2024-08-01,株式会社山下家具店,その他,求人なし,北海道帯広市西二条南15-11,1951,代表取締役 山下 司,16 百万円,,,,,
2024-08-01,株式会社時事タイムス放送社,その他,求人なし,北海道帯広市東二条南11-3,1952,代表取締役 内木 敬典,10 百万円,,,,,
2024-08-01,有限会社大澤自動車商会,その他,求人なし,北海道帯広市西二十条北1-5-4,1954,代表取締役 小原 孝啓,7 百万円,,,,,
2024-08-01,田崎自動車株式会社,その他,求人なし,福岡県太宰府市通古賀4-9-5,1977,代表取締役 田崎 宏和,10 百万円,,,,,
2024-08-01,矢掛ゴム工業有限会社,その他,求人なし,岡山県小田郡矢掛町東三成3447-3,1972,代表取締役 山部 晃義,4 百万円,,,,,
2024-08-01,北海道道路整備株式会社,その他,求人なし,北海道帯広市西二十四条北2-5-27,1972,代表取締役 坂本 光司,10 百万円,,,,,
2024-08-01,株式会社宮原土木建設,その他,求人なし,福岡県太宰府市大佐野3-11-18,1979,代表取締役 宮原 基行,30 百万円,,,,,
2024-08-01,株式会社杉山商会,その他,求人なし,北海道帯広市西九条南14-3-1,1967,代表取締役 杉山 誠一郎,10 百万円,,,,,
2024-08-01,医療法人社団悠久会,その他,求人なし,岐阜県羽島郡笠松町奈良町119,1988,理事長 森本 高太郎,763 百万円,,,,,
2024-08-01,株式会社タム,その他,求人なし,北海道帯広市西十八条南1-2-25,1973,代表取締役 松原 雅人,20 百万円,,,,,
2024-08-01,株式会社平井興産,その他,求人なし,岡山県小田郡矢掛町西川面389-1,1980,代表取締役 平井 猛,10 百万円,,,,,
2024-08-01,有限会社竹内工業,その他,求人なし,岡山県小田郡矢掛町小林997-8,1988,代表取締役 竹内 久善,6 百万円,,,,,
2024-08-01,飯田建設株式会社,その他,求人なし,北海道帯広市西十条北6-6,1972,代表取締役 飯田 正行,20 百万円,,,,,
2024-08-01,小野工業有限会社,その他,求人なし,岡山県小田郡矢掛町小田1235,1985,代表取締役 小野 勝章,5 百万円,,,,,
2024-08-01,森プリント株式会社,その他,求人なし,岐阜県羽島郡笠松町米野355-1,1989,代表取締役 森 典義,10 百万円,,,,,
2024-08-01,有限会社伴野斯設,その他,求人なし,岐阜県羽島郡笠松町北及1211,2000,代表取締役 伴野 由洋,3 百万円,,,,,
2024-08-01,芳井運送株式会社,その他,求人なし,岡山県井原市芳井町吉井260,1967,代表取締役 細羽 博,10 百万円,,,,,
2024-08-01,株式会社浅原材木店,その他,求人なし,岡山県倉敷市真備町市場3647,1969,代表取締役 浅原 幹夫,10 百万円,,,,,
2024-08-01,株式会社ベル,その他,求人なし,北海道帯広市西二条南7-17,1977,代表取締役 早川 宏史,10 百万円,,,,,
2024-08-01,株式会社平和園,その他,求人なし,北海道帯広市大通南12-5,1970,代表取締役 新田 隆教,30 百万円,,,,,
2024-08-01,株式会社オカモト,その他,求人なし,北海道帯広市東四条南10-2,1971,代表取締役 岡本 謙一,85 百万円,,,,,
2024-08-01,常富屋クリーニング株式会社,その他,求人なし,岐阜県岐阜市柳津町丸野5-6-1,1955,代表取締役 小出 常雄,10 百万円,,,,,
2024-08-01,小川金属株式会社,その他,求人なし,岐阜県岐阜市柳津町高桑西4-8,1976,代表取締役 柳原 一貴,10 百万円,,,,,
2024-08-01,有限会社福原電気,その他,求人なし,福岡県太宰府市五条6-8-7,1996,代表取締役 福原 馨,3 百万円,,,,,
2024-08-01,株式会社竹中配管,その他,求人なし,北海道帯広市西十二条北2-1-3,1972,代表取締役 山田 幸恵,20 百万円,,,,,
2024-08-01,株式会社タダノテクノ西日本,その他,求人なし,大阪府堺市西区築港浜寺西町8-24,1989,代表取締役 伊藤 忠彦,20 百万円,,,,,
2024-08-01,糸島農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県糸島市前原東2-7-1,1962,代表理事 山﨑 重俊,"2,033 百万円",,,,,
2024-08-01,クリーン発酵株式会社,その他,求人なし,岡山県真庭市上水田7341,1983,代表取締役 難波 智秀,30 百万円,,,,,
2024-08-01,バクサイ工業株式会社,その他,求人なし,岡山県真庭市宮地2252,1980,代表取締役 中山 尚啓,20 百万円,,,,,
2024-08-01,株式会社晃陽燃料,その他,求人なし,北海道帯広市東五条南21-1-9,1973,代表取締役 中田 野武生,10 百万円,,,,,
2024-08-01,インタートラクターサービス株式会社,その他,求人なし,北海道帯広市西二十三条北1-5-1,1982,代表取締役 有城 博己,40 百万円,,,,,
2024-08-01,医療法人恵真会,その他,求人なし,福岡県糸島市前原1811-1,1992,理事長 渡辺 雄,,,,,,
2024-08-01,野村精機株式会社,その他,求人なし,岐阜県海津市平田町今尾3220,1969,代表取締役 藤田 斉,10 百万円,,,,,
2024-08-01,有限会社中下設備,その他,求人なし,福岡県糸島市前原北4-16-62,1991,代表取締役 中下 晴仁,3 百万円,,,,,
2024-08-01,有限会社ナカムラ,その他,無,福岡県糸島市前原中央2-3-6,1985,代表取締役 中村 利行,5 百万円,,,,,
2024-08-01,株式会社十勝家畜人工授精所,その他,求人なし,北海道帯広市昭和町基線108,1985,代表取締役 吉川 広行,78 百万円,,,,,
2024-08-01,株式会社福岡フードサプライ,その他,求人なし,福岡県糸島市長野1545-1,1974,代表取締役 松本 修,20 百万円,,,,,
2024-08-01,建秀ブロック株式会社,その他,求人なし,福岡県糸島市潤2-5-25,1962,代表取締役 宗 隆文,21 百万円,,,,,
2024-08-01,株式会社高木,その他,求人なし,岐阜県海津市南濃町庭田250-7,1981,代表取締役 髙木 隆行,10 百万円,,,,,
2024-08-01,株式会社ナンノーオート,その他,求人なし,岐阜県海津市南濃町太田188,1992,代表取締役 樋口 正吾,10 百万円,,,,,
2024-08-01,帯広断熱株式会社,その他,求人なし,北海道帯広市東一条南3-17,1982,代表取締役 中井 一人,10 百万円,,,,,
2024-08-01,医療法人社団愛和会,その他,求人なし,福岡県古賀市天神1-13-30,1969,理事長 吉武 宣明,52 百万円,,,,,
2024-08-01,株式会社創造設計舎,その他,求人なし,北海道帯広市公園東町1-6-1パストラルハイム公園東町 Ｂ1,1977,代表取締役社長 太田 豊,11 百万円,,,,,
2024-08-01,真庭森林組合,特殊法人・財団法人・その他団体・連合会,求人なし,岡山県真庭市勝山1884-5,1975,代表理事 鳥越 康生,166 百万円,,,,,
2024-08-01,大栄建設株式会社,その他,求人なし,北海道帯広市南の森西9-8-15,1979,代表取締役 磯部 繁雄,13 百万円,,,,,
2024-08-01,福岡陽晃運輸株式会社,その他,求人なし,福岡県古賀市小山田296-18,1963,代表取締役 松本 達也,20 百万円,,,,,
2024-08-01,医療法人社団井口会,その他,求人なし,岡山県真庭市落合垂水251,1957,理事長 井口 大助,3 百万円,,,,,
2024-08-01,大昌運輸株式会社,その他,求人なし,福岡県古賀市鹿部335-47,1978,代表取締役 靏代諭,38 百万円,,,,,
2024-08-01,株式会社早手製作所,その他,求人なし,福岡県古賀市青柳町36,1990,代表取締役 早手 恒爾,10 百万円,,,,,
2024-08-01,有限会社松田製作所,その他,求人なし,福岡県古賀市青柳96-1,1990,取締役 松田 礼子,3 百万円,,,,,
2024-08-01,株式会社片山縫製,その他,求人なし,岐阜県養老郡養老町瑞穂943,1980,代表取締役 片山 竹彦,20 百万円,,,,,
2024-08-01,株式会社総合防災,その他,求人なし,北海道帯広市西十一条南2-3,1986,代表取締役 遠山 榮一,10 百万円,,,,,
2024-08-01,サスウェルディング株式会社,その他,求人なし,福岡県那珂川市今光2-200サスウェルディング,1976,代表取締役 若木 作一,10 百万円,,,,,
2024-08-01,有限会社大沢商会,その他,求人なし,北海道帯広市西十六条北1-22,1965,代表取締役 及川 悟,6 百万円,,,,,
2024-08-01,ワコー化成株式会社,その他,求人なし,岐阜県不破郡垂井町表佐731,1977,代表取締役 池田 輝三郎,90 百万円,,,,,
2024-08-01,株式会社北海道エコシス,その他,求人なし,北海道帯広市西二十四条北4-5-4,1971,代表取締役 鍛治 彰男,49 百万円,,,,,
2024-08-01,真庭木材市売株式会社,その他,求人なし,岡山県真庭市富尾1,1960,代表取締役 山下 薫,80 百万円,,,,,
2024-08-01,株式会社伊吹ＬＩＸＩＬ製作所,その他,求人なし,岐阜県不破郡垂井町表佐808,1989,代表取締役 宮地 義郎,50 百万円,,,,,
2024-08-01,協和工業株式会社,その他,求人なし,岐阜県不破郡垂井町表佐860,1977,代表取締役 田中 良典,10 百万円,,,,,
2024-08-01,株式会社成世建設,その他,求人なし,福岡県那珂川市今光4-58-2,1986,代表取締役 成世 明人,20 百万円,,,,,
2024-08-01,シティプラン株式会社,その他,求人なし,福岡県那珂川市大字上梶原996-1,1989,代表取締役 井上 紹幸,10 百万円,,,,,
2024-08-01,有限会社福岡宇野運輸,その他,無,福岡県糟屋郡粕屋町内橋西3-4-15,1976,代表取締役 本田 康之,10 百万円,,,,,
2024-08-01,有限会社小野産業,その他,求人なし,岐阜県不破郡垂井町宮代779-6,2001,取締役 小野 孝志,3 百万円,,,,,
2024-08-01,社会福祉法人慶光会,特殊法人・財団法人・その他団体・連合会,求人なし,岡山県真庭市蒜山上福田1201-8,1980,理事長 柴田 智宏,944 百万円,,,,,
2024-08-01,光洋産業株式会社,その他,求人なし,福岡県那珂川市中原5-77-3,1987,代表取締役 竹下 健二,22 百万円,,,,,
2024-08-01,株式会社レスト関ヶ原,その他,求人なし,岐阜県不破郡関ケ原町大字関ケ原1707-2,1964,代表取締役 谷口 一泉,49 百万円,,,,,
2024-08-01,株式会社グリーンピア蒜山,その他,求人なし,岡山県真庭市蒜山上徳山1380-6,1990,代表取締役 真田 善弘,36 百万円,,,,,
2024-08-01,九州医療サービス株式会社,その他,求人なし,福岡県那珂川市今光1-139,1991,代表取締役 吉永 英人,10 百万円,,,,,
2024-08-01,蒜山酪農農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,岡山県真庭市蒜山中福田958,1956,代表理事 長恒 充,30 百万円,,,,,
2024-08-01,有限会社井藤モータース,その他,求人なし,岡山県真庭市蒜山上長田406,1996,代表取締役 井藤 嘉之,3 百万円,,,,,
2024-08-01,有限会社地球屋,その他,求人なし,北海道帯広市西八条南18-3-4,1992,代表取締役 工藤 満彦,3 百万円,,,,,
2024-08-01,岐阜興業株式会社,その他,求人なし,岐阜県安八郡神戸町大字南方489-1,1954,代表取締役 杉山 隆英,48 百万円,,,,,
2024-08-01,三英電子株式会社,その他,求人なし,岐阜県安八郡神戸町大字川西68-1,1980,代表取締役 所 浩司,10 百万円,,,,,
2024-08-01,有限会社吉治,その他,求人なし,岐阜県安八郡神戸町大字中沢208-18,1995,代表取締役 吉田 紀和,5 百万円,,,,,
2024-08-01,松桂生コン株式会社,その他,求人なし,岐阜県安八郡輪之内町大吉新田1253,1972,代表取締役 松岡 英明,10 百万円,,,,,
2024-08-01,株式会社岐阜化成,その他,求人なし,岐阜県安八郡輪之内町藻池新田5149-1,1970,代表取締役 石井 隆裕,10 百万円,,,,,
2024-08-01,有限会社景行鉄工所,その他,求人なし,岡山県苫田郡鏡野町小座203-1,1975,代表取締役 景行 力男,3 百万円,,,,,
2024-08-01,株式会社緑西加藤調剤薬局,その他,求人なし,北海道帯広市西十八条南4-15-16,1988,代表取締役 加藤 維利,10 百万円,,,,,
2024-08-01,株式会社ちくし号農機製作所,その他,求人なし,福岡県糟屋郡宇美町大字井野29-3,1976,代表取締役 亀山 真吾,10 百万円,,,,,
2024-08-01,株式会社三西技研,その他,求人なし,岐阜県安八郡輪之内町楡俣新田218-1,1989,代表取締役 西脇 擴司,10 百万円,,,,,
2024-08-01,株式会社古沢組,その他,求人なし,岐阜県安八郡安八町北今ケ渕469,1963,代表取締役 古沢 達行,20 百万円,,,,,
2024-08-01,株式会社ミヨシ,内装・インテリア・リフォーム,求人なし,岡山県勝田郡勝央町植月北1510,1968,代表取締役 水島 勝成,30 百万円,,,,,
2024-08-01,宝産業株式会社,その他,求人なし,福岡県糟屋郡宇美町ゆりが丘3-3-35,1982,代表取締役 宮崎 勝美,10 百万円,,,,,
2024-08-01,株式会社森,その他,求人なし,岐阜県大垣市墨俣町墨俣26,1993,代表取締役 森 一博,30 百万円,,,,,
2024-08-01,森安建設株式会社,その他,求人なし,岡山県勝田郡奈義町柿4-1,1967,代表取締役 馬場 照幸,20 百万円,,,,,
2024-08-01,株式会社ホーム創建,その他,求人なし,北海道帯広市西五条南31-1-50,1997,代表取締役 三品 弘一,10 百万円,,,,,
2024-08-01,有限会社清水工務店,その他,求人なし,岐阜県揖斐郡揖斐川町三輪125-2,1988,代表取締役 清水 博,20 百万円,,,,,
2024-08-01,有限会社山田設備工業,その他,求人なし,福岡県糟屋郡宇美町光正寺3-9-18,1996,代表取締役 山田 年治,5 百万円,,,,,
2024-08-01,エフコープ生活協同組合,特殊法人・財団法人・その他団体・連合会,無,福岡県糟屋郡篠栗町中央1-8-3,1983,代表理事理事長 堤 新吾,"18,766 百万円",,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆コープ商品や産直商品などの予約注文・配達◆コープ商品や産直商品の店舗販売◆共済や保険、葬祭、水・夕食の宅配、旅行、電力小売、住宅関連など、くらしに関わるサービス提供【子会社】アップルハウジングアップルファームインク・アンド・ペーパーエフコープ・ライスセンターコープファームコープライフサービスハートコープえふ 2023年2月doda掲載求人より引用,
2024-08-01,一般財団法人福岡県浄化槽協会,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県糟屋郡篠栗町大字乙犬966-7,1977,代表理事 安德 博,,,,,,
2024-08-01,株式会社西日本特殊機工,その他,求人なし,福岡県福岡市博多区東平尾1-4-33カーサ博多の森 103,1976,代表取締役 星野 昭司,10 百万円,,,,,
2024-08-01,福岡フォームタイ株式会社,その他,求人なし,福岡県糟屋郡志免町別府北2-5-1,1975,代表取締役 出水 和久,10 百万円,,,,,
2024-08-01,大和谷工業株式会社,その他,求人なし,北海道北見市豊地12-14,1977,代表取締役 伊藤 勲,10 百万円,,,,,
2024-08-01,有限会社武内電器商会,その他,求人なし,福岡県糟屋郡志免町志免3-1-7,1977,代表取締役 武内 正博,4 百万円,,,,,
2024-08-01,有限会社岩間工業,その他,求人なし,岐阜県揖斐郡池田町藤代215,1990,代表取締役 岩間 修,3 百万円,,,,,
2024-08-01,有限会社相良建設工業,その他,求人なし,福岡県福岡市博多区浦田1-19-102,1990,代表取締役 相良 徳詔,20 百万円,,,,,
2024-08-01,有限会社井元電機,その他,求人なし,岐阜県揖斐郡池田町六之井1612,1982,代表取締役 井元 伸哉,8 百万円,,,,,
2024-08-01,浜田電気株式会社,その他,求人なし,岐阜県揖斐郡池田町青柳113-10,1982,代表取締役 濱田 靖明,10 百万円,,,,,
2024-08-01,揖斐昭和建設株式会社,その他,求人なし,岐阜県揖斐郡揖斐川町小津2003-1,1988,代表取締役 高橋 弘茂,20 百万円,,,,,
2024-08-01,内田自動車工業株式会社,その他,求人なし,福岡県糟屋郡須惠町大字上須惠1301-3,1966,代表取締役 吉田 識人,10 百万円,,,,,
2024-08-01,中京実業株式会社,その他,求人なし,岐阜県本巣市三橋392-1,1984,代表取締役 堀和 宏,20 百万円,,,,,
2024-08-01,有限会社サンロード福岡店,その他,求人なし,福岡県糟屋郡須惠町大字植木2039-3,1985,取締役 土井 文博,3 百万円,,,,,
2024-08-01,株式会社アンデルセンコミュニティ,その他,求人なし,広島県広島市中区本通7-1,1964,代表取締役 髙木 曉子,32 百万円,,,,,
2024-08-01,上村建設株式会社,その他,求人なし,岐阜県本巣市上真桑1550-1,1969,代表取締役 上村 聖二,30 百万円,,,,,
2024-08-01,岐阜工業株式会社,その他,無,岐阜県瑞穂市田之上811,1973,代表取締役 宗像 国義,60 百万円,,,,■事業内容： 内装金物、建築金物、機械設備、鉄筋加工工具の設計・製作・施工 2024年3月doda掲載求人より引用,
2024-08-01,株式会社上田モータース,その他,求人なし,広島県広島市中区舟入本町3-4,1971,代表取締役 上田 英司,10 百万円,,,,,
2024-08-01,株式会社永和,その他,求人なし,広島県広島市中区紙屋町2-2-7,1953,代表取締役 岩田 雄介,39 百万円,,,,,
2024-08-01,株式会社ファスナー,その他,求人なし,福岡県福岡市東区松田1-10-19,1989,代表取締役 安河内 正宏,10 百万円,,,,,
2024-08-01,株式会社岩崎コーポレーション,その他,求人なし,福岡県福岡市東区多の津1-18-4,1992,代表取締役 諸冨 和之,10 百万円,,,,,
2024-08-01,オーカー株式会社,その他,求人なし,広島県広島市中区八丁堀10-3,1967,代表取締役 岡本 千秋,20 百万円,,,,,
2024-08-01,木原鎔材株式会社,その他,求人なし,広島県広島市中区舟入幸町4-8,1951,代表取締役 木原 光浩,10 百万円,,,,,
2024-08-01,医療法人社団煌生会,その他,求人なし,北海道北見市東三輪3-17-1,1994,理事長 仲野 昌弘,619 百万円,,,,,
2024-08-01,公益財団法人新宮霊園,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県糟屋郡新宮町大字立花口146,1977,代表理事 新井 康夫,,,,,,
2024-08-01,株式会社所組,その他,求人なし,岐阜県本巣市根尾板所259-1,1966,代表取締役 所 克仁,50 百万円,,,,,
2024-08-01,福岡医療関連協業組合,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県糟屋郡久山町大字山田1217-17,1962,代表理事 江頭 啓介,12 百万円,,,,,
2024-08-01,越山容器株式会社,その他,求人なし,広島県広島市佐伯区美鈴が丘緑3-9-15,1969,代表取締役 越山 俊彦,10 百万円,,,,,
2024-08-01,広和通商株式会社,その他,求人なし,広島県広島市南区宇品御幸2-11-1,1966,代表取締役 合田 尚義,10 百万円,,,,,
2024-08-01,株式会社藤田製作所,その他,求人なし,岐阜県関市武芸川町八幡989-1,1968,代表取締役 藤田 佳範,10 百万円,,,,,
2024-08-01,有限会社斉藤土木,その他,求人なし,広島県広島市中区光南2-2-11,1969,取締役 齋藤 勝男,3 百万円,,,,,
2024-08-01,山陽機工株式会社,その他,求人なし,広島県広島市中区東千田町1-1-67,1971,代表取締役 松本 圀昭,10 百万円,,,,,
2024-08-01,有限会社タカセ自販,その他,求人なし,岐阜県関市武芸川町跡部1133,1992,代表取締役 高瀬 卓也,3 百万円,,,,,
2024-08-01,共立自動車工業株式会社,その他,求人なし,福岡県糟屋郡粕屋町大字仲原2640-2,1964,代表取締役 濱田 博之,10 百万円,,,,,
2024-08-01,社会福祉法人美谷会,特殊法人・財団法人・その他団体・連合会,求人なし,岐阜県関市武芸川町谷口2221-1,1955,理事長 森川 幸江,"3,704 百万円",,,,,
2024-08-01,粕屋農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,福岡県糟屋郡粕屋町大字大隈1229,1983,代表理事組合長 北﨑 久治,"3,656 百万円",,,,,
2024-08-01,因建設株式会社,その他,求人なし,福岡県糟屋郡粕屋町大字江辻68-2,1978,代表取締役 因 善嗣,30 百万円,,,,,
2024-08-01,山友木材株式会社,その他,求人なし,岐阜県関市上之保1902-1,1983,代表取締役 多治見 崇明,10 百万円,,,,,
2024-08-01,シマ商事株式会社,その他,求人なし,福岡県福岡市早良区野芥8-30-15,1976,代表取締役 松井 秀二,21 百万円,,,,,
2024-08-01,ネッツフーズ株式会社,その他,求人なし,福岡県糟屋郡粕屋町長者原東2-10-18,1991,代表取締役 堀内 静香,20 百万円,,,,,
2024-08-01,医療法人新生会,その他,求人なし,岐阜県郡上市八幡町桜町278,1955,理事長 坂本 仁,689 百万円,,,,,
2024-08-01,株式会社キューブツ,その他,求人なし,福岡県糟屋郡志免町別府東3-2-8,1984,代表取締役 平田 亮,35 百万円,,,,,
2024-08-01,夕張市農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道夕張市沼ノ沢213-27,1948,代表理事 加藤 春之,"1,038 百万円",,,,,
