更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社デジタルクラフト,建築設計事務所,無,千葉県松戸市新松戸1-441流鉄カーサ新松戸 204,2013,代表取締役 安藤 浩志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニューエラ,不動産仲介,求人なし,大阪府和泉市太町940-13北信ビル 2Ｆ,2004,代表取締役 新井 永守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭＳＳ,不動産仲介,求人なし,兵庫県神戸市長田区御屋敷通5-1-16,1997,代表取締役 松田 幸治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イリサワ,内装・インテリア・リフォーム,求人なし,神奈川県横浜市旭区南本宿町119-1,1987,代表取締役 入澤 博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アソシアード,不動産仲介,求人なし,東京都中野区弥生町4-26-22,1988,代表取締役 加来 宏泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大幸エンジニアリング株式会社,住宅設備・建材,求人なし,大阪府茨木市橋の内3-12-16,1990,代表取締役 田中 優次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グッドハート株式会社,不動産管理,求人なし,熊本県熊本市南区田井島2-3-8,2006,代表取締役 平田 輝雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創進,サブコン,求人なし,大阪府東大阪市高井田本通7-4-14,2001,代表取締役 野山 進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萬代ビル,不動産仲介,求人なし,大阪府堺市北区北花田町3-17-8,1975,代表取締役 萬代 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマートパワーシステム,サブコン,求人なし,神奈川県相模原市中央区東淵野辺5-12-6,2011,代表取締役 石川 和希,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社タクミホーム,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区塩原3-11-10,2002,代表取締役 山﨑 靖広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社服部通信,住宅設備・建材,求人なし,静岡県浜松市中央区和田町554-1,2010,代表取締役 服部 重樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユナイテッドワークス,内装・インテリア・リフォーム,求人なし,大阪府大阪市中央区船場中央2-1-4410,2002,代表取締役 赤松 隆裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ちくすい,不動産仲介,求人なし,神奈川県川崎市麻生区上麻生5-34-2,1999,代表取締役 清末 法弘,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクサス,不動産仲介,無,東京都豊島区池袋2-47-5,2010,代表取締役 髙橋 祐樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産売買及び仲介■不動産賃貸仲介及び管理■不動産に関するコンサルティング■資産運用に関するコンサルティング■アセットコンサルティング■内装リフォーム・リノベーションの企画■インテリアの企画 2023年12月doda掲載求人より引用
2024-08-01,サンシャインクリエイト株式会社,住宅設備・建材,求人なし,宮城県名取市田高字原628-1,2007,代表取締役 伊藤 紀人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大島電業,設備管理・メンテナンス,求人なし,神奈川県横浜市磯子区上中里町419-49,1989,代表取締役 大島 正彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イエローフラッグ,設備管理・メンテナンス,無,東京都世田谷区上野毛2-18-2,1995,代表取締役 石井 伸昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社徳田装建,内装・インテリア・リフォーム,求人なし,福岡県福岡市城南区南片江4-25-7,2010,代表取締役 徳田 崇介,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社秀粋,不動産仲介,求人なし,京都府京都市北区上賀茂桜井町19-6,1952,代表取締役 市田 俊介,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィールドワークス,建築設計事務所,求人なし,茨城県筑西市二木成1265,2004,代表取締役 大森 聡,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創和エンジニアリング,住宅設備・建材,無,大阪府大阪市旭区赤川1-9-102Ｆ,2004,代表取締役 木村 昌樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ケーブルテレビ事業■職長・安全衛生責任者講習事業（RST講師資格取得者在籍） 2022年6月doda掲載求人より引用
2024-08-01,平山防水企画株式会社,サブコン,求人なし,千葉県千葉市花見川区千種町263-2,2008,代表取締役 平山 雄一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永田織物株式会社,不動産仲介,求人なし,京都府京都市上京区元誓願寺通浄福寺東入元中之町493,1950,代表取締役 永田 滋男,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コージーホーム株式会社,住宅（ハウスメーカー）,求人なし,長野県佐久市佐久平駅東16-1,2007,代表取締役 宮森 建次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,真鶴土地観光株式会社,不動産仲介,求人なし,神奈川県足柄下郡真鶴町真鶴695,1955,代表取締役 脇山 俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートベストパートナーズ,住宅設備・建材,求人なし,岐阜県岐阜市吉野町6-14大樹生命岐阜駅前ビル 7Ｆ,2007,代表取締役 恩田 多賀雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイム,住宅設備・建材,求人なし,宮城県名取市美田園7-1-1名取市復興仮設店舗閖上さいかい市場事務所棟 1Ｆ,2010,代表取締役 太田 明広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,石松興産有限会社,不動産仲介,求人なし,福岡県田川市栄町17-13,1982,代表取締役 石松 友春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三喜,不動産仲介,求人なし,東京都新宿区西新宿1-4-1,1983,代表取締役 吉田 潔史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウススタイル株式会社,不動産仲介,求人なし,千葉県成田市公津の杜3-33-10,2012,代表取締役 佐熊 涼平,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社信濃不動産,不動産仲介,求人なし,新潟県長岡市美沢2-49-1,1972,代表取締役 田中 壮一,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティ・ジェイテクノ,住宅設備・建材,無,埼玉県坂戸市関間4-15-10宇津木ビル 3Ｆ,2012,代表取締役 瀧田 友博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【発電機（非常用自家発電機）の販売、取り付け、取り付けに関わる申請のサポートをワンストップで行う希少な会社です】■機械器具設置工事業■管工事業■電気工事業 2023年2月doda掲載求人より引用
2024-08-01,有限会社青山技建,サブコン,求人なし,千葉県八千代市村上1946-136,2006,代表取締役 青山 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,上家工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,岡山県倉敷市加須山560-8,1967,代表取締役 上家 賢久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シビックアーツコンサルタント株式会社,建築設計事務所,求人なし,福岡県福岡市南区塩原4-5-29,2002,代表取締役 書川 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスリンク,不動産仲介,求人なし,福岡県福岡市中央区清川2-18-19401,1994,代表取締役 重永 孝博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山上通信建設株式会社,設備管理・メンテナンス,求人なし,埼玉県朝霞市浜崎4-12-11,1973,代表取締役 野崎 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山福,不動産仲介,求人なし,広島県広島市西区三滝本町1-4-13103,1987,代表取締役 山本 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社酒井設備,設備管理・メンテナンス,求人なし,愛知県名古屋市守山区吉根1-1712,2006,代表取締役 酒井 貴之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケネックス株式会社,不動産管理,求人なし,神奈川県横浜市鶴見区生麦4-13-11ベルカーサ生麦 1Ｆ,2004,代表取締役 澁谷 文雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ジンダイ,不動産仲介,求人なし,千葉県我孫子市緑2-7-32,1988,取締役 宇田川 洋二,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住宅王,建築設計事務所,無,東京都港区赤坂2-5-7渡辺商事赤坂ビル 8Ｆ,2010,代表取締役 齊藤 智一,71 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社デコレメイト,内装・インテリア・リフォーム,求人なし,神奈川県座間市新田宿31,2005,代表取締役 山田 喜彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＲＥＡＬＩＺＥ建築計画研究所,建築設計事務所,求人なし,千葉県鎌ケ谷市新鎌ケ谷3-1-4,2005,代表取締役 山本 雄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アマケンテック,ゼネコン,求人なし,熊本県天草市河浦町今田3061,1997,代表取締役 米田 賢史,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エバーグリーン,不動産仲介,求人なし,愛知県名古屋市緑区鳴海町字山下108-1グリーンシャトー山下 1Ｄ,1999,代表取締役 鵜飼 英一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムテックス,サブコン,求人なし,東京都墨田区東墨田2-25-19,2007,代表取締役 村山 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川口衞構造設計事務所,建築設計事務所,求人なし,東京都千代田区富士見1-7-12,1992,代表取締役 川口 祐子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル,住宅（ハウスメーカー）,求人なし,神奈川県相模原市南区新戸2389-2,2006,代表取締役 井上 広一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メトロ商事,不動産仲介,求人なし,埼玉県富士見市大字鶴馬2618-2,1994,代表取締役 大久保 久美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,いち徳建設株式会社,住宅設備・建材,求人なし,大阪府豊中市庄内宝町3-11-6コムザ・オフィス南豊中 103,2010,代表取締役 寺本 一徳,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コウキエンジニア株式会社,住宅設備・建材,無,埼玉県富士見市ふじみ野東1-21-1,2008,代表取締役 長谷川 市朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社工藤設備,住宅設備・建材,無,岐阜県多治見市滝呂町12-154-4,2005,代表取締役 工藤 信広,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■濁水処理設備整備・据付・解体・メンテナンス■フィルタープレス整備・据付・解体・メンテナンス■各種産業機械整備・据付・解体・メンテナンス■アルミ製建材整備 2023年6月doda掲載求人より引用
2024-08-01,有限会社清和工業,サブコン,求人なし,神奈川県横浜市栄区田谷町516-5,2005,取締役 吉野 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サーモテック,ゼネコン,求人なし,広島県広島市佐伯区八幡東1-30-18,2008,代表取締役 野崎 和之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スイコウ,内装・インテリア・リフォーム,無,神奈川県横浜市青葉区奈良町2533-14,1985,代表取締役 坂口 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・管工事業 ・給排水衛生設備工事 ・付帯する一切の事業 ・土木工事業 ・リフォ－ム工事業 2022年7月doda掲載求人より引用
2024-08-01,有限会社新和板金,住宅設備・建材,求人なし,岐阜県岐阜市島新町2-20,1993,代表取締役 安田 秀平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウォーターワークス笹野,設備管理・メンテナンス,求人なし,神奈川県相模原市緑区大島1229-31,1989,代表取締役 笹野 豊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅ－ｆｌａｔ,不動産仲介,求人なし,東京都中央区日本橋横山町6-2,2010,代表取締役 東平 豊三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社データアシスト,建設コンサルタント,無,宮城県仙台市宮城野区日の出町2-4-8,2011,代表取締役 佐藤 二郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニコウ,内装・インテリア・リフォーム,求人なし,福岡県北九州市八幡西区浅川学園台2-6-19,2009,代表取締役 中西 享嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社目黒工芸,内装・インテリア・リフォーム,求人なし,東京都中央区築地4-1-17銀座大野ビル 1Ｆ,1991,代表取締役 目黒 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社自然と住まい研究所,建築設計事務所,求人なし,茨城県守谷市松前台3-21-5,2005,代表取締役 中山 聡一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツバサ建業,ゼネコン,求人なし,大阪府大阪市西淀川区出来島3-1-18,1997,代表取締役 松下 龍翼,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｃｅ－１,土地活用,求人なし,神奈川県横浜市港北区新羽町1659フラッシュビル 4Ｆ 401,1993,代表取締役 則光 晋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社合平,建設・プラント・不動産業界,求人なし,愛知県清須市上条2-14-8,2006,代表取締役 中道 博正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長田不動産株式会社,不動産仲介,求人なし,東京都中央区銀座8-5-2オサダビル,1973,代表取締役 長田 昭二,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ゼン建築設計,建設コンサルタント,求人なし,兵庫県神戸市中央区元町通6-1-4パークコート元町ＷＥＳＴ 8Ｆ,1997,代表取締役 星野 成男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アソシアコーポレーション株式会社,ゼネコン,求人なし,東京都千代田区平河町1-1-1平河町コート 701,2004,代表取締役 三浦 浩一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アネシス,内装・インテリア・リフォーム,求人なし,東京都渋谷区富ヶ谷2-13-21,2005,代表取締役 橘本 宗尚,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社藤和工業,サブコン,求人なし,広島県福山市久松台2-7-15,2005,代表取締役 小山 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミヤマエ,住宅設備・建材,求人なし,茨城県龍ケ崎市若柴町2240-350,1962,代表取締役 木村 吏志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宇品川砂センター,不動産仲介,求人なし,広島県広島市南区宇品海岸2-23-28,1960,代表取締役 船田 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジン・プロダクトライン,設備管理・メンテナンス,求人なし,千葉県習志野市大久保1-27-3,2010,代表取締役 安富 祐二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高谷,サブコン,求人なし,長崎県長崎市女の都4-6-12,1978,代表取締役 髙谷 敏征,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アダチ工務店,ゼネコン,求人なし,神奈川県横浜市旭区市沢町1180-19,2002,代表取締役 安達 雄次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さかがみハウジング,不動産仲介,求人なし,徳島県阿南市上中町南島718-2,1996,代表取締役 蔭岡 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,竹原電工株式会社,サブコン,求人なし,広島県竹原市下野町3249-8,2012,代表取締役 浜岡 透,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストライフ,不動産管理,求人なし,大阪府大東市野崎4-7-14,2003,代表取締役 吉村 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社坂田基禎建築研究所,建築設計事務所,求人なし,京都府京都市中京区御幸町通竹屋町上る毘沙門町533松屋ビル 501,1967,代表取締役 坂田 基禎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブルー,内装・インテリア・リフォーム,求人なし,山形県酒田市亀ケ崎2-4-37,1975,代表取締役 齋藤 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポルト,ゼネコン,求人なし,千葉県船橋市駿河台1-5-25301,2004,代表取締役 山﨑 努,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＭ住販株式会社,不動産管理,求人なし,東京都目黒区目黒1-4-16目黒Ｇビル 8Ｆ,2011,代表取締役 糸瀬 猶弥,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タバタ,サブコン,求人なし,福井県福井市西方1-8-23,1980,代表取締役 田畑 賢一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーエス・エンジニアリング,設備管理・メンテナンス,求人なし,高知県高知市廿代町6-13岡村化成ビル 4Ｆ,1998,代表取締役 岡村 卓治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ＆Ｔコーポレーション,不動産金融,求人なし,東京都千代田区神田神保町2-16-2,2005,代表取締役 髙木 智史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社徳永工業,内装・インテリア・リフォーム,求人なし,埼玉県新座市片山3-7-28,2011,代表取締役 徳永 雅史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋ユニオン株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市神奈川区羽沢南2-38-1,1989,代表取締役 加藤 宣明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加納空調工事センター,設備管理・メンテナンス,求人なし,愛知県岡崎市薮田1-11-57,1971,代表取締役 神尾 哲平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポジティーボ,内装・インテリア・リフォーム,求人なし,東京都千代田区平河町2-4-13ノーブルコート平河町3Ｆ,1990,代表取締役 原田 敬二,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日建住宅販売株式会社,不動産仲介,求人なし,東京都中央区新川2-1-4プルーナビル 6Ｆ,1963,代表取締役 松田 泰官,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レイシスコーポレーション,不動産仲介,求人なし,兵庫県神戸市中央区海岸通6建隆ビルＩＩ,2011,代表取締役 森本 伸太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＵＢＥリノベーション,サブコン,求人なし,千葉県千葉市美浜区幕張西2-7-16ＣＵＢＥリノベーションビル 3Ｆ,2009,代表取締役 江川 昌季,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社井元緑地建設,サブコン,求人なし,大阪府大阪市阿倍野区阪南町1-45-33,1980,代表取締役 井元 慶一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,常陽商事株式会社,住宅設備・建材,求人なし,千葉県柏市若柴312,2011,代表取締役 中常 雄介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＯＲＥＳＴＡ,不動産仲介,求人なし,広島県広島市南区皆実町4-11-19,1981,代表取締役 和泉 眞,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オー・ティ・エス,サブコン,求人なし,高知県須崎市下郷231,2011,代表取締役 西森 輝男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社横田冷熱,サブコン,求人なし,栃木県足利市猿田町11-18,1985,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ベーシック,サブコン,求人なし,愛知県稲沢市下津下町西1-136,2002,代表取締役 松本 健一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島田技建,サブコン,求人なし,新潟県三条市南四日町1-8-18,2007,代表取締役 髙取 和由,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東部架設,サブコン,求人なし,茨城県水戸市渡里町342,2008,代表取締役 手塚 矢一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和泉屋,内装・インテリア・リフォーム,求人なし,兵庫県姫路市増位本町1-3-20,1984,代表取締役 駒田 直之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,五十畑石材工業株式会社,ゼネコン,無,栃木県栃木市岩舟町鷲巣258,1963,代表取締役 五十畑 輝夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和伸興産株式会社,不動産仲介,求人なし,福岡県北九州市若松区南二島2-13-3,1968,代表取締役 大和 千春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛家,建築設計事務所,無,神奈川県藤沢市藤沢976-1,2000,代表取締役 笠井 雅紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小山,不動産金融,求人なし,京都府京都市左京区北白川堂ノ前町39-7,1968,代表取締役 小山 大輔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲｅＰｌａｙ,不動産仲介,求人なし,神奈川県横浜市磯子区下町13-3103,1971,代表取締役 星 渉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社朝倉崇夫都市建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市中区弁天通2-29加州ビル 3Ｆ,1991,代表取締役 朝倉 崇夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近藤建設,建築設計事務所,求人なし,三重県伊勢市上地町3604-1,1979,代表取締役 近藤 隆男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウズサポート宮城,建設コンサルタント,求人なし,宮城県大崎市古川休塚字新西田38-1,2011,代表取締役 髙橋 勝典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
