更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社タミヤホーム,住宅設備・建材,求人なし,埼玉県所沢市大字中富1282-4,1997,代表取締役 田宮 明彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三装,ゼネコン,求人なし,埼玉県所沢市大字北秋津650-5,1993,代表取締役 丸岡 義雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ケーワン,不動産仲介,求人なし,埼玉県深谷市上柴町東4-14-1コーポＫー1 1Ｆ,1985,代表取締役 柴崎 三恵子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エムイーシー,サブコン,無,千葉県千葉市中央区稲荷町2-8-13,1997,取締役 森山 泰成,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社向後構造設計事務所,建築設計事務所,求人なし,千葉県千葉市中央区若草1-2-35,1988,代表取締役 向後 勝弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協和クリーン株式会社,サブコン,求人なし,千葉県千葉市中央区蘇我町2-935-4,1995,代表取締役 徳山 富美子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フジテクノ,設備管理・メンテナンス,求人なし,千葉県千葉市花見川区千種町161-48,1996,代表取締役 河合 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マトイサービス,設備管理・メンテナンス,求人なし,千葉県千葉市中央区祐光2-6-12カサデポエッシア101,1996,代表取締役 佐久間 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータル・サービス,内装・インテリア・リフォーム,求人なし,愛知県小牧市小松寺4-29,1996,代表取締役 中田 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,わかば冷熱株式会社,住宅設備・建材,求人なし,千葉県千葉市若葉区加曽利町1764-6,1972,代表取締役 岩澤 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カナガワエステート,不動産仲介,求人なし,千葉県船橋市宮本9-11-1グリーンパーク 1Ｆ,1972,代表取締役 井藤元希,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイ・アンド・アイ株式会社,設備管理・メンテナンス,求人なし,東京都千代田区東神田2-2-10,1994,代表取締役 渡部 毅,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社篠塚研究所,土地活用,求人なし,東京都新宿区西新宿4-5-1幸伸ビル新宿 3Ｆ,1990,代表取締役 佐藤 芳久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社織本構造設計,建築設計事務所,求人なし,東京都新宿区西五軒町13-1住友不動産飯田橋ビル3号館 7Ｆ,1956,代表取締役 中村幸悦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社レントカフェ,不動産仲介,求人なし,東京都世田谷区南烏山5-32-14アルファビル 1Ｆ,1999,取締役 丸山 昌義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ビリーフ,設備管理・メンテナンス,求人なし,東京都世田谷区祖師谷1-5-11,1990,代表取締役 神場 名,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アンチーム・エスパス,不動産仲介,求人なし,東京都渋谷区道玄坂2-15-1ノア道玄坂 707,1969,代表取締役 加藤 五月,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アキュート,建築設計事務所,無,東京都千代田区神田三崎町3-2-8グランバレー三崎町 8Ｆ,1990,代表取締役 井上 栄一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パイプ・ラインエンジニアリング株式会社,サブコン,求人なし,東京都台東区寿3-20-11Ｓ・Ｋビル,1999,代表取締役 池田 和男,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,立山コンサルタント株式会社,建築設計事務所,求人なし,富山県中新川郡立山町米沢77-15,1976,代表取締役 秋元 克夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社翔和,内装・インテリア・リフォーム,無,東京都中央区銀座6-3-15長谷ビル 4Ｆ,1997,代表取締役 松下 泰浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本デジタル放送システムズ,サブコン,無,東京都千代田区神田和泉町1-3三恵ビル新館 2Ｆ,2001,代表取締役 稲田 智徳,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■テレビ放送用送信所の保守・監視運用、補修工事■地デジ用設備の更新工事■無線設備の登録点検■その他無線設備の建設・保守 2023年3月doda掲載求人より引用,
2024-08-01,新東施設株式会社,設備管理・メンテナンス,求人なし,東京都新宿区西新宿7-18-2ＴＡＰビル 401,1964,代表取締役 佐藤 康紀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社改修設計,設備管理・メンテナンス,求人なし,東京都新宿区西新宿6-14-1新宿グリーンタワービル21Ｆ,1994,代表取締役 土屋 正,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京新興電気工業株式会社,サブコン,求人なし,東京都品川区大崎2-6-15恭和ビル 202,1961,代表取締役 下條 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノヴェル,不動産仲介,求人なし,東京都港区元赤坂1-4-21赤坂パレスビル 3Ｆ,1997,代表取締役 小原 秀紀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山貴建設,ゼネコン,無,東京都文京区大塚2-9-3住友不動産音羽ビル 6Ｆ,2001,代表取締役 得丸 泰孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,損害保険事故の復旧工事専門会社。大手損保会社からの依頼による建設・構造物に関わる自動車事故、火災及び漏水事故等の損害調査並びに損害物の復旧工事が中心。★取引先／大手損害保険会社 2023年12月doda掲載求人より引用,
2024-08-01,有限会社城産建設,不動産仲介,求人なし,東京都江戸川区篠崎町1-1-23Ｊｏｓａｎビル 1Ｆ,1979,代表取締役 荒井 洋光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,正木建設株式会社,サブコン,求人なし,東京都立川市栄町5-61-2103,2002,代表取締役 空閑 正男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ノボル企業,ゼネコン,求人なし,東京都町田市小山町1823-6,1998,代表取締役 堀尾 正利,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社四條板金工業,住宅設備・建材,求人なし,東京都小平市小川町1-474-25,1987,代表取締役 四條 文雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,城北電機工業有限会社,サブコン,求人なし,静岡県静岡市葵区東1-26-13,1972,代表取締役 望月 伸明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社豊田衛生,設備管理・メンテナンス,求人なし,三重県亀山市阿野田町1870,1992,代表取締役 豊田 和人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中国住宅リフォーム,内装・インテリア・リフォーム,求人なし,広島県広島市南区仁保新町1-7-17,1994,代表取締役 森田 浩巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新興電設株式会社,サブコン,求人なし,埼玉県熊谷市樋春1965-1,1982,代表取締役 川俣 真吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファインコラボレート研究所,建築設計事務所,求人なし,東京都港区元赤坂1-1-15ニュートヨビル,1999,代表取締役 望月 伸一,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,安武測量設計株式会社,サブコン,求人なし,神奈川県横浜市鶴見区岸谷3-11-13,1958,代表取締役 安武 健,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エイコウコンサルタンツ株式会社,建設コンサルタント,求人なし,青森県八戸市大字長苗代字下亀子谷地11-2,1983,代表取締役 山内 一晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社仙台都市整備センター,土地活用,求人なし,宮城県仙台市青葉区木町通1-4-15,2001,代表取締役 大野 義春,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ルーム,不動産仲介,求人なし,福岡県福岡市博多区博多駅前2-17-25博多クリエート 3Ｆ,2000,代表取締役 川島 保,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスティ設計,建設コンサルタント,求人なし,福岡県福岡市中央区大手門2-3-11平和台大同生命ビル 2Ｆ,1973,代表取締役 庄司 雅之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社檀建築設計事務所,建築設計事務所,求人なし,福岡県福岡市中央区六本松1-2-17,1986,代表取締役 古川 照貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＫＹＯＥＩ　ＬＯＧＩＣ株式会社,設備管理・メンテナンス,求人なし,秋田県湯沢市裏門2-4-17,1989,代表取締役 阿部 恭一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大森建築デザイン室,建築設計事務所,求人なし,北海道札幌市南区真駒内南町4-5-12,1996,取締役 大森 和彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三浦造園株式会社,サブコン,求人なし,北海道苫小牧市桜木町2-24-12,1959,代表取締役 林 普二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社錦開発,サブコン,求人なし,岩手県盛岡市上太田若宮11,1989,代表取締役 細川 英和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐静建設株式会社,サブコン,求人なし,宮城県仙台市青葉区桜ケ丘4-8-16,1963,代表取締役 佐藤 健,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ウェルプレイス株式会社,不動産仲介,求人なし,宮城県仙台市青葉区本町2-6-14Ｎ．Ｅ．Ｕビル 1Ｆ,1986,代表取締役 大沼 史明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,黒澤鐵筋有限会社,サブコン,求人なし,山形県東置賜郡高畠町大字一本柳1434,1974,代表取締役 黒澤 魁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイエツ,建設コンサルタント,求人なし,福島県会津若松市表町2-53,1973,代表取締役 大塚 修一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,月星食品株式会社,サブコン,求人なし,栃木県足利市錦町77,1950,代表取締役 長沼 幹雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイエイハウスサービス株式会社,不動産仲介,求人なし,群馬県前橋市古市町106-1,1995,代表取締役 竹内 浩,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八千代開発株式会社,不動産仲介,求人なし,埼玉県川越市南台3-2-3八千代ビル 1Ｆ,1981,代表取締役 関根 大作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山野井ビル,不動産仲介,求人なし,千葉県千葉市中央区富士見2-23-8,1976,代表取締役 山野井 伸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラコップ設計事務所,建築設計事務所,求人なし,東京都台東区東上野2-9-1ＭＴＫ・ビル 7Ｆ,1988,代表取締役 中茂 政,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社恵不動産,不動産仲介,求人なし,青森県八戸市南類家3-1-21ＥＰＯマンション 101,2001,代表取締役 松山 弘司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三和工業,サブコン,無,北海道札幌市白石区北郷2344,1990,代表取締役 中澤 保彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セリエ計画研究所,建築設計事務所,求人なし,東京都千代田区麹町2-10-1クレアーレ麹町405,1991,代表取締役 清水 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さくらエステート,不動産仲介,求人なし,東京都千代田区飯田橋3-7-12松野ビル 4Ｆ,1994,代表取締役 安野 豊年,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京伸銅アルミ会館,不動産仲介,求人なし,東京都中央区日本橋人形町2-15-8東京伸銅アルミ会館ビル,1950,代表取締役 橋永 勝弘,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社北見商店,不動産仲介,求人なし,東京都中央区八丁堀3-4-10京橋北見ビル東館 7Ｆ,1948,代表社員 北見 まさゑ,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社海老屋美術店,不動産仲介,求人なし,東京都中央区日本橋室町3-2-18海老屋ビル 1Ｆ,1948,代表取締役 三宅 正洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブルーノートシステム,不動産仲介,求人なし,東京都港区新橋5-9-1,1991,代表取締役 石原 尚樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,麻布グリップ株式会社,不動産仲介,求人なし,東京都港区麻布十番4-6-5椙山ビル 1Ｆ,1986,代表取締役 清水 光代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＫＩＭＩＴＳＵＹＡ,不動産管理,求人なし,東京都中央区勝どき4-9-10ブルーホライズン 1Ｆ,1949,代表取締役 久保田 礼奈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アトリエジーセブン,建築設計事務所,求人なし,北海道札幌市中央区南十四条西13-2-22号,1996,代表取締役 羽柴 功一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京オペラシティビル株式会社,不動産仲介,求人なし,東京都新宿区西新宿3-20-2東京オペラシティタワー 7Ｆ,1995,代表取締役 長島 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社吉沢硝子店,不動産仲介,求人なし,東京都新宿区高田馬場3-12-8高田馬場センタービル 501,1958,代表取締役 吉沢 盛芳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テー・エム・ケー,不動産仲介,求人なし,東京都文京区関口1-21-17ＴＭＫビル 1Ｆ,1977,代表取締役 鹿内 将成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーホーエンジニアリング,建築設計事務所,求人なし,北海道札幌市豊平区平岸二条6-1-14三慶ビル 3Ｆ,2002,代表取締役 大野 光治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三慶建物株式会社,不動産仲介,求人なし,東京都文京区白山1-33-25小川ビル 1Ｆ,1974,代表取締役 齋藤 真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニイチニ電設株式会社,設備管理・メンテナンス,求人なし,北海道札幌市中央区南四条西13-1-8Ｓ413ビル 2Ｆ,1980,代表取締役 石井 満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フレキシブル,不動産仲介,求人なし,東京都台東区東上野1-15-2エムビルⅡ 3Ｆ,1992,代表取締役 谷口 晶宏,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大門商事,不動産仲介,求人なし,東京都台東区上野2-10-4,1963,代表取締役 丸山 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秀建築研究事務所,ゼネコン,求人なし,東京都台東区東上野2-1-1フリーアネックス 4Ｆ,1984,代表取締役 大岡 真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社やまかつ不動産,不動産仲介,求人なし,東京都墨田区東向島6-62-11ｙｍｋビル,1988,代表取締役 山崎 康基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社水仙,不動産仲介,求人なし,東京都江東区住吉1-16-13富士工第2ビル 8Ｆ,1986,取締役 荻原 勝,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンキューハウス,プラントメーカー・プラントエンジニアリング,求人なし,東京都品川区上大崎2-11-10藤原ビル 403,1987,代表取締役 後久 健司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,郷不動産株式会社,不動産仲介,求人なし,東京都品川区中延3-1-2,1991,代表取締役 郷 一彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サウスホーム,不動産仲介,求人なし,東京都目黒区八雲1-4-7栄屋ハイツ 1Ｆ,1992,代表取締役 瀧澤 彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五洋リミテッド株式会社,不動産仲介,求人なし,東京都目黒区中央町2-38-15五洋ビル 1Ｆ,1961,代表取締役 犬飼 由美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鏑木本店,不動産仲介,求人なし,東京都目黒区上目黒2-20-5ハイツ伊勢脇 101,1950,代表取締役 鏑木 敏嗣,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三正ハウジング株式会社,不動産仲介,求人なし,東京都大田区東雪谷2-4-11タカダマンション 1Ｆ,1975,代表取締役 白石 正美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社藤伊商事,不動産仲介,求人なし,東京都大田区西糀谷4-4-5,1978,代表取締役 伊藤 豊久,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩城商事,不動産仲介,求人なし,東京都大田区矢口1-16-23入沢ビル 1Ｆ,1969,代表取締役 岩城 圭子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トミ・エステート,不動産管理,求人なし,東京都世田谷区南烏山6-13-18,1993,代表取締役 冨岡 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ライフトラスト株式会社,不動産仲介,求人なし,東京都世田谷区北沢2-24-10本田ビル 1Ｆ,1994,代表取締役 藤部 幸造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社二葉不動産,不動産仲介,求人なし,東京都世田谷区尾山台3-34-8二葉ビル 1Ｆ,1993,代表取締役 原 啓輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,井上興業株式会社,不動産仲介,求人なし,東京都世田谷区太子堂4-23-12井上興業ビル 2Ｆ,1973,代表取締役 井上 杉子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,美鈴興業株式会社,不動産仲介,求人なし,東京都世田谷区若林3-4-4パセーオ美鈴 203,1969,代表取締役 鈴木 新,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,美貴建物株式会社,不動産仲介,求人なし,東京都渋谷区恵比寿南1-9-2Ａ・Ｉビルディング 1Ｆ,1988,代表取締役 竹内 正司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平成ホーム,不動産仲介,求人なし,東京都渋谷区代々木1-58-2アクシア代々木 705,1990,代表取締役 平川 雅章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タームズ中杉,不動産仲介,求人なし,東京都杉並区阿佐谷南3-46-3,1990,代表取締役 天野 美奈子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉原商事,不動産仲介,求人なし,東京都杉並区高円寺北2-4-7杉原ビル 3Ｆ,1982,代表取締役 小林 宏美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｅ企画設計,建築設計事務所,求人なし,東京都練馬区早宮3-38-27,2005,代表取締役 大野 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アストホームズ,不動産仲介,求人なし,東京都豊島区南長崎5-16-4,1994,代表取締役 中野 則仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コアブレイン,サブコン,求人なし,東京都豊島区東池袋1-23-8東池袋ＩＳＫビル 601,1991,代表取締役 赤城 隆士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小鍛冶,不動産仲介,求人なし,東京都千代田区神田鍛冶町3-3-2,1948,代表取締役 井川 良子,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一建築設計事務所,建築設計事務所,求人なし,東京都豊島区南池袋2-18-9マ・シャンブル南池袋 5Ｆ,1973,代表取締役 大川内 賢一,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三成商事有限会社,不動産管理,求人なし,東京都豊島区西池袋5-13-12ＭＫビル 7Ｆ,1963,代表取締役 笠原 正臣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三栄ビルディング株式会社,不動産管理,求人なし,東京都豊島区東池袋4-24-3ジブラルタ生命池袋ビル 9Ｆ,1956,代表取締役 寺島 敏明,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加藤油店,不動産仲介,求人なし,東京都豊島区巣鴨4-17-11,1952,代表取締役 加藤 恭一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社倉田精香堂,不動産仲介,求人なし,東京都豊島区要町1-18-3倉田マンション 1Ｆ,1949,代表取締役 倉田 富貴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社駒商,不動産金融,求人なし,東京都豊島区駒込1-29-8ナカオビル 1Ｆ,1953,代表取締役 千葉 哲明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山設計工房,建築設計事務所,求人なし,東京都千代田区九段北1-10-1九段勧業ビル 4Ｆ,2004,代表取締役 照沼 博志,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・ティ・エス,設備管理・メンテナンス,求人なし,東京都中央区東日本橋2-13-2,2001,代表取締役 小林 浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光伸ハウジング,不動産管理,求人なし,東京都荒川区西日暮里2-20-1ステーションポートタワー 107,1991,代表取締役 吉田 孝行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社展電設,建設・プラント・不動産業界,求人なし,東京都荒川区東日暮里3-18-2,1978,代表取締役 村松 隆一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社電交舎,住宅設備・建材,求人なし,東京都中央区八重洲1-7-7吉川ビル 4Ｆ,1988,代表取締役 新井 信之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ建築設計事務所,建築設計事務所,求人なし,東京都中央区八丁堀1-8-6ライムライトビル 2Ｆ,1985,代表取締役 坪井 一純,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
