更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社イバケン,住宅（ハウスメーカー）,求人なし,茨城県ひたちなか市大字馬渡3861-3,1988,代表取締役 飯塚 敏晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＢＨＷ株式会社,住宅設備・建材,求人なし,秋田県仙北郡美郷町金沢字長岡森294,1995,代表取締役 藤原 譲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽不動産,不動産仲介,求人なし,宮城県名取市増田2-2-20,1972,代表取締役 阿部 栄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社杉原ダクト工業所,設備管理・メンテナンス,求人なし,栃木県那須塩原市鍋掛1087-15,1978,取締役 杉原 正憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社総和建設,住宅（ハウスメーカー）,求人なし,千葉県松戸市新松戸4-84-101,1991,代表取締役 上路 三喜男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,しらたか不二サッシ株式会社,住宅設備・建材,求人なし,山形県西置賜郡白鷹町大字鮎貝2265-1,1973,代表取締役 中川 智博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸ト建設株式会社,住宅（ハウスメーカー）,求人なし,山形県西置賜郡白鷹町大字鮎貝54,1967,代表取締役 村上 栄一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバンハウジング,住宅（ハウスメーカー）,求人なし,茨城県ひたちなか市勝田本町31-10川又ビル,1985,代表取締役 川又 則夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和電気株式会社,サブコン,求人なし,宮城県名取市植松1-7-5アイザワビル 1Ｆ,1983,代表取締役 相澤 きよの,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩沼インテリア・サービス,内装・インテリア・リフォーム,求人なし,宮城県名取市本郷字大門80-1,1973,代表取締役 菊池 一成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,双見通信工業株式会社,サブコン,無,千葉県松戸市日暮5-332,1984,代表取締役 中井 文雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信濃,ゼネコン,求人なし,千葉県松戸市根木内624-2,1978,代表取締役 佐々木 功也,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホラグチ,住宅設備・建材,求人なし,宮城県名取市増田3-2-11,1990,代表取締役 洞口 信弘,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スズソー建設株式会社,住宅設備・建材,求人なし,宮城県名取市高舘熊野堂字岩口下37-2,1991,代表取締役 佐藤 修,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エム・システム,設備管理・メンテナンス,求人なし,東京都千代田区岩本町3-4-3塩生協ビル 3Ｆ,1991,代表取締役 三宅 康裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノザワワールド,建設・プラント・不動産業界,求人なし,茨城県ひたちなか市大字馬渡3846,1995,代表取締役 野澤 敏伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケイアイ不動産鑑定株式会社,不動産仲介,求人なし,東京都千代田区神田淡路町2-4-6Ｆ＆Ｆロイヤルビル 3Ｆ,1993,代表取締役 釼持 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本アクシス,設備管理・メンテナンス,求人なし,茨城県ひたちなか市外野2-13-8,1992,代表取締役 佐藤 聖也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安藤組,住宅設備・建材,求人なし,山形県東田川郡庄内町提興屋字中島80,1965,代表取締役 安藤 政則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泉谷興業,サブコン,求人なし,栃木県那須塩原市下厚崎355-6,1972,代表取締役 泉谷 正児,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,十和建設株式会社,サブコン,求人なし,山形県鶴岡市伊勢原町25-2,1971,代表取締役 今野 勉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルテ,内装・インテリア・リフォーム,無,東京都千代田区岩本町3-9-4ＳＨＩＭＡＤＡ秋葉原ビル1Ｆ,1994,代表取締役 仁科 江里子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【内装工事の企画、設計、施工】◇什器、家具、カーテン、ブラインド（各種メーカー対応）◇間仕切り工事（パーティション、造作工事等）◇店舗工事（デザイン設計・施工）◇電話・LAN配線・電気工事及び消防設備 ◇空調設備 ◇看板工事 ◇清掃業務◇引越し手配 ◇一般住宅内装工事 ◇セキュリティ ◇原状回復工事 2022年12月doda掲載求人より引用,
2024-08-01,株式会社松浦建工所,住宅（ハウスメーカー）,求人なし,福島県伊達市保原町字泉町95-1,1977,代表取締役 松浦 繁光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社那須板金工業,サブコン,求人なし,栃木県那須塩原市鍋掛1085-27,1966,代表取締役 砂塚 信男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉田電気工業株式会社,設備管理・メンテナンス,求人なし,福島県伊達市保原町字八幡町47,1964,代表取締役 吉田 隆悦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,廣和建興株式会社,不動産管理,求人なし,千葉県松戸市栗山36-5ケーエスビル 101,1975,代表取締役 関川 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社徳永組,サブコン,求人なし,千葉県松戸市金ケ作226-9,1984,代表取締役 德永勝美,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワカキ,住宅設備・建材,求人なし,宮城県角田市角田字幸町3,1986,代表取締役 若木 伸成,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千葉技建,サブコン,求人なし,千葉県野田市上三ケ尾420,1993,代表取締役 千葉 真,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宇田川建築設計事務所,建築設計事務所,求人なし,神奈川県横浜市鶴見区下末吉6-6-125号,1966,代表取締役 佐藤 和昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,森建設工業株式会社,サブコン,求人なし,山形県鶴岡市上藤島字街道西3-1,1967,代表取締役 山本 秀邦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社板垣水道,住宅設備・建材,求人なし,山形県鶴岡市長沼字上新田34,1979,代表取締役 板垣 一紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新東京開発,サブコン,求人なし,千葉県松戸市常盤平陣屋前3-21第2シントウキョウビル 2Ｆ,1992,代表取締役 林伸孝,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石川建設株式会社,サブコン,求人なし,宮城県角田市角田字牛舘181,1980,代表取締役 石川 広志,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,柏田工業株式会社,サブコン,求人なし,千葉県松戸市二十世紀が丘萩町157柏田ビル 1Ｆ,1971,代表取締役 柏田 健二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関東住器,設備管理・メンテナンス,無,東京都葛飾区奥戸3-4-5,1982,代表取締役 福村 直樹,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ノーリツ製品・ハーマン製品 ＴＯＴＯ製給湯器の修理および製品案内■一部製品・部品およびサービスの販売 2022年5月doda掲載求人より引用,
2024-08-01,株式会社共栄土地,建設・プラント・不動産業界,求人なし,千葉県松戸市日暮1-5-9グリーンプラザ八柱第3－106,1974,代表取締役 長谷川 勝伸,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新栄シートサービス,住宅設備・建材,求人なし,千葉県松戸市河原塚93,1978,代表取締役 市井 俊充,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ムカイホールディングス株式会社,建設コンサルタント,求人なし,東京都千代田区神田須田町2-8-1須田町ＭＫビル 10Ｆ,1976,代表取締役 向井 敏雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワカキハウス,ゼネコン,求人なし,宮城県柴田郡大河原町字広表17-12,1995,代表取締役 若木 俊之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐藤建設,ゼネコン,求人なし,宮城県角田市江尻字江端61,1956,代表取締役 佐藤 善一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日広建設株式会社,サブコン,求人なし,宮城県角田市角田字錦町14-2,1971,代表取締役 廣谷 秀男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グッドユース,内装・インテリア・リフォーム,求人なし,千葉県松戸市五香西1-11-8,1994,代表取締役 髙橋 克夫,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,窪田電気工事株式会社,設備管理・メンテナンス,求人なし,宮城県角田市角田字旭町32-3,1978,代表取締役 横山 康,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三又建設株式会社,建築設計事務所,求人なし,秋田県横手市山内三又字落合10-1,1991,代表取締役 下タ村 正樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡会電気土木,サブコン,求人なし,山形県鶴岡市下山添字一里塚36,1972,代表取締役 丹治 真彦,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村岡電業社,住宅設備・建材,求人なし,秋田県横手市大雄字三村240-1,1996,代表取締役 村岡 義則,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イシハマホーム,住宅（ハウスメーカー）,求人なし,栃木県河内郡上三川町大字西汗259-2,2001,代表取締役 石濱 洋子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケントップビーディング有限会社,サブコン,無,千葉県松戸市小金原8-11-2,1994,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伏谷建設株式会社,サブコン,求人なし,宮城県多賀城市八幡2-8-16,1972,代表取締役 伏谷 昌博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,発向興業株式会社,サブコン,求人なし,宮城県多賀城市新田字中225-1,1979,代表取締役 南城 淳一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝日興業株式会社,ゼネコン,求人なし,茨城県鹿嶋市大字青塚5,1975,代表取締役 高塚 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新むつ小川原株式会社,ディベロッパー,求人なし,東京都千代田区大手町1-3-2経団連会館 20Ｆ,2000,代表取締役 福田 健吉,76 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,草刈建設株式会社,サブコン,求人なし,宮城県多賀城市宮内1-2-2,1976,代表取締役 草刈 賢太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木屋木材,内装・インテリア・リフォーム,求人なし,栃木県河内郡上三川町大字上三川4992,1989,代表取締役 鯨 弘美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,遠藤建設有限会社,サブコン,求人なし,福島県二本松市油井字田向16-2,1970,代表取締役 遠藤 美也子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋計測株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県鹿嶋市宮下3-4-6,1977,代表取締役 和田 厚,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高嶋組,ゼネコン,求人なし,秋田県湯沢市寺沢字中川原2-1,1951,代表取締役 高嶋 伸夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋浦電設,プラントメーカー・プラントエンジニアリング,求人なし,宮城県多賀城市八幡字六貫田158-5,1970,代表取締役 橋浦 宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サクセス・プロ,土地活用,求人なし,東京都千代田区麹町3-4トラスティ麹町ビル 2Ｆ,1991,代表取締役 鳴嶋 実,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＤＸ,建築設計事務所,求人なし,福島県二本松市油井字松葉山6,1986,代表取締役 安齋 好太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿島空調株式会社,住宅設備・建材,求人なし,茨城県鹿嶋市大字国末1541-1,1975,代表取締役 太田 哲司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松本商事,住宅設備・建材,無,福島県二本松市渋川字西角16-3,1995,代表取締役 松本 徳夫,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＧＮＩホーム,住宅（ハウスメーカー）,求人なし,山形県鶴岡市大岩川字家の平64-2,2004,代表取締役 今野 久良,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡本工業,サブコン,求人なし,茨城県鹿嶋市大字長栖1879-386,1987,代表取締役 岡本 直人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木村工務店,サブコン,求人なし,秋田県雄勝郡羽後町西馬音内堀回字元城下125-2,1996,代表取締役 木村 成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルナカ株式会社,ゼネコン,求人なし,福島県二本松市油井字長谷堂69,1994,代表取締役 遊佐 憲雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクアキューブ,ゼネコン,無,東京都江戸川区南篠崎町2-23-9,2000,代表取締役 千葉 悠祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社チェリオ,ディベロッパー,求人なし,茨城県鹿嶋市大字宮中290-1ショッピングセンターチェリオ,1988,代表取締役 山辺 俊樹,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,興和管理株式会社,不動産管理,求人なし,東京都港区赤坂2-15-16赤坂ふく源ビル 201,1977,代表取締役社長 苅田 麻衣,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イデアスペース,内装・インテリア・リフォーム,求人なし,宮城県仙台市青葉区大手町3-7,1995,代表取締役 小野 尚志,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社藤沼建設,サブコン,求人なし,栃木県下野市仁良川1613-2,1989,代表取締役 藤沼 秀夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小坂ハウス工業,住宅（ハウスメーカー）,求人なし,秋田県雄勝郡羽後町字稲荷20-2,1989,代表取締役 小坂 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸忠建設工業,サブコン,求人なし,福島県安達郡大玉村大山字南小屋88,1992,代表取締役 鈴木 忠紀,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央機工,設備管理・メンテナンス,求人なし,山形県飽海郡遊佐町藤崎字茂り松157-22,1981,代表取締役 幡野 英憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,渡辺電機水道株式会社,サブコン,求人なし,千葉県松戸市小根本89-1,1953,代表取締役 渡辺 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,氏家工業株式会社,サブコン,求人なし,栃木県宇都宮市下小倉町3725,2006,代表取締役 豊﨑 道教,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,輝建設株式会社,建築設計事務所,求人なし,千葉県松戸市根本124輝ビル 2Ｆ,1952,代表取締役 岡田 英夫,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石橋建設工業株式会社,ゼネコン,求人なし,福島県本宮市高木字舟場25-8,1957,代表取締役 石橋 英雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大東瓦斯工業株式会社,サブコン,求人なし,千葉県松戸市小金きよしケ丘4-10-11,1964,代表取締役 西野 仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五十二電気工事株式会社,設備管理・メンテナンス,求人なし,栃木県宇都宮市上田町63-1,1969,代表取締役 八城 光男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社下川設計,建設コンサルタント,求人なし,茨城県鹿嶋市大字佐田1255-1,1975,代表取締役社長 下川 典一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和原工事株式会社,サブコン,求人なし,千葉県松戸市六実3-45-1,1968,代表取締役 篠原 英次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社斎藤工務店,サブコン,求人なし,宮城県多賀城市明月1-5-12明月ビル 1Ｆ,1966,代表取締役 斎藤 孝一,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北日本索道株式会社,住宅設備・建材,求人なし,秋田県湯沢市皆瀬字二ツ石95-5,1969,代表取締役 兼子 雅博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社浅野工務店,住宅（ハウスメーカー）,求人なし,千葉県松戸市小金清志町3-59浅野ビル 2Ｆ,1970,代表取締役 浅野 実,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木工務店,ゼネコン,求人なし,宮城県塩竈市清水沢3-11-31,1972,代表取締役 鈴木 美範,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮原工務店,サブコン,求人なし,茨城県鹿嶋市大字平井1276-41,1975,代表取締役 宮原 静子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内田工務店,サブコン,求人なし,千葉県松戸市二十世紀が丘萩町32,1972,代表取締役 内田 勝久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社湯浅建設,ゼネコン,求人なし,千葉県松戸市日暮5-25,1954,代表取締役 湯浅 健司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,郡中丸木株式会社,不動産仲介,無,福島県本宮市本宮字南ノ内65-1,1976,代表取締役 鈴木 宗稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡辺サービスセンター,建築設計事務所,求人なし,宮城県岩沼市下野郷字新拓170-1,1971,代表取締役 渡邊 大作,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社望星電機,サブコン,求人なし,茨城県鹿嶋市高天原1-6-21,1991,代表取締役 副島 善治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ビル綜業株式会社,設備管理・メンテナンス,求人なし,東京都千代田区西神田2-5-7神田中央ビル 2Ｆ,1998,代表取締役 田所 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光建設株式会社,住宅（ハウスメーカー）,求人なし,福島県本宮市本宮字戸崎7-1,1974,代表取締役 吉田 光徳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社谷山工務店,内装・インテリア・リフォーム,無,千葉県松戸市上本郷2772,1970,代表取締役 谷山 日出男,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■住宅のリフォーム・メンテナンス■内装工事の施工管理 2021年9月doda掲載求人より引用,
2024-08-01,株式会社萬道総業,サブコン,求人なし,茨城県鹿嶋市宮中1-8-6,1996,代表取締役 万道博志,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社富田興業,サブコン,求人なし,栃木県宇都宮市下岡本町2082-48,1993,代表取締役 富田 輝美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東北電設,設備管理・メンテナンス,求人なし,福島県本宮市荒井字山神49-2マンション東北 105,1981,代表取締役 津守 義忠,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴェルディッシモ,建築設計事務所,求人なし,東京都千代田区西神田2-2-7江口ビル 4Ｆ,1989,代表取締役 江口 惠津子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社河内測量設計,建設コンサルタント,求人なし,栃木県宇都宮市中岡本町2407-8,1981,代表取締役 五月女 伸介,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伊藤住宅,内装・インテリア・リフォーム,求人なし,山形県酒田市新橋4-6-2,2003,代表取締役 伊藤 博一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩沼土地開発株式会社,不動産仲介,求人なし,宮城県岩沼市中央1-5-24,1967,代表取締役 齋 敦子,73 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京プラント工業株式会社,サブコン,求人なし,千葉県松戸市稔台6-9-12,1970,代表取締役 大越 徹朗,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニッコー,サブコン,求人なし,栃木県宇都宮市中戸祭1-2-5,1955,代表取締役 冨田 直樹,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社二葉屋,住宅設備・建材,求人なし,茨城県鹿嶋市大字大船津2390,1982,代表取締役 山際 重樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高正建設,サブコン,求人なし,茨城県鹿嶋市大字平井1186-1,1970,代表取締役 髙橋 昌文,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共信トラスティ,不動産仲介,求人なし,東京都千代田区平河町2-2-1平河町共和ビル Ｂ1,2002,代表取締役 土屋 忠昭,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンレイ工業株式会社,住宅設備・建材,求人なし,千葉県松戸市岩瀬614-13,1975,代表取締役 天野 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イオク,ディベロッパー,求人なし,千葉県松戸市上本郷3062,1973,代表取締役 井奥丈博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メカニック,サブコン,求人なし,山形県酒田市砂越字中台70,1987,代表取締役 佐藤 優,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイセツ,住宅設備・建材,求人なし,茨城県鹿嶋市大字長栖1879-372,1976,代表取締役 安斉 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
