更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社不動産アシスト,不動産仲介,無,大阪府茨木市大手町8-17,2003,代表取締役 尾山 義信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オー・エム・トラスト,ディベロッパー,求人なし,東京都渋谷区恵比寿1-20-4エビスＴＹビル 4Ｆ,2007,代表取締役 髙村 親,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スペースアドバンス,不動産仲介,求人なし,大阪府大阪市福島区福島5-13-23中野ビル 1Ｆ,2007,代表取締役 萬野 美香,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジルテクノサービス,サブコン,求人なし,大阪府大阪市東成区中本1-5-31,2007,代表取締役 齋川 康夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社夢創住宅,不動産管理,求人なし,兵庫県尼崎市西難波町3-28-13,2007,代表取締役 政上 忠恭,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊誠情報通信株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市東淀川区豊里4-8-23豊里三番街第三高光マンション 607,2007,代表取締役 田口 二三雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アウェイ建築評価ネット株式会社,建築設計事務所,求人なし,東京都新宿区揚場町2-18白宝ビル 2Ｆ,2007,代表取締役 吉川 充,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラスターハウス,不動産仲介,無,東京都大田区大森北1-14-1フルヤビル 101,2007,代表取締役 中村 光徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ガッティ,不動産仲介,求人なし,東京都港区南青山4-17-33,2007,代表取締役 浦野 修一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社由建設,設備管理・メンテナンス,求人なし,東京都練馬区中村南3-16-2,2007,代表取締役 山田 由恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタンス,内装・インテリア・リフォーム,求人なし,埼玉県戸田市笹目1-4-41Ｆ,2007,代表取締役 星野 洋一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,賃貸大阪株式会社,不動産仲介,無,大阪府大阪市淀川区東三国1-32-12ヴァンデュール新大阪ＣｉｔｙＬｉｆｅ 1Ｆ,2007,代表取締役 橋本 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西興産株式会社,不動産仲介,求人なし,兵庫県西宮市南越木岩町7-26,2007,代表取締役 福武 忠裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アースファスト株式会社,設備管理・メンテナンス,無,東京都品川区北品川2-2-9,2007,代表取締役 吉澤 芳之,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■電気設備の総合メンテナンス■店舗設備全般のトータルメンテナンス【許可・登録】特定建設業 電気工事業 東京都知事許可（特-29）第134593号特定建設業 管工事業 東京都知事許可（般-26）第134593号特定建設業 建築工事業 東京都知事許可（特-27）第134593号特定建設業 大工工事業 東京都知事許可（特-27）第134593号 2023年11月doda掲載求人より引用,
2024-08-01,日本マウント株式会社,不動産仲介,求人なし,東京都品川区平塚2-5-8五反田ミカドビル 3Ｆ,2007,代表取締役 石倉 寛夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,首都高電気メンテナンス株式会社,設備管理・メンテナンス,求人なし,東京都中央区日本橋小網町6-7第2山万ビル 5Ｆ,2007,代表取締役 草刈 利彦,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローブプロパティ,不動産仲介,求人なし,東京都中央区八丁堀3-4-10京橋北見ビル東館 4Ｆ,2007,代表取締役 髙柳 康裕,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エアコンパーク,設備管理・メンテナンス,求人なし,東京都千代田区九段南3-7-9ムラニシビル 2Ｆ,2001,代表取締役 大野 啓介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイコービルテック,設備管理・メンテナンス,求人なし,大阪府大阪市西区新町1-14-377Ｆ,2007,代表取締役 江口 太介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｌｅｔ’ｓ,サブコン,求人なし,神奈川県横須賀市津久井2-8-19,2007,代表取締役 宮野 年弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グリーンハウジング,不動産仲介,求人なし,神奈川県大和市中央3-4-28ジュネスヒロ1 103,2007,代表取締役 松下 恒平,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社はま家,不動産管理,求人なし,大阪府大阪市住之江区中加賀屋2-2-6,2007,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムテックス株式会社,サブコン,求人なし,大阪府大阪市平野区背戸口1-20-16,2007,代表取締役 森 浩史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社皆建,サブコン,求人なし,東京都世田谷区瀬田5-1-15,2007,代表取締役 瀬田 康彦,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マウント,サブコン,求人なし,東京都立川市西砂町2-51-102Ｆ,2007,代表取締役 仲 隆宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブレン設計事務所,建築設計事務所,無,東京都千代田区岩本町2-5-11岩本町Ｔ・Ｉビル 7Ｆ,2007,代表取締役 竹田 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイウィルズ,設備管理・メンテナンス,求人なし,東京都新宿区高田馬場1-25-31総生軒ビル 6Ｆ,2007,代表取締役 栗原 清幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社やまぜんホームズ,住宅（ハウスメーカー）,無,三重県桑名市多度町下野代900,2003,代表取締役 前野 一馬,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 モデルハウスを構えるハウスメーカー【建築／不動産事業】事業免許 一般建設業 国土交通大臣許可（特-29）第23752号1．建設工事業2．土木工事業宅地建物取引業 国土交通大臣（3）第7429号【飲食事業】・だるまうなぎ 多度本店・だるまうなぎ 桑名本店・海津宙乃台所【介護事業】・マミーハウス介護センター・グループホームつばめ・グループホームゆのやま 2022年9月doda掲載求人より引用,
2024-08-01,岡野技建株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市港区東築地町6-33,1999,代表取締役 岡野 公則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社水巧技術コンサルタント,建設コンサルタント,求人なし,山口県山口市佐山945-179,1999,代表取締役 安原 秀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪みどり技研株式会社,サブコン,求人なし,大阪府大阪市北区西天満4-1-22吉祥ビル 2Ｆ,2007,代表取締役 鈴木 勝俊,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＭＧ,不動産仲介,求人なし,大阪府大阪市西区江戸堀1-8-17,2007,代表取締役 仙頭 美和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタジオＮＡＯ,建築設計事務所,無,大阪府大阪市北区天満4-5-9奥野ビル 401,2007,代表取締役 奥野 嘉仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,BIM・ICT活用による、建築企画・設計・施工・生産における業務効率化・工期短縮・コストダウンのコンサルティング、および実務サポート 2024年5月doda掲載求人より引用,
2024-08-01,株式会社平川工業,ゼネコン,求人なし,大阪府大阪市平野区長吉六反5-9-25,2007,代表取締役 平川 博幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オーケービルド,住宅（ハウスメーカー）,求人なし,大阪府大阪市旭区中宮1-3-4,2007,代表取締役 田渕 俊樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスメディア,住宅設備・建材,無,東京都世田谷区喜多見6-18-7ビスタ成城 1Ｆ,2007,代表取締役 村松 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リクロスコーポレーション,内装・インテリア・リフォーム,求人なし,大阪府大阪市中央区南船場1-8-22,2007,代表取締役 髙田 勇馬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーストエッジ・パートナーズ,不動産仲介,求人なし,東京都千代田区岩本町3-3-2ＴｈｅＰａｒｋＲｅｘビル 5Ｆ,2007,代表取締役 ジェーソン・ホルト,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロイズアセット,不動産仲介,無,東京都渋谷区神宮前5-47-13,2003,代表取締役 青柳 育宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社扇州,不動産金融,求人なし,神奈川県厚木市愛名162-6,1988,代表取締役 青木 孝喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エア・リキード・オペレーション株式会社,設備管理・メンテナンス,求人なし,兵庫県尼崎市南塚口町4-3-23,1999,代表取締役 大平 透,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクシス,設備管理・メンテナンス,求人なし,静岡県浜松市中央区西山町764-1,2007,代表取締役 青野 充,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イコール,内装・インテリア・リフォーム,求人なし,宮城県仙台市太白区西中田5-27-40,2007,代表取締役 根立 洋平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリエンタルホームサービス,内装・インテリア・リフォーム,求人なし,千葉県千葉市中央区登戸2-3-181101,2007,代表取締役 佐々木 真也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社子育て安心住宅,住宅（ハウスメーカー）,無,静岡県浜松市中央区篠ケ瀬町1209-1,2007,代表取締役 寺田 充孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイチ．,サブコン,無,福岡県福岡市東区東浜2-85-24,2007,代表取締役 葛城 亮,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■中間処理業■総合建設業■建設資材販売業 2022年1月doda掲載求人より引用,
2024-08-01,株式会社イープラス,内装・インテリア・リフォーム,求人なし,福岡県福岡市東区原田4-25-1,2003,代表取締役 山﨑 仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シバンス,建設コンサルタント,求人なし,北海道石狩市花川南一条4-102,2005,代表取締役 船場 保,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金田建設工業,ゼネコン,求人なし,新潟県新潟市東区津島屋3-203,2000,代表取締役 金田 季之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
