更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ヒノウエ,不動産仲介,求人なし,大阪府堺市中区東山396,1987,代表取締役 樋上 直樹,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新陶工業,住宅設備・建材,無,東京都新宿区百人町1-16-7新陶ビル 1Ｆ,2001,代表取締役 関 昌弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,石工事業 タイル・れんが・ブロック工事業 2023年10月doda掲載求人より引用
2024-08-01,株式会社キャムコ,不動産仲介,無,大阪府大阪市中央区谷町3-1-25クレール大手前ソリスト 201,1999,代表取締役 松島 二郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオリアホーム,内装・インテリア・リフォーム,求人なし,新潟県新潟市東区藤見町2-8-11,1993,代表取締役 細野 範之,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユウワ,内装・インテリア・リフォーム,求人なし,新潟県新潟市東区粟山2-1-2,2001,代表取締役 今井 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケイテック株式会社,ゼネコン,求人なし,京都府綴喜郡井手町大字井手小字段ノ下54-1,2005,代表取締役 亀田 優作,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中銀コーポレーション株式会社,ディベロッパー,求人なし,静岡県熱海市田原本町9-1熱海駅前第一ビル 7Ｆ,1994,代表取締役 渡辺 蔵人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社設計事務所ゴンドラ,建築設計事務所,求人なし,東京都文京区春日1-5-3春日タウンホーム1ＦＡ号室,1996,取締役 小林 純子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社相武企業,サブコン,求人なし,東京都八王子市大和田町2-13-6,1989,代表取締役 前田 将始,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トーアレックス株式会社,ゼネコン,無,埼玉県三郷市駒形656-1,2000,代表取締役 長岡 清司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パイオニアコミュニティー,不動産管理,無,埼玉県朝霞市朝志ケ丘2-12-13,1978,代表取締役 関田 真理子,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三電気工事株式会社,サブコン,求人なし,埼玉県日高市大字高富68-2,1975,代表取締役 佐藤 博昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三反田設計,建築設計事務所,求人なし,鹿児島県鹿児島市西千石町8-1能勢ビル千石ハイツ 2Ｆ,1969,代表取締役 川口 利昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トキワ冷熱,サブコン,求人なし,愛知県あま市甚目寺須原64,1988,代表取締役 三輪清廣,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社和建業,設備管理・メンテナンス,無,愛知県豊田市日南町5-7-6Ｔステージ日南 102,2005,代表取締役 田中 豊和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,泰豊クレーンリース株式会社,サブコン,求人なし,東京都中央区八丁堀1-7-7長井ビル,2000,代表取締役 長井 隆道,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エグチ,サブコン,求人なし,千葉県柏市船戸1-18-28,1979,代表取締役 江口 昇吾,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＲＥ株式会社,不動産仲介,求人なし,東京都墨田区亀沢3-20-11関根ビル,2007,代表取締役 関根 宏一,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヨコモト設備,サブコン,求人なし,静岡県伊東市荻499-50,1994,代表取締役 横山 求也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,四国土建株式会社,ゼネコン,求人なし,香川県丸亀市土器町北1-54-2,1992,代表取締役 大島 克敏,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市天白区池場4-1607-2,1998,代表取締役 森 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アートクラフト,住宅（ハウスメーカー）,求人なし,埼玉県川越市大字古谷上5313-2,1990,代表取締役 山本 直人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京テクノ株式会社,サブコン,無,東京都町田市相原町3731-6,1997,代表取締役 冨 光秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 杭工事をはじめ山留、地中障害撤去、地盤改良工事などの基礎工事全般 2023年4月doda掲載求人より引用
2024-08-01,菅田興産株式会社,不動産仲介,求人なし,東京都世田谷区等々力3-8-25,1967,代表取締役 菅田 倉之助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大雄,住宅（ハウスメーカー）,求人なし,岐阜県各務原市鵜沼西町4-69,1966,代表取締役 阿部 嘉澄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍａｒｖｅｌｉｘ,不動産管理,求人なし,東京都台東区東上野3-37-13ＴＯＭビル 3Ｆ,2004,代表取締役 栁沢 康明,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小泉電気工事,サブコン,求人なし,新潟県新潟市西区小針2-38-5,1995,代表取締役 小泉 尚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社草渓建設,ゼネコン,求人なし,滋賀県大津市千町3-7-30,1996,代表取締役 清水 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワーキング・ビー,内装・インテリア・リフォーム,求人なし,大阪府八尾市高美町5-4-37,2002,代表取締役 星野 宇広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆい工房,内装・インテリア・リフォーム,無,新潟県新潟市北区白新町2-2-15,2007,代表取締役 渡邉 陽一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステージプランナー,不動産管理,無,東京都渋谷区東3-11-10恵比寿ビル 6Ｆ,1998,代表取締役 磯谷 彰洋,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイケン,サブコン,求人なし,福岡県北九州市八幡西区茶屋の原2-6-29,2004,代表取締役 北原 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社成友,住宅設備・建材,求人なし,兵庫県尼崎市尾浜町3-2-21,2005,代表取締役 野田 茂雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高昭産業,ゼネコン,無,東京都大田区昭和島1-1-8,1961,代表取締役 早川 裕士,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■生コンクリートの製造販売、運搬■建設資材販売 など 2023年7月doda掲載求人より引用
2024-08-01,株式会社リードマネジメント,不動産仲介,求人なし,神奈川県横浜市西区みなとみらい2-2-1横浜ランドマークタワー 43Ｆ,2003,代表取締役 鍋谷 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアルト・ハーツ,住宅（ハウスメーカー）,無,東京都目黒区中目黒3-3-2ＥＧビル 3Ｆ,2001,代表取締役 永田 郁人,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,村上開発株式会社,不動産仲介,求人なし,千葉県市川市北方3-4-22,1977,代表取締役 和田 恭人,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社及建,サブコン,求人なし,千葉県船橋市古和釜町599-5,1989,代表取締役 及川 卓也,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソウ・ツー,建築設計事務所,求人なし,東京都渋谷区恵比寿西2-19-9ＳＧビル,2002,代表取締役 佐藤 種夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛夢,サブコン,求人なし,北海道札幌市白石区菊水元町一条1-9-7,2003,代表取締役 佐藤 仁彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エスエス工業株式会社,ゼネコン,求人なし,兵庫県伊丹市桑津4-2-21,1994,代表取締役 蝉平 定夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランドプランナ,ディベロッパー,求人なし,東京都港区新橋2-12-5池伝ビル 5Ｆ,2000,代表取締役 戸井田 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフ,住宅（ハウスメーカー）,求人なし,愛知県碧南市西浜町1-45,2005,代表取締役 野口 武則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社百道カンパニー,住宅設備・建材,求人なし,福岡県福岡市中央区地行浜2-2-4,1998,代表取締役 添野 香代子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東亜,サブコン,求人なし,静岡県御殿場市二枚橋26-1,2006,代表取締役 芹沢 豊満,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーズオフィス,不動産仲介,求人なし,徳島県徳島市南昭和町1-29-1住谷ビル 1Ｆ,1960,代表取締役 久米 一徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイケン工業,サブコン,求人なし,北海道苫小牧市拓勇西町1-5-24,2006,代表取締役 伊勢 竜一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユタカ建設工業株式会社,サブコン,求人なし,茨城県水戸市河和田町3891,2005,代表取締役 石井 登,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティヴ,内装・インテリア・リフォーム,求人なし,大阪府藤井寺市大井2-5-53,1996,代表取締役 三方 国雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シバックス,不動産仲介,求人なし,埼玉県川口市大字西立野634-2プティルージュ101,1990,代表取締役 鈴木 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステラ,建築設計事務所,求人なし,東京都中央区銀座1-6-2銀座Ａビル 7Ｆ,1997,代表取締役 飯野 健二,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティ・エム・エス,内装・インテリア・リフォーム,求人なし,東京都千代田区神田佐久間町2-22秋葉原再開発ビル,1991,代表取締役 上原 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＯＯＫＩＥ,不動産仲介,無,大阪府大阪市北区天神橋3-3-20ＭＥＳＳＡＧＥ ＴＥＮＳＡＮ 1Ｆ,2004,代表取締役 鴨田 尚和,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海環境株式会社,プラントメーカー・プラントエンジニアリング,無,大阪府八尾市西高安町3-7,2008,代表取締役 中島 聖智,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■産業廃棄物■解体工事■建築・リフォーム 2023年11月doda掲載求人より引用
2024-08-01,東北技建株式会社,サブコン,求人なし,青森県八戸市大字十三日町1ヴィアノヴァ 6Ｆ,2003,代表取締役 田村 徳幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社八幡工業,内装・インテリア・リフォーム,求人なし,東京都江東区亀戸6-41-12ＪＦＥ建材亀戸ビル 4Ｆ,1989,代表取締役 石橋 穣,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＩＶＥ＆ＴＡＫＥ株式会社,ディベロッパー,求人なし,東京都中央区日本橋茅場町2-17-5茅場町リバーサイドビル 303,2003,代表取締役 田中 雅行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルネッツ,住宅設備・建材,無,大阪府吹田市穂波町6-6,2002,代表取締役 米川 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,歩産業リース有限会社,サブコン,求人なし,兵庫県姫路市四郷町坂元76-1,2005,代表取締役 西涌 嘉展,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新生工業,サブコン,求人なし,大阪府大阪市西成区北津守1-1-10,2005,代表取締役 吉村 伸一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社拓住建,内装・インテリア・リフォーム,求人なし,茨城県水戸市平須町1828-279,2006,代表取締役 野口 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーティーエム建築,住宅（ハウスメーカー）,求人なし,奈良県奈良市三条大路5-3-28,1995,代表取締役 笹川 晋也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリディアル,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市浦和区針ヶ谷3-7-7ニューマンションスズキ 101,2009,代表取締役 武蔵原 一人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社信濃クリーナー,サブコン,求人なし,長野県松本市野溝木工1-8-36,1977,代表取締役 金原 秀男,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,石垣鐵工株式会社,内装・インテリア・リフォーム,求人なし,秋田県大館市二井田字前田野5-2,1978,代表取締役 石垣 勝康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パルホーム,不動産金融,求人なし,埼玉県さいたま市見沼区東大宮1-30-18第7三井ビル201,1981,代表取締役 佐野 潔,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーサイド住宅プラザ,不動産仲介,無,神奈川県横須賀市本町3-33ベイスクエアよこすか三番館 1Ｆ,1993,代表取締役 田村 真持,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リバー建設株式会社,ディベロッパー,求人なし,大阪府大阪市中央区久太郎町4-1-3大阪御堂筋ビル 2Ｆ,1983,代表取締役 沖村 晋一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウズ,不動産仲介,求人なし,京都府京都市中京区六角通烏丸西入骨屋町156烏丸六角ビル 301,1995,代表取締役 才本 隆彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,太平ビルサービス株式会社,設備管理・メンテナンス,求人なし,島根県松江市雑賀町201,1983,代表取締役 狩野 伸彌,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリーンテック,サブコン,求人なし,愛知県名古屋市東区相生町84,2004,代表取締役 髙口 勇人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レジスト,建築設計事務所,無,愛知県名古屋市東区葵1-15-18オフィスサンナゴヤ 2Ｆ,2009,代表取締役 加藤 弘明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンプル,不動産管理,求人なし,愛知県名古屋市中区栄1-20-10,2009,代表取締役 松原 慎悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本理化ＧＲＯＵＰ株式会社,不動産管理,求人なし,愛知県名古屋市千種区千種3-20-20,2009,代表取締役 栗田 道秋,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セキュアス,設備管理・メンテナンス,求人なし,愛知県名古屋市港区名港1-8-9丸二総合ビル 2Ｆ,2009,代表取締役 石川 和寛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エス・エス・プレミアム,不動産仲介,求人なし,大阪府大阪市北区堂島浜1-2-1新ダイビル 27Ｆ,2009,代表取締役 近藤 智,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社名陽建工,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中川区野田1-580-2,2009,代表取締役 坂本 昇次朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和工務店,住宅（ハウスメーカー）,求人なし,愛知県名古屋市中村区豊国通6-22,2005,代表取締役 夏目 信幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マツヒロ工業株式会社,サブコン,求人なし,愛知県名古屋市東区芳野3-10-25芳野ビル 2Ｆ,2009,代表取締役 松尾 章弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社河内工業,サブコン,求人なし,新潟県新潟市東区津島屋7-25,2009,代表取締役 河内 潤,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大成綜合企画株式会社,不動産仲介,求人なし,新潟県新潟市秋葉区西島57-1,2009,代表取締役 大野 嘉彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひかり生活デザイン,不動産仲介,求人なし,福岡県福岡市中央区薬院1-4-8あづまビル32,2004,代表取締役 春口 治彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソーラーハート,設備管理・メンテナンス,求人なし,東京都中央区日本橋箱崎町16-11ルミネ日本橋 1Ｆ,2009,代表取締役 髙橋 伸,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップロード,設備管理・メンテナンス,求人なし,東京都足立区花畑1-32-10,2009,代表取締役 中道 恵太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スリーエイトホーム,建設・プラント・不動産業界,求人なし,千葉県佐倉市中志津1-36-2,2009,代表取締役 武井 将人,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロンティアイレブン,建築設計事務所,無,大阪府大阪市北区野崎町3-2平成ＡＹビル 6Ｆ,2009,代表取締役 平山 勲,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアネストグループ,内装・インテリア・リフォーム,求人なし,千葉県千葉市花見川区瑞穂1-11-21Ｂ棟,2009,代表取締役 新野尾 孝二,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローセ,内装・インテリア・リフォーム,求人なし,大阪府大阪市淀川区西三国1-18-12マンション北幸 Ａ,2009,代表取締役 西 野隆三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あんずＨＯＭＥ株式会社,不動産仲介,無,大阪府大阪市北区豊崎3-20-9三栄ビル 6Ｆ,2009,代表取締役 藤井 智規,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガイアコーポレーション,ディベロッパー,求人なし,大阪府大阪市港区市岡2-10-9真木マンション 1Ｆ,2009,代表取締役 東 靖雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄ－Ｓｐｅｃ,住宅設備・建材,求人なし,東京都港区新橋3-2-3千代川ビル 3Ｆ,2009,代表取締役 小澤 英之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柿沼土建,住宅設備・建材,求人なし,東京都青梅市新町3-10-5ライオンズマンション小作406,2009,代表取締役 柿沼 芳紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリースタイル,不動産仲介,求人なし,東京都目黒区下目黒1-4-6ロイヤル目黒 501,2009,代表取締役 山崎 正春,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーズ不動産,不動産仲介,求人なし,東京都港区新橋3-2-6杉本ビル 3Ｆ,2009,代表取締役 倉田 恭秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バークス環境,サブコン,求人なし,東京都目黒区鷹番3-14-13パステルハイム 302,2009,代表取締役 槙田 参二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＺＥＳＴ　Ｃｏｍｍｕｎｉｔｙ株式会社,不動産仲介,求人なし,東京都豊島区東池袋1-35-3池袋センタービル 5Ｆ,2009,代表取締役 清水 嘉夫,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クラッシー・ホームズ,不動産仲介,求人なし,東京都千代田区神田小川町3-2-14ユースクエア御茶ノ水 3Ｆ,2009,代表取締役 畠山 孝弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セフテイビルト,内装・インテリア・リフォーム,求人なし,神奈川県横浜市西区戸部本町50-14,2009,代表取締役 森 博雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エトス,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県横浜市港北区新横浜3-1-4601,2009,代表取締役 衞藤 嘉洋,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大幸,ゼネコン,求人なし,東京都台東区東上野6-18-18戸部ビル 403,2009,代表取締役 深津 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバイブル,不動産仲介,無,東京都千代田区内神田1-14-8ＫＡＮＤＡ ＳＱＵＡＲＥ ＧＡＴＥ 7Ｆ,2009,代表取締役 尾形 優,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産の売買、賃貸借、管理及び仲介投資用不動産の企画、開発、販売中古住宅リノベーション、輸入住宅・テラスハウスの企画、開発、販売海外不動産の販売、セミナー運営時間貸駐車場の運営、土地有効活用のコンサルティング国内外不動産メディアの企画、運営その他事業【宅地建物取引業免許】国土交通大臣（1）第10342号【賃貸管理業者登録制度登録番号】国土交通大臣（1）第4605号 2023年5月doda掲載求人より引用
2024-08-01,株式会社ＴＣＰＣホールディングス,不動産仲介,求人なし,東京都新宿区西新宿1-20-3西新宿高木ビル 10Ｆ,2009,代表取締役 高橋 雅彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンセイトラスト,不動産仲介,無,神奈川県横浜市西区花咲町7-150ウエインズ＆イッセイ横浜ビル 7Ｆ,2009,代表取締役 渡部亮祐,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産売買■賃貸仲介■賃貸管理宅建免許番号：神奈川県知事免許（1）第31088号定休日：火曜日、水曜日 2023年5月doda掲載求人より引用
2024-08-01,株式会社クララ,建築設計事務所,求人なし,大阪府箕面市今宮3-26-28,2009,代表取締役 濱野 哲夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オークコミュニケーション,住宅設備・建材,求人なし,大阪府豊中市走井3-3-27,2009,代表取締役 小野 充宣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,横浜総合建設株式会社,住宅設備・建材,無,神奈川県横浜市戸塚区品濃町845-3,2009,代表取締役 安西 伸司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,解体工事：建築物の解体土木工事：外構工事・造成工事インテリア工事：カーテン・コーティング(床・水廻り)ハウスクリーニング：内装・外装クリーニング 2023年9月doda掲載求人より引用
2024-08-01,日本ハウス株式会社,不動産金融,求人なし,埼玉県越谷市東越谷9-53越谷司法ビル 102,2009,代表取締役 山本 しげよ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
