更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社ヒロ・システムインテグレーション,サブコン,求人なし,東京都町田市小野路町2028,2000,代表取締役 桑名 宏明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,浅野興産株式会社,不動産仲介,求人なし,東京都練馬区南大泉3-2-14,1975,代表取締役 浅野 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社堀米工務店,ゼネコン,求人なし,東京都調布市多摩川7-33-2,1993,代表取締役 堀米 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｉＮａ株式会社,不動産仲介,求人なし,東京都八王子市寺町48,1947,代表取締役 伊奈 輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環境技術センター,建築設計事務所,求人なし,東京都町田市玉川学園8-12-9,1981,代表取締役 小泉 直子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社緑栄,ゼネコン,求人なし,東京都昭島市緑町1-3-13,1977,代表取締役 指田 郁也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉泰不動産株式会社,不動産管理,求人なし,東京都東大和市立野4-505-6ヴァーダーＤ2Ｆ,2002,代表取締役 内野 泰大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社前村商店,不動産仲介,求人なし,東京都小平市喜平町1-7-18,1964,代表取締役 小林 中,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ズンマ,不動産管理,求人なし,東京都豊島区目白2-5-27,1995,代表取締役 天田 清子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伏見工業株式会社,サブコン,求人なし,東京都品川区東品川1-24-6,1985,代表取締役 伏見 芳直,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ルームキューブ株式会社,不動産管理,求人なし,東京都台東区蔵前3-15-8ザ・グランスイート蔵前 100,2008,代表取締役 榎本 敦史,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉田エンジニアリング,設備管理・メンテナンス,求人なし,東京都八王子市並木町29-14,2002,代表取締役 吉田 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鈴春開発株式会社,不動産仲介,求人なし,東京都立川市曙町2-8-3,1962,代表取締役 鈴木 惠美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小西設備工業,設備管理・メンテナンス,求人なし,宮城県多賀城市高崎2-3-3,2010,代表取締役 小西 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社林土木,サブコン,求人なし,富山県富山市桜町2-3-3,2008,代表取締役 日中 聡,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベーシック,住宅設備・建材,求人なし,東京都足立区江北1-5-21,2000,代表取締役 松舘 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,竹コミュニケーションズ株式会社,住宅設備・建材,求人なし,東京都世田谷区給田5-20-9五番館 101,1999,代表取締役 竹内 三起也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社式部,不動産仲介,求人なし,広島県福山市久松台2-31-8メゾン青山 301,1958,代表取締役 青山 剛三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社橋口電工,サブコン,求人なし,大阪府和泉市王子町358-1,2005,代表取締役 橋口 和士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社廣榮商事,不動産仲介,求人なし,東京都世田谷区用賀3-15-18,1965,代表取締役 廣瀬 清治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,肥後産業株式会社,不動産仲介,求人なし,福岡県福岡市西区大字千里164-1,1966,代表取締役 大庭 順子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,林測量技術コンサルタント株式会社,建設コンサルタント,無,大阪府茨木市五十鈴町5-35,2003,代表取締役 林 龍生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオクリード,不動産管理,無,東京都新宿区信濃町18マヤ信濃町2番館 2Ｆ,1971,代表取締役 国分 栄太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■マンション・ビルの賃貸管理◎1998年の設立以来、首都圏を中心とした自社マンションの賃貸管理事業等を総合的に展開してきました。現在は、都内を中心に合計500戸の物件を所有。今後も事業の充実・拡大に力を入れていきます。 2021年10月doda掲載求人より引用
2024-08-01,鴨池産業有限会社,不動産仲介,求人なし,広島県広島市南区宇品西4-1-15,1969,代表取締役 久米 一式,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハセガワ,不動産仲介,求人なし,東京都稲城市矢野口634,1986,代表取締役 長谷川 福民,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロキシー株式会社,不動産仲介,求人なし,東京都日野市高幡241,2004,代表取締役 土方 誠道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社曽我工業,サブコン,求人なし,埼玉県新座市堀ノ内1-4-35,2002,代表取締役 曽我 幸弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環境防災技術研究所,土地活用,求人なし,東京都豊島区巣鴨1-24-1第3グロビスビル,1998,代表取締役 露木 延夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＦＩ　Ｊａｐａｎ株式会社,不動産仲介,求人なし,東京都港区南青山2-2-8ＤＦビル 10Ｆ,1979,代表取締役 谷口 正毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社竹島内装,内装・インテリア・リフォーム,求人なし,東京都葛飾区新小岩2-13-10,1992,代表取締役 竹島 三喜雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニュー・フィールドインター,ゼネコン,求人なし,東京都町田市南成瀬6-13-20,1995,代表取締役 新井田 慶五,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木内電気,サブコン,求人なし,東京都中野区弥生町2-19-20,1965,代表取締役 木内 純,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社元コーポレーション,建築設計事務所,求人なし,東京都港区三田1-11-15,2004,代表取締役 島田 和恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住宅流通ジャパン,不動産仲介,求人なし,東京都目黒区五本木2-51-4メゾンニシナ 101,1990,代表取締役 東倉 優介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊栄開発株式会社,サブコン,求人なし,東京都世田谷区桜丘3-5-3レジデンス馬事公苑 101,1999,代表取締役 増尾 豊平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社光華,ゼネコン,求人なし,東京都町田市南成瀬7-4-4301,1987,代表取締役 口石 輝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,荻生不動産株式会社,不動産仲介,求人なし,東京都新宿区西早稲田3-20-15,1968,代表取締役 永川 憲明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社細井工業,サブコン,求人なし,東京都江東区新木場1-11-1,2003,代表取締役 細井 信夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南邦企業株式会社,不動産仲介,求人なし,東京都西東京市南町2-22-4,1951,代表取締役 三浦 壽子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社六興施設,設備管理・メンテナンス,求人なし,東京都新宿区若松町9-5,1976,代表取締役 吉田 大助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社第一産商,プラントメーカー・プラントエンジニアリング,求人なし,東京都多摩市貝取1-20-6,1966,代表取締役 佐藤 秀顕,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ムカサ興産,サブコン,求人なし,静岡県駿東郡清水町徳倉24-1,2000,代表取締役 向笠 憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社匠,サブコン,求人なし,栃木県小山市大字東野田82-3,2008,代表取締役 岩田 純延,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゲンセイ,プラントメーカー・プラントエンジニアリング,求人なし,千葉県市原市青柳1747,2013,代表取締役 松田 聖澄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社出雲興業,不動産仲介,求人なし,東京都板橋区志村1-15-12,1967,代表取締役 長谷川 初枝,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社昌登物流,サブコン,求人なし,東京都足立区舎人5-7-10,1955,代表取締役 登坂 好男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社衛電工舎,サブコン,求人なし,大阪府茨木市横江2-3-37,2007,代表取締役 衛 勝秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社功樹建設,ゼネコン,求人なし,千葉県市川市大野町3-2113-2,2008,代表取締役 松浦 富美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ムラペック,ゼネコン,求人なし,大阪府大阪市中央区本町2-3-8三甲大阪本町ビル10Ｆ,1996,代表取締役 村田 康,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,越智工業株式会社,サブコン,求人なし,京都府福知山市字堀2593サンライズビル 3Ｆ,2007,代表取締役 越智 和俊,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社港友ビル,不動産仲介,求人なし,大阪府大阪市港区南市岡3-1-12,1959,代表取締役 遠藤 満,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社開成ハウジング,不動産金融,求人なし,京都府京都市右京区梅ケ畑笹江辺町14,1989,代表取締役 津田 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社厚伸,ゼネコン,求人なし,東京都町田市忠生1-23-6メゾンＴＡＤＡＯ・1－Ａ,1998,代表取締役 小澤 千春,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社飯原経営研究所,不動産仲介,求人なし,東京都板橋区板橋2-65-8ＭＳビルディング 1Ｆ,1997,代表取締役 飯原 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒラシマ,内装・インテリア・リフォーム,求人なし,宮崎県宮崎市高岡町飯田4-6-14,1996,代表取締役 平島 義久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,直建築株式会社,サブコン,求人なし,大阪府高石市東羽衣4-8-33,2007,代表取締役 吉田 直人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＥＬＬＯ’Ｓ,不動産仲介,求人なし,東京都立川市柴崎町3-10-21ジャノメ立川ビル 3Ｆ,2007,代表取締役 萩生田 和法,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーツ,不動産仲介,求人なし,東京都練馬区南大泉5-35-23モアメーム 2Ｆ,2012,代表取締役 小林 雄二,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,油屋ダイヤモンドハイツ株式会社,不動産仲介,求人なし,東京都練馬区大泉学園町4-24-15Ｌｏｈａｓ学園町,1972,代表取締役 加藤 一穗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオテック,サブコン,求人なし,東京都あきる野市草花1441-4,2000,代表取締役 栗原 祥一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健商,不動産仲介,求人なし,東京都武蔵野市御殿山1-8-1ケンハウス,1977,代表取締役 吉田 泰子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐元,不動産仲介,求人なし,宮城県多賀城市下馬5-6-28,1950,代表取締役 佐浦 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社仁電設,住宅設備・建材,求人なし,東京都町田市小山ヶ丘5-19-2,2004,代表取締役 仁熊 禎憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディアックスサガエ,ゼネコン,求人なし,東京都町田市小山町1194-7,1988,代表取締役 田中 忠夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオエンジニア,設備管理・メンテナンス,求人なし,東京都町田市山崎町1230-1,2011,代表取締役 渡辺 武弥,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＣＨＩＮＯＹＡ,不動産仲介,求人なし,東京都町田市森野1-18-2,1984,代表取締役 澁谷 貞雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ひろ建,サブコン,求人なし,東京都足立区古千谷本町4-5-4,2004,代表取締役 渡辺 広曉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伸誠ハウジング株式会社,不動産仲介,求人なし,東京都豊島区巣鴨3-34-10イーグル巣鴨305,1984,代表取締役 諏訪 正義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社成ハウジング,不動産仲介,求人なし,東京都国立市谷保6249-26,2011,代表取締役 吉田 史弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社よろづ会計,不動産金融,求人なし,東京都港区愛宕1-6-8,1986,代表取締役 中川 育子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社光彩,サブコン,求人なし,東京都八王子市寺町29-6Ｌｕｓｔｅｒ 2Ｆ,2006,代表取締役 荻原 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,まち環境エンジニアリング株式会社,建設コンサルタント,求人なし,東京都荒川区東日暮里5-52-10東栄産業日暮里駅前第3ビル 4Ｆ,1987,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住宅・都市問題研究所,建設コンサルタント,求人なし,東京都渋谷区幡ヶ谷3-20-1トライビル,1985,代表取締役 平井 允,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,九建基工株式会社,建設・プラント・不動産業界,求人なし,東京都江戸川区中央3-24-3,1989,代表取締役 坂本 尚紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社繕,ゼネコン,求人なし,東京都足立区保木間4-51-7,2002,代表取締役 葭葉 恒謙,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社自由ヶ丘,不動産仲介,求人なし,東京都世田谷区岡本1-37-3,1959,代表取締役 加瀬 泉,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社室岡設計,建設・プラント・不動産業界,求人なし,東京都千代田区飯田橋4-5-4田村ビル 3Ｆ,1997,代表取締役 室岡 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルクハウス,住宅（ハウスメーカー）,求人なし,東京都世田谷区瀬田4-23-17ベルクビル,2002,代表取締役 矢尾板 博幸,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社稲城電機工業,内装・インテリア・リフォーム,求人なし,東京都稲城市百村2118-9,1986,代表取締役 加藤 敏樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クエラコーポレーション,サブコン,求人なし,北海道根室市穂香112-22,1993,代表取締役 岡村 智洋,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,澤田工業株式会社,ゼネコン,求人なし,東京都町田市金森7-7-23,1979,代表取締役 澤田 政二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,収益不動産販売株式会社,不動産仲介,求人なし,大阪府大阪市中央区南久宝寺町4-3-2,2008,代表取締役 大川 文誠,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社昇洋,不動産金融,求人なし,京都府京都市山科区西野山桜ノ馬場町103-9,2001,代表取締役 小林 清勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社こやま塗装,サブコン,求人なし,岡山県総社市久米489-1,1994,代表取締役 小山 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社資晃産業,不動産仲介,求人なし,広島県広島市西区観音町1-29桂ビル 1Ｆ,1978,取締役 桂 勝治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社慶福商事,サブコン,求人なし,東京都江戸川区松島3-11-18,1990,取締役 松谷慶得,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やよい建物,不動産仲介,求人なし,東京都大田区仲池上1-10-3,1958,代表取締役 海老澤 盛行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宝栄,不動産仲介,求人なし,東京都中野区鷺宮3-26-14,1963,代表取締役 大久保 かほる,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ザオー,不動産仲介,求人なし,東京都豊島区池袋2-38-12,1983,代表取締役 郷演 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関友防災,設備管理・メンテナンス,求人なし,東京都あきる野市下代継26-1,2010,代表取締役 関田 友洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＥＮテクノ,サブコン,求人なし,東京都町田市南町田1-3-14,2003,代表取締役 石井 賢治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社六角,不動産仲介,求人なし,東京都中野区中野5-28-1,1960,代表取締役 加藤 康子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社菅原賢二設計スタジオ,建築設計事務所,求人なし,東京都町田市旭町3-15-28,1992,代表取締役 菅原 賢二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社立岡興業,サブコン,求人なし,東京都あきる野市油平268-1,2003,代表取締役 立岡 智之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社西村塗装工業所,不動産仲介,求人なし,東京都町田市つくし野1-34-4,1955,代表取締役 西村 佳久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社隆成建設,ゼネコン,求人なし,北海道札幌市東区中沼町127-347,1994,代表取締役 先﨑 聖也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーエイ,内装・インテリア・リフォーム,求人なし,東京都町田市小野路町1009-1,1994,代表取締役 青木 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合力不動産開発株式会社,不動産仲介,求人なし,東京都港区六本木5-18-2大昌第二ビル,2008,代表取締役社長 細貝 孝一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旺成,不動産仲介,求人なし,東京都町田市小川2-31-5,1991,代表取締役 細野 寿一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＮＥＳＩＳ,内装・インテリア・リフォーム,無,神奈川県横浜市旭区上川井町2432-2,2011,代表取締役 森田 佑樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＤＫ,不動産仲介,無,東京都中野区中央2-2-9坂上マンション 101,2010,代表取締役 白矢 直良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■アパート・マンション・事務所・店舗・駐車場等、賃貸不動産の管理及び仲介（入居者の斡旋）■退室後の室内リフォーム、内装・外装リフォーム、改築等の提案■保険代理店業務■賃貸不動産の企画・開発・コンサルティング■法人社宅管理、仲介斡旋業務 2023年12月doda掲載求人より引用
2024-08-01,株式会社森建,ゼネコン,求人なし,東京都東村山市栄町2-41-2,1991,代表取締役 森 房延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社廣橋電気,住宅設備・建材,求人なし,東京都墨田区業平1-6-31004,1983,代表取締役 峰 武志,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,牛坂測量有限会社,サブコン,求人なし,福島県福島市太平寺字久保30-13,1987,取締役 牛坂 キヨ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社銅谷,不動産仲介,求人なし,宮城県仙台市青葉区上杉1-17-18銅谷ビル,1970,代表取締役 阿部 禮子,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杜丸不動産,不動産仲介,求人なし,群馬県高崎市金古町1349-8,2006,代表取締役 宮下 宏巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社葵商事,不動産金融,求人なし,千葉県習志野市本大久保5-9-13508,1996,代表取締役 五十嵐 敏,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社道雄技研,サブコン,求人なし,東京都台東区上野7-11-6上野中央ビル 3Ｆ,1991,代表取締役 中村 一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鳴門商事株式会社,不動産仲介,求人なし,大阪府大阪市阿倍野区松崎町3-7-14シティーハイツ鳴門,1994,代表取締役 新藤 忠夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社玉巻工業所,サブコン,求人なし,大阪府東大阪市衣摺5-6-16,1997,代表取締役 玉巻 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＳＫ安井株式会社,不動産仲介,求人なし,奈良県高市郡高取町大字下土佐291-2,1988,代表取締役 安井 依子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社式部産業,ゼネコン,求人なし,大阪府堺市南区赤坂台1-59-10,1999,代表取締役 山本 昌稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信和電気計装株式会社,サブコン,求人なし,大阪府茨木市島2-11-20,1970,代表取締役 里 千三郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社家族の森,内装・インテリア・リフォーム,求人なし,奈良県生駒郡斑鳩町龍田西1-1-25,2009,代表取締役 小西 真紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホーユーコーポレーション,不動産仲介,求人なし,東京都東村山市秋津町5-38-7アイシン秋津 1Ｆ,1976,代表取締役 長倉 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社不動産センター,不動産仲介,求人なし,岡山県岡山市北区西古松西町8-21,2007,代表取締役 土井原 勇,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
