更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社日美,住宅（ハウスメーカー）,求人なし,愛知県北名古屋市中之郷北18名岐ビル 3Ｆ,1987,代表取締役 舩戸 和幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大岳地所,不動産管理,求人なし,神奈川県海老名市国分南4-12-2,1990,代表取締役 上野 秀子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芝岩エンジニアリング,建設コンサルタント,求人なし,沖縄県浦添市伊祖1-9-13,1972,代表取締役 知花 悟,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シーアール建装,サブコン,求人なし,愛知県北名古屋市石橋角畑105-1,1992,代表取締役 矢野 千里,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リップル,不動産仲介,求人なし,大阪府大阪市北区豊崎5-7-7北梅田ビル,1989,代表取締役 出口 敏朗,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ハウザー,不動産管理,求人なし,神奈川県海老名市上郷1-17-33シリンダービル 1Ｆ,1995,代表取締役 芝﨑 祐二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大永設備,設備管理・メンテナンス,求人なし,愛知県北名古屋市西之保青野24,1985,代表取締役 南谷 篤範,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社由良工務店,住宅（ハウスメーカー）,求人なし,兵庫県丹波市氷上町石生2042-3,1982,代表取締役 由良 俊也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大正設備,サブコン,求人なし,愛知県北名古屋市西之保三町地29,1986,代表取締役 小松 久記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,牧昇土地株式会社,不動産仲介,求人なし,愛知県北名古屋市九之坪竹田172-1,1976,代表取締役 阿部 英幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤元建設,サブコン,求人なし,宮崎県東諸県郡国富町大字本庄4848,1965,代表取締役 藤元 建二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンアイ株式会社,住宅設備・建材,無,愛知県北名古屋市鍜治ケ一色拳50,1979,代表取締役 新田 久芳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■防犯・防災設備の設計・施工■携帯基地局の建設・保守■太陽光発電システムの設置・メンテナンス■光ファイバー・企業内LANの構築■損害保険代理店■LED設備の販売・工事・メンテナンス■空調設備の販売・工事・メンテナンス 2021年9月doda掲載求人より引用,
2024-08-01,有限会社拓実住宅,不動産仲介,求人なし,沖縄県浦添市宮城1-28-3川平ビル 1Ｆ,1981,代表取締役 上原 睦人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,興南施設管理株式会社,設備管理・メンテナンス,求人なし,沖縄県浦添市牧港1-60-6,1977,代表取締役 屋良 学,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エーアイ株式会社,不動産仲介,求人なし,愛知県清須市春日砂賀東136,1980,代表取締役 安田 将基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉田エンジニアリング,設備管理・メンテナンス,求人なし,愛知県清須市春日落合86,1997,取締役 吉田 宗隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西川サッシ工業株式会社,住宅設備・建材,求人なし,神奈川県海老名市上郷1-18-21西川ビル 4Ｆ,1973,代表取締役 西川 裕子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レジンテック,住宅設備・建材,求人なし,愛知県清須市春日五反地19-2,2000,代表取締役 夏池 信宜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,池田建設株式会社,サブコン,求人なし,兵庫県丹波市氷上町成松479-1,1966,代表取締役 池田 陽太郎,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森田工務店,住宅設備・建材,求人なし,兵庫県丹波市氷上町横田584-5モリタビル,1965,代表取締役 足立 信二,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三幸,内装・インテリア・リフォーム,求人なし,愛知県清須市春日砂賀東135,1979,代表取締役 石原 信義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社壱洲,設備管理・メンテナンス,求人なし,愛知県清須市春日社子地95-11,1994,代表取締役 香椎 賢司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社双葉デザイン,内装・インテリア・リフォーム,無,神奈川県海老名市中央2-9-50海老名プライムタワー 2Ｆ,1994,代表取締役 山本 晋也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,林建設株式会社,ゼネコン,求人なし,鹿児島県鹿児島市真砂町2-11,1967,代表取締役 西釜 茂文,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浅海電気株式会社,設備管理・メンテナンス,無,大阪府大阪市北区西天満3-7-4,1936,代表取締役 早坂 稔,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 電気設備工事、空調設備工事、衛生設備工事、消防施設工事、電気通信工事 2023年4月doda掲載求人より引用,
2024-08-01,朝日商事株式会社,建築設計事務所,求人なし,大阪府大阪市北区中崎3-1-19,1951,代表取締役 堀江 啓太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士建設,内装・インテリア・リフォーム,求人なし,鹿児島県伊佐市大口小木原954-3,1974,代表取締役 新薗 博典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社小川工業所,サブコン,求人なし,愛知県清須市清洲2695-1,1977,代表取締役 小川 拓也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスカ商会,住宅設備・建材,求人なし,大阪府大阪市北区天神橋3-5-32,1959,代表取締役社長 孤杉 貴史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オーシャンワークス,サブコン,求人なし,東京都墨田区吾妻橋3-11-14堀内ビル 101,1991,代表取締役 角田 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社謝花組,不動産仲介,求人なし,沖縄県南城市大里字稲嶺933-12Ｆ,1993,代表取締役 謝花 一,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社名西,内装・インテリア・リフォーム,求人なし,愛知県清須市新清洲6-5-1,1993,代表取締役 山本 靖,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社名西住建,サブコン,求人なし,愛知県清須市朝日愛宕236,1975,代表取締役 後藤 武雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,荻野建設株式会社,住宅設備・建材,求人なし,兵庫県丹波市春日町平松217-3,1980,代表取締役 荻野 憲夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日電技術サービス株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市北区中津6-6-19,1974,代表取締役 天野 隆史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社長浜建設,サブコン,求人なし,沖縄県浦添市宮城2-16-14,1986,代表取締役 長濱 忠盛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,末広商事株式会社,不動産仲介,求人なし,大阪府大阪市北区梅田1-3-1500,1965,代表取締役 岡本 啓吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大入物産,サブコン,求人なし,神奈川県海老名市本郷4031,1967,代表取締役 古澤 雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大塚工電社,設備管理・メンテナンス,求人なし,神奈川県海老名市中新田1-13-20,1966,代表取締役 大塚 直也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小町建設株式会社,サブコン,求人なし,神奈川県海老名市扇町5-10扇町三幸ビル 3Ｆ,1954,代表取締役 小野田 勝宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口鉄工建設,内装・インテリア・リフォーム,求人なし,宮崎県児湯郡高鍋町大字南高鍋8814-1,1974,代表取締役 山口 順一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福尚,内装・インテリア・リフォーム,求人なし,鹿児島県指宿市西方4518,1972,代表取締役 福永 昭一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪国際会議場,不動産管理,求人なし,大阪府大阪市北区中之島5-3-51,1958,代表取締役 藤田 正樹,600 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩切建設,住宅（ハウスメーカー）,求人なし,宮崎県児湯郡高鍋町大字持田1582,1976,代表取締役 岩切 洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上月ウディックス株式会社,住宅設備・建材,求人なし,兵庫県丹波市山南町谷川742,1993,代表取締役 上月 安重郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オオタ,建設コンサルタント,求人なし,愛知県清須市廻間2-5-3,1991,代表取締役 太田 一平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伊東設備株式会社,住宅設備・建材,求人なし,愛知県清須市一場588-3,1978,代表取締役 伊東 善一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秀建,不動産仲介,求人なし,神奈川県海老名市中央1-14-36,1972,代表取締役 竹内 良一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社柴田積算,建築設計事務所,無,東京都墨田区錦糸4-3-12ＳＫビル,1984,代表取締役 柴田 貴洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関西テレビライフ,不動産仲介,求人なし,大阪府大阪市北区末広町3-3,1974,代表取締役 古市 忠嗣,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社座波商会,不動産管理,求人なし,沖縄県浦添市字城間3019座波建設ビル 6Ｆ,1982,代表取締役 座波 博史,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩野建設,サブコン,求人なし,鹿児島県指宿市十二町4224,1977,代表取締役 岩野 仁保,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社堀之内商会,建築設計事務所,求人なし,鹿児島県指宿市西方2165,1964,代表取締役 堀之内 敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタムラ建材店,サブコン,求人なし,愛知県清須市須ケ口316,1965,代表取締役 二村 友佳子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西園組,土地活用,求人なし,鹿児島県指宿市岩本2862-1,1953,代表取締役 西園 亮介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大成工業,住宅設備・建材,求人なし,東京都墨田区太平2-2-10,1966,代表取締役 川原 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮崎設備工業,サブコン,求人なし,愛知県清須市鍋片3-50,1973,代表取締役 宮﨑 紀彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新栄電気株式会社,サブコン,無,愛知県清須市助七美里29,1968,代表取締役 新留 弦樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栄和ガーデン株式会社,住宅設備・建材,求人なし,神奈川県海老名市杉久保北3-2-19,1976,代表取締役 星 雄一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一建設設計株式会社,ゼネコン,求人なし,大阪府大阪市北区長柄西1-3-19第一天六ビル,1961,代表取締役 井上 茂之,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川路建設,住宅（ハウスメーカー）,求人なし,鹿児島県指宿市池田3176-3,1972,代表取締役 川路 洋人,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大成ホーム,サブコン,求人なし,沖縄県浦添市牧港3-39-11ドリームドアマンション 2Ｆ,1990,代表取締役 喜名 景秀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ジュウケンアイエイチ,内装・インテリア・リフォーム,求人なし,愛知県清須市助七東山中42,1999,代表取締役 畑佐 克彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日新電器産業,サブコン,求人なし,沖縄県浦添市大平1-20-1,1985,代表取締役 上間 明夫,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八千代ビルサービス株式会社,不動産管理,求人なし,大阪府大阪市北区西天満4-3-18ＭＦ西天満ビル 3Ｆ,1971,代表取締役 前田 力夫,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八千代産興株式会社,不動産管理,求人なし,大阪府大阪市北区西天満4-3-18ＭＦ西天満ビル 3Ｆ,1963,代表取締役 前田 邦夫,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前川建築株式会社,住宅（ハウスメーカー）,求人なし,兵庫県丹波市山南町和田267,1986,代表取締役 三方 真人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,前田建設株式会社,ゼネコン,求人なし,兵庫県丹波市山南町池谷108,1976,代表取締役 前田 忠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィズコーポレーション,不動産仲介,求人なし,愛知県清須市土器野145スカイフォーラム 105,1950,代表取締役 渡辺 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイカ工業株式会社,住宅設備・建材,無,愛知県名古屋市中村区名駅1-1-1ＪＰタワー名古屋 26Ｆ,1936,代表取締役社長執行役員 海老原 健治,"9,891 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社双星設計,建築設計事務所,求人なし,大阪府大阪市北区豊崎2-7-5新御堂豊崎ビル 8Ｆ,1959,代表取締役 中村 武嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アシスト,不動産仲介,無,愛知県清須市阿原星の宮145-1星の宮プラザ 1Ｆ,1987,代表取締役 座馬 伸和,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西ハウス工業株式会社,内装・インテリア・リフォーム,求人なし,兵庫県淡路市生穂1803-2,1962,代表取締役 原田 啓行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社出雲建設,ゼネコン,求人なし,兵庫県淡路市中田402,1963,代表取締役 出雲 津芳,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社尾辻建設,サブコン,求人なし,鹿児島県指宿市東方7116-1,1991,代表取締役 尾辻 道弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オオタケ,内装・インテリア・リフォーム,求人なし,愛知県清須市土器野866-1,1985,代表取締役 大竹 昌,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カナンシステム,サブコン,求人なし,鹿児島県指宿市湊3-3-2,2000,代表取締役 久保 健一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,増田住建株式会社,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県淡路市大谷945-1,1989,代表取締役 増田 信紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寺西工務店,サブコン,求人なし,兵庫県淡路市佐野1330-1,1982,代表取締役 寺西 一夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社明大,不動産管理,無,大阪府大阪市北区中津1-2-21中津明大ビル 5Ｆ,1969,代表取締役 大西 勲,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮地工業株式会社,不動産仲介,求人なし,愛知県名古屋市中区千代田2-25-11,1966,代表取締役 宮地 功,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸周建設株式会社,ゼネコン,求人なし,愛知県丹羽郡大口町さつきケ丘2-238,1968,代表取締役 近藤 義則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツーバイホーム,ゼネコン,求人なし,鹿児島県南さつま市加世田東本町6-17,1979,代表取締役 小堀 滿平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日章,住宅設備・建材,求人なし,愛知県丹羽郡大口町伝右2-100,1980,代表取締役 山田 徹志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同防災株式会社,設備管理・メンテナンス,求人なし,東京都墨田区亀沢1-12-1,1965,代表取締役 絹田 嘉男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊大建設,内装・インテリア・リフォーム,求人なし,愛知県丹羽郡大口町余野5-128,1980,代表取締役 伊藤 高生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊沢建設株式会社,住宅（ハウスメーカー）,求人なし,愛知県丹羽郡大口町河北2-104,1982,代表取締役 熊澤 治樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山幸建設株式会社,ゼネコン,求人なし,愛知県丹羽郡大口町余野5-133,1981,代表取締役 近藤 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンアール不動産株式会社,不動産仲介,求人なし,大阪府大阪市北区堂島2-3-2サンアール堂北ビルディング,1970,代表取締役 和多 昇子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社竹添工務店,ゼネコン,求人なし,鹿児島県南さつま市加世田武田552,1987,代表取締役 竹添 武郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関海事工業所,サブコン,求人なし,兵庫県淡路市岩屋1080,1966,代表取締役 関 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータルインテリアフナハシ,内装・インテリア・リフォーム,求人なし,愛知県丹羽郡大口町外坪1-158-2,1987,代表取締役 舟橋 秀恭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,戸大建設工業株式会社,内装・インテリア・リフォーム,無,神奈川県座間市さがみ野2-5-22,1976,代表取締役 松尾 仁志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社相信設計,サブコン,求人なし,神奈川県横浜市瀬谷区中央16-20親和興業ビル 2Ｆ,1972,代表取締役 園田 宏,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマヒサ,住宅（ハウスメーカー）,無,大阪府大阪市北区太融寺町3-24日本生命梅田第二ビル 4Ｆ,1973,代表取締役 山田 博久,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新町組,サブコン,求人なし,鹿児島県霧島市国分新町2-15-5,1966,代表取締役 新町 栄子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南建設株式会社,サブコン,求人なし,鹿児島県霧島市国分新町1-4-55,1954,代表取締役 南 博人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケー・エイチ・ケー,住宅設備・建材,求人なし,愛知県丹羽郡大口町上小口1-2,1962,代表取締役 海部 幸治,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鎌田建設株式会社,ゼネコン,求人なし,鹿児島県霧島市国分敷根141,1973,代表取締役 鎌田 善政,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマシタ,ゼネコン,求人なし,大阪府大阪市北区天神橋5-8-14ヤマシタビル,1961,代表取締役 中野 岳之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アライプロバンス,不動産仲介,求人なし,東京都墨田区江東橋2-8-3,1935,代表取締役 新井 太郎,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大原建設,建築設計事務所,求人なし,神奈川県座間市相武台3-27-38リタハイツ,1984,代表取締役 大原 広孝,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,吉永建設工業株式会社,建設コンサルタント,求人なし,愛知県丹羽郡扶桑町大字柏森字平塚287-2,1983,代表取締役 吉永 健太郎,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太陽トーヨー住器株式会社,内装・インテリア・リフォーム,求人なし,神奈川県座間市座間1-3096-1,1988,代表取締役 浅岡 康雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国分ハウジング,住宅（ハウスメーカー）,求人なし,鹿児島県霧島市国分中央3-3-3,1988,代表取締役 久保 範和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社濱田工務店,内装・インテリア・リフォーム,求人なし,鹿児島県霧島市国分広瀬1-9-2,1984,代表取締役 濱田 広,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,隼人自動車工業株式会社,設備管理・メンテナンス,求人なし,鹿児島県霧島市国分広瀬1-18-7,1976,代表取締役 平出水 伸也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浦安工業株式会社,サブコン,求人なし,東京都墨田区錦糸2-8-7,1943,代表取締役 前田 典宏,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪シール,住宅設備・建材,無,大阪府大阪市北区天満4-11-16,1968,代表取締役 竹田 宙司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社屋部土建,ゼネコン,求人なし,沖縄県名護市港2-6-5屋部土建ビル,1950,代表取締役 仲座 義人,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社福永電気商会,サブコン,求人なし,鹿児島県霧島市国分広瀬2-11-22,1981,代表取締役 益山 健太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,今村電気株式会社,住宅設備・建材,求人なし,鹿児島県霧島市国分広瀬4-23-22,1980,代表取締役 今村 公洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和電機株式会社,サブコン,求人なし,鹿児島県霧島市国分下井2297-10,1978,代表取締役 岩﨑 健太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡建工事株式会社,ゼネコン,求人なし,東京都墨田区東駒形1-5-9,1957,代表取締役 岡本 惠子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
