更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社アルファクリエートワークス,不動産仲介,無,東京都新宿区上落合1-5-3Ａｍａｘビルディング 1Ｆ,2005,取締役 青木 章,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,興和アシスト株式会社,不動産金融,無,大阪府大阪市中央区瓦町1-4-8瓦町恒和ビル 4Ｆ,2005,代表取締役 濱元 優多佳,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■賃貸物件の家賃保証業務 成長著しい安心保証サービスをご提供！ 2024年6月doda掲載求人より引用
2024-08-01,ジャパンエステート株式会社,不動産管理,求人なし,大阪府大阪市中央区今橋2-5-8トレードピア淀屋橋 16Ｆ,2005,代表取締役 西田 宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カブト,不動産管理,求人なし,東京都練馬区高松5-17-4光が丘Ｍハイム 1Ｆ,2005,代表取締役 甲 陽次郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社保全工学研究所,建設コンサルタント,無,東京都千代田区神田美土代町5-2第2日成ビル 4Ｆ,2005,代表取締役 天野 勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社栄金属製作所,サブコン,求人なし,大阪府大阪市生野区巽南4-9-13,2005,代表取締役 平山 英吉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊ．フロント都市開発株式会社,ディベロッパー,求人なし,東京都渋谷区神泉町8-16,2005,代表取締役 平井 裕二,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新横浜地所株式会社,不動産仲介,求人なし,神奈川県横浜市港北区篠原台町4-6101,2005,代表取締役 東田 敏郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フラーリシュハウス,不動産仲介,求人なし,大阪府大阪市北区天神橋3-8-19,2005,代表取締役 近藤 博文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユナイト,不動産仲介,求人なし,東京都港区新橋1-18-2明宏ビル本館6Ｆ,2005,代表取締役 瀬古 和伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌエスイーリアルエステート,不動産管理,無,大阪府大阪市北区西天満2-6-8堂島ビルヂング 4Ｆ,2005,代表取締役 藤重 智明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オンズリーヴェスト,不動産仲介,求人なし,東京都中央区日本橋人形町1-8-4東商共同ビル 7Ｃ,2005,代表取締役 西郷 義人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社長岡電設,住宅設備・建材,求人なし,東京都西東京市下保谷4-5-31,2005,代表取締役 長岡 正勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みなとアセットマネジメント株式会社,不動産金融,無,東京都港区高輪3-24-21ＤＫ品川ビル 5Ｆ,2005,代表取締役 向井 啓和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンエイ仮設,サブコン,求人なし,東京都東久留米市下里3-22-11クレスト中島 205,2005,取締役 三和 鋭敏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セリア株式会社,設備管理・メンテナンス,求人なし,東京都八王子市上野町6-6,2005,代表取締役 大神田 良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオリアホーム,不動産仲介,求人なし,東京都八王子市千人町2-20-6,2005,代表取締役 関谷 哲央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央防災株式会社,住宅設備・建材,求人なし,東京都立川市幸町5-77-1,2005,代表取締役 佐藤 英明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエスシー,内装・インテリア・リフォーム,求人なし,東京都中野区東中野1-36-9トマルヤビル 2Ｆ,2005,代表取締役 岩井 秀幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｆｕｎ　Ｓｐａｃｅ株式会社,不動産管理,求人なし,東京都新宿区西新宿3-2-26立花新宿ビル 8Ｆ,2005,代表取締役 鈴木 茂,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北斗,不動産仲介,求人なし,愛知県一宮市泉1-15-2,1970,代表取締役 小川 康則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウスネット関西株式会社,不動産仲介,求人なし,京都府京都市左京区下鴨西本町27,2000,代表取締役 戸波 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セキスイハイムサプライ株式会社,住宅設備・建材,求人なし,東京都台東区東上野6-2-1ＭＰＲ東上野ビル 5Ｆ,2002,代表取締役 村上 健,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三栄不動産鑑定株式会社,不動産仲介,求人なし,東京都豊島区南池袋2-33-6佐藤ビルディング 5Ｆ,1988,代表取締役 中本 敦士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,斎藤住宅地所株式会社,不動産仲介,求人なし,山形県山形市江俣4-2-7,1979,代表取締役 齋藤 浩藏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブロードウッド,不動産仲介,求人なし,福岡県北九州市小倉北区中井1-16-25,2005,代表取締役 廣木 幹彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リーベワークス,サブコン,求人なし,千葉県千葉市花見川区千種町44,2005,取締役 渡辺 理恵子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エスティーネットワーク,設備管理・メンテナンス,無,愛知県名古屋市南区芝町44-1,2004,取締役 鈴木 智隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三晃プラント株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市西区児玉2-25-30,2001,代表取締役 竹内 伸二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千葉東建設,不動産仲介,求人なし,千葉県千葉市中央区市場町6-1東ビル 1Ｆ,1991,代表取締役 佐々木 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＡＧＵＡ,内装・インテリア・リフォーム,求人なし,千葉県千葉市緑区越智町737-225,2005,取締役 大塚 太輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社福井設備,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区万町2511,2004,取締役 福井 典行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社セーフティーライフ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市名東区八前2-722-1,2005,代表取締役 田村 友宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＬＥＶＥＬ,ゼネコン,求人なし,愛知県名古屋市西区城西町178アドバンス城西Ａ,2005,取締役 長安 秀和,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭａｓＭａｓ,サブコン,求人なし,広島県広島市南区的場町1-7-10,2005,取締役 奈村 真理,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アート・ナカムラ,ゼネコン,求人なし,広島県広島市安佐南区長束西2-15-172号,2005,代表取締役 中村 哲徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コープハウジングひろしま株式会社,内装・インテリア・リフォーム,求人なし,広島県広島市西区草津東1-13-20,1995,代表取締役 上川 憲治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社キアラ建築研究機関,建築設計事務所,求人なし,京都府京都市中京区堺町通錦小路上る菊屋町530,2005,取締役 松本 正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アバント・ホーム株式会社,不動産管理,求人なし,兵庫県神戸市灘区灘南通6-2-19,2005,代表取締役 辻井 光一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,京都土木株式会社,サブコン,無,京都府京都市伏見区羽束師志水町181-1,1999,代表取締役 徳山 正夫,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,桜通信工機株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市大宮区三橋4-965-2,1980,代表取締役 櫻井 俊雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永大ハウス,住宅（ハウスメーカー）,求人なし,埼玉県さいたま市南区南本町2-2-2,2005,代表取締役 永森 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロイヤルコーポレーション,不動産仲介,求人なし,埼玉県さいたま市浦和区仲町1-5-9小宮ビルＪ．Ｅ．Ｔ．パート1 2Ｆ,2000,代表取締役 田島 永一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社建匠,不動産管理,求人なし,京都府京都市中京区西ノ京中御門東町131オオスミＢＯＸ,2005,代表取締役 小佐野豊隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社装研,設備管理・メンテナンス,求人なし,京都府京都市右京区西院寿町1-1,1996,代表取締役 神舘 雅人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイネットハウジング,内装・インテリア・リフォーム,求人なし,京都府京都市西京区桂南巽町77-1エリア桂ビル 102,2004,代表取締役 藤原 大門,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アオデン,設備管理・メンテナンス,求人なし,埼玉県さいたま市見沼区深作2-4-12,2005,取締役 青柳 信行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モアライフ,内装・インテリア・リフォーム,求人なし,京都府京都市山科区勧修寺西栗栖野町267,2005,代表取締役 布浦 千穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社システムワーク,住宅設備・建材,求人なし,兵庫県神戸市須磨区妙法寺字菅ノ池680-12,2005,代表取締役 武貞 誠二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トーカイセキュリティ株式会社,設備管理・メンテナンス,求人なし,兵庫県神戸市長田区大橋町3-1-13ケミカルシューズ産業会館 3Ｆ,1988,代表取締役 淺井 達司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＫＩ・コーポレーション株式会社,不動産金融,求人なし,福岡県福岡市中央区荒戸2-4-5ロワールマンション西公園3 102,2005,代表取締役 板倉 健二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブルージー・プロ株式会社,住宅設備・建材,求人なし,兵庫県神戸市灘区六甲町3-3-3神戸発明会館 3Ｆ,2004,代表取締役 北村 公一,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社馬込工業,建築設計事務所,求人なし,福岡県福岡市早良区内野6-12-16,2005,代表取締役 馬込 健一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオリア,サブコン,求人なし,兵庫県神戸市中央区旭通2-10-18一貫樓ビル 301,2001,代表取締役 古賀 広文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,創健舎工房株式会社,不動産金融,求人なし,福岡県福岡市中央区荒戸1-6-1ＡＱＵＡＣｉｔｙ大濠公園 1Ｆ,2005,代表取締役 山本 浩之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォレスタ,ゼネコン,無,北海道札幌市中央区宮の森三条10-3-15フォレスタビル,2005,代表取締役 谷 隆志,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンコー住研,住宅（ハウスメーカー）,求人なし,京都府京都市南区吉祥院前河原町26-7,1999,代表取締役 山原 光一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイゼット,設備管理・メンテナンス,求人なし,兵庫県神戸市兵庫区塚本通8-1-8,1992,代表取締役 松浦 弘光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバル,不動産仲介,求人なし,北海道札幌市白石区本通5-南4-12ＪＨＴビル本通2ヒルズガーデン本通 1Ｆ,2005,代表取締役 笠井 秀美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＦＧ不動産,不動産管理,求人なし,福岡県福岡市博多区博多駅東2-6-23博多駅前第2ビル 1Ｆ,2005,代表取締役 脇山 章平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高稲冷熱,サブコン,求人なし,福岡県福岡市西区姪の浜6-5-20,2005,代表取締役 高稻 柳太郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社グラシア不動産,不動産仲介,求人なし,京都府京都市北区小山中溝町14-11,2005,代表取締役 安藤 克二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リビングコーポレーション,不動産管理,求人なし,福岡県福岡市中央区平尾浄水町7-1302,2004,代表取締役 目野 英生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社名古屋プラミング,サブコン,求人なし,愛知県名古屋市緑区大高町字寅新田125-1,1996,代表取締役 南 貴,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エル・ビー,不動産仲介,求人なし,兵庫県神戸市中央区下山手通2-1-13第13シャルマンビル 9Ｆ,2005,代表取締役 李 煥辰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンサークリエイション,不動産仲介,求人なし,愛知県名古屋市中区丸の内1-7-25タワーオブストリングス 801,2005,代表取締役 服部 元,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＹＭ設備,内装・インテリア・リフォーム,求人なし,兵庫県神戸市西区白水2-10-11,2005,取締役 向谷 悦和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ブライトン・ビルト・システム,住宅設備・建材,求人なし,兵庫県神戸市西区池上3-1-1エルアペリオ 903,2005,取締役 後藤 浩二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三協エンジニアリング株式会社,設備管理・メンテナンス,求人なし,京都府京都市南区吉祥院中島町15-9,2005,代表取締役 吉田 良二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社淳設備工業,内装・インテリア・リフォーム,求人なし,兵庫県神戸市東灘区住吉宮町5-9-23,2004,代表取締役 清水 淳一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルホールディングス,不動産管理,求人なし,福岡県福岡市中央区天神2-14-2福岡証券ビル 2Ｆ,2003,代表取締役 井 康彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社天翔,建設・プラント・不動産業界,求人なし,埼玉県さいたま市北区奈良町127-7,2005,取締役 大野 雅由,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社優輝総合コンサル,サブコン,求人なし,福岡県福岡市博多区昭南町2-3-8ＥＫＳビル 2Ｆ,1996,代表取締役 川副 俊明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社辻建材,内装・インテリア・リフォーム,求人なし,京都府京都市伏見区横大路貴船17-21,2005,代表取締役 辻 万寿夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社システム企画,サブコン,求人なし,埼玉県さいたま市中央区円阿弥6-3-2,2002,代表取締役 清水 明仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社誠光建設,ゼネコン,無,福岡県福岡市東区名子3-5-3,1988,代表取締役 原 浩一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イケマツマネジメント,不動産仲介,求人なし,福岡県福岡市南区多賀1-1-22ヒューゲル多賀 2Ｆ,2005,代表取締役 池松 正剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイズワン,不動産仲介,無,東京都中央区日本橋蛎殻町2-13-6ＥＤＧＥ水天宮 1Ｆ,2002,代表取締役 草野 穣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産売買仲介事業不動産賃貸仲介事業法人社宅代行事業不動産管理・賃貸運営事業不動産コンサルティング事業プロパティマネジメント事業リフォームメンテナンス事業 2023年7月doda掲載求人より引用
2024-08-01,株式会社Ｎスタジオ,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区博多駅前2-20-15第七岡部ビル 4Ｆ,2005,代表取締役 野田 雄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社京華,不動産仲介,求人なし,広島県広島市安佐南区毘沙門台2-30-2,2005,代表取締役 阿部 慎一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマート,不動産仲介,求人なし,福岡県福岡市中央区舞鶴2-2-11富士ビル赤坂 6Ｆ,2005,代表取締役 手錢 貴利,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,佐々木建装有限会社,建築設計事務所,求人なし,愛知県名古屋市南区堤町3-50,2005,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エリアプロジェクト,不動産仲介,求人なし,福岡県福岡市中央区薬院1-6-9,2005,代表取締役 芝原 浩信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフアライブ,ディベロッパー,求人なし,愛知県名古屋市中区大須4-1-18セイジョウビル 5Ｆ,2005,代表取締役 大竹 博文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フィンテック,内装・インテリア・リフォーム,求人なし,福岡県福岡市東区多の津1-5-6,2003,代表取締役 中原 均,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロイズコーポレーション,ディベロッパー,求人なし,福岡県福岡市博多区中洲5-6-24アーバンプレム博多 7Ｆ,2004,代表取締役 室井 隆司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラウド,内装・インテリア・リフォーム,求人なし,東京都台東区上野3-4-6タウンハイツ上野 601,2005,代表取締役 松永 亨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永大プランニング,内装・インテリア・リフォーム,求人なし,宮城県仙台市泉区南光台南1-15-322Ｆ,2005,代表取締役 細田 甲樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランド,不動産仲介,求人なし,愛知県名古屋市北区五反田町237ランドスクエア 7Ｆ,1995,代表取締役 川嶌 文夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラヴィータ,内装・インテリア・リフォーム,求人なし,福岡県福岡市西区今宿上ノ原217-30,2005,代表取締役 奥田 晃弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社赤坂ビジネスプラス,不動産仲介,求人なし,福岡県福岡市中央区赤坂1-11-13赤坂塚田ビル 7Ｆ,2005,代表取締役 塚田 征二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイユーミット,住宅設備・建材,求人なし,愛知県名古屋市緑区大高町字伊賀殿17-2,2005,取締役 牧野 友保,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社総合電気防災,サブコン,求人なし,北海道札幌市北区北三十七条西3-2-361001,1982,代表取締役 菊池 洋一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスワン,内装・インテリア・リフォーム,求人なし,愛知県名古屋市西区南堀越1-7-8スプリングコート 101,2005,代表取締役 大浦 通風,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小野設計,建築設計事務所,求人なし,福岡県北九州市小倉北区香春口2-10-8701,1996,代表取締役 小野 幸代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェルト,内装・インテリア・リフォーム,求人なし,福岡県北九州市小倉北区船場町7-4,1991,代表取締役 平戸 秀明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスクエスト,不動産管理,無,京都府京都市左京区聖護院川原町37-4,2001,代表取締役 塚本 克己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社井上建設,サブコン,求人なし,広島県広島市佐伯区海老山町5-12103,2005,代表取締役 井上 和哉,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルビス,ディベロッパー,求人なし,福岡県福岡市博多区中洲中島町2-3福岡フジランドビル 9Ｆ,1999,代表取締役 藤原 康弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニシジマホームズ,住宅（ハウスメーカー）,無,愛知県名古屋市昭和区菊園町5-28-2ニシジマビル 1Ｆ,1985,代表取締役 金子 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関西テクノサービス,設備管理・メンテナンス,求人なし,兵庫県姫路市御国野町御着1031-11,2005,代表取締役 髙島 年勝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクアテック,建設コンサルタント,求人なし,北海道札幌市西区発寒九条14-516-255,2005,代表取締役社長 佐々木 崇之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユウファクトリー,サブコン,求人なし,福岡県福岡市博多区東那珂1-13-16,2005,代表取締役 山田 裕己,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社京葉トップライン,サブコン,求人なし,千葉県千葉市花見川区幕張町3-1461-2,2005,代表取締役 永友 典幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オークラハウス,不動産仲介,求人なし,愛知県名古屋市北区清水5-21-23,2005,代表取締役 大藏 利樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アポロ計画,建築設計事務所,求人なし,福岡県福岡市中央区大手門3-12-12ＢＬＤＧ64－201,2001,代表取締役 松山 真介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エー・アール・シー西日本株式会社,不動産仲介,求人なし,福岡県那珂川市大字山田377-9,2001,代表取締役 高松 末義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイケンテック株式会社,サブコン,求人なし,福岡県福岡市博多区月隈2-9-5第1元木ビル 1Ｆ,2001,代表取締役 井手 謙一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡山都市ファンド,不動産仲介,求人なし,広島県広島市南区段原2-14-12201,2005,代表取締役 酒井 壽夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＬＥＡＳＴ,不動産仲介,無,福岡県福岡市博多区祇園町2-35プレスト博多祗園ビル,2005,代表取締役 長尾 高士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
