更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社オン・ザ・スタッフ,人材派遣,求人なし,大阪府大阪市城東区野江1-2-3森ビル 2Ｆ,2006,代表取締役 斎藤 千尋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フューチャー・オポテュニティー・リソース,人材紹介・職業紹介,求人なし,東京都台東区浅草1-39-11二宮デンボービル 5Ｆ,2006,代表取締役 土木田 斉,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーワークス,人材紹介・職業紹介,求人なし,東京都台東区台東4-23-10ヴェラハイツ御徒町 301,2006,代表取締役 中村 勝雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＵＥ,人材派遣,無,東京都港区南青山3-3-24第一竹野ビル,2006,代表取締役 小林 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢道ｓ,人材紹介・職業紹介,求人なし,東京都八王子市台町4-21-10,2006,代表取締役 石田 光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴァロワール,人材派遣,無,神奈川県横浜市中区弁天通6-79港和ビル 7Ｆ,2006,代表取締役 牧野 佳樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小さな手,人材派遣,無,神奈川県相模原市緑区橋本5-39-22フラワーハイツ 102,1995,代表取締役 天野 順文,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■有料職業紹介事業（14-ユ-300493）■クリニック・病院のM＆A仲介■健康管理業務のアウトソーシング事業■病院・クリニックの人事経営に関するコンサルティング事業■医療有資格者を活用した新しいビジネス・プランニング■高度医療機器等の販売と賃貸（許可番号 生衛第17-371-158） 2022年6月doda掲載求人より引用
2024-08-01,株式会社西日本アクセスコミュニケーションズ,コールセンター,無,福岡県福岡市博多区博多駅南2-1-9博多筑紫通りセンタービル 1Ｆ,2003,代表取締役 平久井 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ケーブルテレビ会社営業サポート業務■コールセンター運営業務（インバウンド・アウトバウンド）■その他、上記に関わる一切の業務 2022年1月doda掲載求人より引用
2024-08-01,株式会社晴天,人材派遣,無,福岡県福岡市南区向野1-13-29,2003,代表取締役 白水 ルリ子,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,業務請負業 その他 2024年4月doda掲載求人より引用
2024-08-01,ランスタッフ株式会社,人材派遣,求人なし,埼玉県さいたま市北区東大成町1-460第6松ビル 3Ｆ,2006,代表取締役 森元 雅和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーシンテック,人材紹介・職業紹介,求人なし,千葉県千葉市中央区神明町13-1神明ビル 2,2002,代表取締役 藤原 真一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレジャーネクスト,コールセンター,無,千葉県千葉市中央区富士見1-15-8ＲＣ千葉ビル 7Ｆ,2006,代表取締役 大工原 一樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＳ,人材派遣,求人なし,東京都渋谷区渋谷1-10-7グローリア宮益坂Ⅲ北館 5Ｆ,1999,代表取締役 石渡 直人,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブロッサム,研修サービス,求人なし,北海道札幌市中央区南四条東1-4-1フォーシーンＢＬＤ 910,2006,代表取締役 井島 惠子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレオヒューマン,人材派遣,求人なし,京都府京都市北区平野上八丁柳町28,1995,代表取締役 竹内 敏夫,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北海サポート株式会社,人材派遣,無,北海道札幌市東区北四十二条東15-1-1栄町ビル 6Ｆ,2006,代表取締役 金野 明雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホスピタリティエージェント,研修サービス,求人なし,東京都千代田区神田錦町2-5-16名古路ビル新館 8Ｆ,2006,代表取締役 上市 眞一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブリッジアカデミー,人材紹介・職業紹介,求人なし,東京都新宿区百人町2-1-6,2006,代表取締役 鈴木 修一,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社第一エージェンシー,人材派遣,求人なし,神奈川県横浜市栄区小菅ケ谷2-19-4,2006,代表取締役 馬渕 敏郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,朝日ビジネスソリューション株式会社,アウトソーシング,求人なし,東京都千代田区平河町2-7-4砂防会館別館Ａ 5Ｆ,1999,代表取締役 山中 一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローブイン,アウトソーシング,無,大阪府堺市西区鳳東町7-853,2000,代表取締役 中林 鐘吉,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローブ,人材紹介・職業紹介,求人なし,東京都品川区東五反田1-11-7三ツ星ビル2号館 2Ｆ,2006,代表取締役 吉武 寛朗,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビンク,人材派遣,求人なし,東京都文京区本郷1-10-11本郷ＳＹマンション 2Ｆ,2006,代表取締役 松本 昭典,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,第一生命チャレンジド株式会社,アウトソーシング,求人なし,東京都北区田端6-1-1田端アスカタワー 10Ｆ,2006,代表取締役 伊東 剛直,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひとしごと,人材派遣,求人なし,東京都新宿区新宿3-1-22ＮＳＯビル 4Ｆ,2006,代表取締役 志村 典二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイジェックフレンドリー,アウトソーシング,求人なし,東京都新宿区西新宿1-25-1新宿センタービル 46Ｆ,2006,代表取締役 古後 昌彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジネス・リンク,人材派遣,求人なし,東京都新宿区西新宿7-17-14新宿シティ源共同ビル 102,2006,代表取締役 小暮 則尚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィズアップスタッフ,人材派遣,求人なし,東京都立川市柴崎町2-2-4ＲＳビル 3Ｆ,2006,代表取締役 土屋 昌史,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクニカル・ノア,人材派遣,求人なし,大阪府泉佐野市りんくう往来北1ＳｉＳりんくうタワー 11Ｆ,2006,代表取締役 古川 友治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリーデンスタッフサービス,アウトソーシング,求人なし,神奈川県平塚市南金目227,2006,代表取締役 緑川 千征,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シームレス通訳サービス,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都渋谷区代々木4-60-7301,2006,代表取締役 千田 浩子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベジコープ,人材派遣,無,東京都中央区築地4-14-19ヨンキュウビル 5Ｆ,2006,代表取締役 佐藤 友洋,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウインネット,求人サイト・求人メディア,求人なし,東京都新宿区新宿3-3-1龍王堂ビル 6Ｆ,2001,代表取締役 杉下 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リリーブ,アウトソーシング,無,東京都新宿区四谷1-8-14,2006,代表取締役 栗山 竜一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニオンビーエム,コールセンター,求人なし,東京都大田区鵜の木2-2-8鵜の木ビル 3Ｆ,2006,代表取締役 菊地 洋平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒューマンアラウンド株式会社,人材派遣,求人なし,大阪府大阪市中央区内本町1-1-10五苑第二ビル 3Ｆ,2006,代表取締役 野田 亨,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イデア,人材派遣,求人なし,神奈川県横浜市港北区新吉田東2-22-8,2006,代表取締役 小泉 貴宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アットワーク,人材派遣,求人なし,東京都江東区清澄2-10-1神村ビル 2Ｆ,2006,代表取締役 神村 和憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インテグラス株式会社,人材紹介・職業紹介,求人なし,東京都港区西新橋1-17-8須田ビル本館 3Ｆ,2006,代表取締役 諸橋 清貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクトプラス,人材派遣,求人なし,東京都新宿区西新宿1-6-1新宿エルタワー 14Ｆ,2006,代表取締役 中原 大志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スポーツインダストリー,求人サイト・求人メディア,求人なし,東京都中央区日本橋蛎殻町1-6-3ＶＯＲＴ茅場町Ⅰ 3Ｆ,2006,代表取締役 下田 和則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブライズ,人材派遣,求人なし,神奈川県横浜市神奈川区栄町5-1横浜クリエーションスクエア12Ｆ,2006,代表取締役 津田 昌也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アストミルコープ,人材紹介・職業紹介,求人なし,東京都港区三田3-3-2田中ビル 3Ｆ,2006,代表取締役 武田 雄己彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンスタイル・ジャパン,人材派遣,求人なし,東京都新宿区西新宿2-6-1,2006,代表取締役 川口 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アモンイノベーション,人材紹介・職業紹介,求人なし,東京都中央区築地2-14-3ＮＩＴ築地ビル 201,2006,代表取締役 髙石 幹夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディープランニング,人材派遣,求人なし,東京都新宿区西新宿8-15-3西新宿ローヤルコーポ 5Ｆ,2006,代表取締役 中野 利男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィザース・システム株式会社,人材派遣,無,神奈川県平塚市代官町5-8新堀ギタービル平塚 303,2006,代表取締役 葛西 淳也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■WEB・組込・汎用系 システム開発 ■工場・プラント自動制御・監視システム開発■インフラ（サーバー、ネットワーク）機器の設計・構築・保守・運用【許可】 労働者派遣事業届出受理番号 派14-302068 2023年5月doda掲載求人より引用
2024-08-01,株式会社ネスト,技術系アウトソーシング（特定技術者派遣）,求人なし,神奈川県伊勢原市伊勢原1-28-26,1999,代表取締役 藤田 清之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・ケイ・アイ,求人サイト・求人メディア,求人なし,埼玉県さいたま市見沼区東大宮5-33-12柏洋ビル 2Ｆ,1988,代表取締役 福島 智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクオ,人材派遣,無,愛知県名古屋市中村区名駅4-23-13名古屋大同生命ビル 10Ｆ,2001,代表取締役 猪飼 二也,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンアロー,人材派遣,求人なし,静岡県浜松市中央区鍛冶町124マルＨビル4Ｆ,1991,代表取締役 坂神 文仁,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社プラネット,求人サイト・求人メディア,求人なし,福井県福井市城東4-26-12ラパークビル 3Ｆ,2000,代表取締役 黒川 裕子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,首都高パートナーズ株式会社,人材派遣,求人なし,東京都中央区日本橋3-11-1ＨＳＢＣビルディング 2Ｆ,2006,代表取締役 奥泉 明彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌエフエー,人材派遣,無,東京都大田区西蒲田5-27-10りそな蒲田ビル 4Ｆ,2006,代表取締役 大崎 玄長,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆総合人材サービス（人材派遣／派13-302322、人材紹介・教育、委託、請負）◆各種プロモーション、コストダウン代行事業◆地域製造業と連携したファブレス工場事業◆人的資源管理、雇用問題/能力開発分野における研究など◆有料職業紹介事業許可：13-ユ-301922 【拠点】蒲田BPOセンター／池上BPOセンター／資格学校アテナ池上校／赤羽センター／坂戸センター／立川センター／柏センター／尼崎センター 2021年12月doda掲載求人より引用
2024-08-01,株式会社ＧＰＣ,人材紹介・職業紹介,求人なし,東京都千代田区九段南1-5-6りそな九段ビル 5Ｆ ＫＳフロア,2006,代表取締役 青田 貴昭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイティーケー,人材派遣,無,東京都中央区銀座5-12-5白鶴ビルディング 5Ｆ,2006,代表取締役 齊藤 一夫,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・外食産業特化型の転職支援サービス・外食産業特化型の人材紹介サービス■（社）日本人材紹介事業協会会員■（社）全国民営職業紹介事業協会会員■ 許認可番号 ※職業紹介事業許可番号 13-ユ-301934 ※労働者派遣事業許可番号 派13-302944 2022年9月doda掲載求人より引用
2024-08-01,トラスト・ポート株式会社,人材派遣,求人なし,東京都町田市中町3-11-2,2006,代表取締役 日置 博文,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セルフ・グロウ,人材派遣,無,愛知県名古屋市昭和区東畑町1-42,1998,代表取締役 福田 浩樹,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｍ＆Ｓ株式会社,人材紹介・職業紹介,求人なし,愛知県名古屋市熱田区金山町1-7-5電波学園金山第1ビル 2Ｆ,2006,代表取締役 山形 学,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アメッド,人材紹介・職業紹介,求人なし,千葉県千葉市花見川区こてはし台4-4-12,2006,代表取締役 肘井 幸成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーエス・プレナー,コールセンター,無,福岡県福岡市博多区博多駅前2-19-27九勧博多駅前ビル 4Ｆ,2002,代表取締役 塩川 貴裕,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■テレマーケティング■電話受発信業務■労働者派遣業務■人材教育■社員研修■通信販売コンサルティングから受注センターの構築運営まで■電話秘書代行 2022年1月doda掲載求人より引用
2024-08-01,タスクターニング株式会社,人材派遣,無,広島県広島市中区三川町2-10愛媛ビル・広島,2004,代表取締役 土井山 吾津夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｊ＆Ｊギフト,アウトソーシング,求人なし,東京都豊島区高田3-13-2高田馬場ＴＳビル 1Ｆ,2006,代表取締役 武井 拓哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オーエスケー株式会社,人材紹介・職業紹介,求人なし,愛知県刈谷市今岡町宮丘100,1999,代表取締役 岡田 秀巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブラッシュアップ・ジャパン株式会社,求人サイト・求人メディア,無,東京都千代田区四番町2-12四番町ＴＨビル Ｂ1Ｆ,2001,代表取締役 秋庭 洋,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モード・プランニング・ジャパン,人材派遣,求人なし,東京都中央区銀座7-16-12Ｇ7ビルディング,1991,代表取締役 村越 秀男,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナレッジプラス,アウトソーシング,求人なし,東京都中央区日本橋蛎殻町1-29-4日本橋蛎殻町東急ビル 705,2002,代表取締役 阿部 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グレヒス,人材紹介・職業紹介,求人なし,東京都港区北青山3-12-7秋月ビル 5Ｆ,2002,代表取締役 川井 忠史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルインディペンデント,人材派遣,求人なし,東京都港区高輪3-23-17品川センタービルディング 3Ｆ,2004,代表取締役 本道 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アクシスブレーン株式会社,人材紹介・職業紹介,求人なし,神奈川県川崎市川崎区小川町7-4アービラ川崎 902,2002,代表取締役 安永 美和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランリグ,人材紹介・職業紹介,求人なし,東京都新宿区西新宿3-7-1新宿パークタワーＮ棟 30Ｆ,2004,代表取締役 渡邉 昇一,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士通ラーニングメディア・スタッフ,人材派遣,無,東京都港区港南2-13-34ＮＳＳーⅡビル 6Ｆ,1998,代表取締役 平松 聡,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファグループ,人材派遣,無,三重県鈴鹿市算所3-16-30ハヤカワビル東館 2Ｆ,2002,代表取締役 伊藤 真哉,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般労働者派遣業、一般業務請負、有料職業紹介業【許認可番号】一般労働者派遣事業許可 派24-300341 有料職業紹介事業許可 24-ユ-300240【取引先企業】トヨタ紡織株式会社、トヨタ車体株式会社、本田技研工業株式会社、三菱自動車工業株式会社、株式会社FTS、株式会社エイチワン、株式会社エフテック、株式会社タチエス、住友電装株式会社、武蔵精密工業株式会社 他多数 2022年3月doda掲載求人より引用
2024-08-01,株式会社ダイヤモンド・ヒューマンリソース,人材派遣,求人なし,東京都文京区小石川5-5-5ユニゾ茗荷谷ビル 6Ｆ,1997,代表取締役 筒井 智之,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイン,技術系アウトソーシング（特定技術者派遣）,求人なし,静岡県三島市一番町18-22ＡｒｔｈｕｒＦｉｒｓｔビル 202,2005,代表取締役 相良 充弘,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＲＣ株式会社,人材紹介・職業紹介,求人なし,神奈川県川崎市高津区下作延3-8-12ジェイハウス 103,2006,代表取締役 松垣 潔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライトハウス・キャリアエンカレッジ株式会社,人材紹介・職業紹介,求人なし,滋賀県大津市一里山6-17-28,2006,代表取締役 髙畠 一郎,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイン・シーエス,アウトソーシング,求人なし,東京都千代田区飯田橋1-7-9山京第2別館 901,2006,代表取締役 砂山 則夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスコム・スタッフ・マネジメント,人材派遣,求人なし,大阪府大阪市北区東天満2-9-1若杉センタービル本館 11Ｆ,2006,代表取締役 芝 照秋,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｗｅｂ－ｓｃｈｏｏｌ．ｔｖ,研修サービス,求人なし,神奈川県川崎市麻生区細山8-19-11,2006,代表取締役 羽田 徹,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌ・ケイ・クリエイト,アウトソーシング,無,大阪府大阪市北区堂島2-1-31京阪堂島ビル 9Ｆ,2006,代表取締役 中川 達也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆生命保険販売事業生損保保険会社（16社）と代理店委託契約を締結し、保険販売を行っています。◆BPO（ビジネスプロセスアウトソーシング）事業大手通販会社コールセンターを業務委託のうえ運営。対象商材としては、生命保険販売を全国対象地域として行い、一部通販商材のプロモーションも対応しています。保険の販売においては、『契約成約率：全国1位』「品質維持（苦情未発生率）：全国1位:』などの実績あり。 2021年9月doda掲載求人より引用
2024-08-01,株式会社ＨＭスタッフ,人材派遣,求人なし,千葉県千葉市若葉区中野町119-2,2006,代表取締役 松井 秀樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＭソリューションズ,求人サイト・求人メディア,求人なし,福岡県福岡市中央区今泉2-1-28,2006,代表取締役 黒坂 和彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワンネイション,人材派遣,求人なし,愛知県名古屋市東区山口町12-12ピアニシキ 1Ａ,2006,代表取締役 松山 侃司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＲＴスタッフィング株式会社,人材派遣,求人なし,京都府京都市下京区中堂寺南町134サイエンスセンタービル1号館 1Ｆ,2006,代表取締役 西岡 哲也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイ・テイ・エス,人材派遣,求人なし,兵庫県神戸市中央区旭通3-1-14,1989,代表取締役 西浦 貴之,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＤＩ,人材紹介・職業紹介,無,東京都中央区京橋3-12-6,1997,代表取締役 山崎 秀人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,天公国際投資株式会社,人材派遣,求人なし,東京都北区滝野川6-21-71506,2002,代表取締役 李亦工,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キャディック・スタッフィング＆サービス株式会社,人材派遣,求人なし,京都府乙訓郡大山崎町字大山崎小字谷田32,2006,代表取締役 筒井 惠子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キャディック株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,京都府乙訓郡大山崎町字大山崎小字谷田23芙蓉ハイツ,1997,代表取締役 筒井 真作,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エー・ユー・エス,人材派遣,求人なし,愛知県豊橋市町畑町字町畑1-1愛知大学豊橋キャンパス 本館内,2002,代表取締役 小林 慎哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドバンスワーク,人材紹介・職業紹介,無,東京都台東区東上野3-37-6三翠ビル 5Ｆ,2001,代表取締役 佐藤 孝,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■登録型派遣■常用雇用型派遣■留学生就職支援■人材紹介■業務請負、業務委託＜免許＞一般労働者派遣事業［派13-070-617］有料職業紹介事業［13-ユ-300674］ 2023年2月doda掲載求人より引用
2024-08-01,株式会社オープンループパートナーズ,人材派遣,無,東京都新宿区新宿4-3-17ＦＯＲＥＣＡＳＴ新宿ＳＯＵＴＨ 7Ｆ,2005,代表取締役 駒井 滋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ヒューマンリソーシズ事業（人材派遣・人材紹介、採用代行など）■BPO事業（コールセンター受託運営サービスなど） ■ITセキュリティ事業（給与計算ソフト「hibarai Engine」の開発・運用など）労働者派遣事業許可番号 派13-302403有料職業紹介事業許可番号 13-ユ-301936 2022年12月doda掲載求人より引用
