更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＳＡＢＵ,アウトソーシング,求人なし,東京都新宿区市谷田町3-14,2019,代表取締役 齋藤 篤,105 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビーイービーリソース合同会社,人材紹介・職業紹介,求人なし,神奈川県横浜市港北区篠原北1-4-221,2019,代表社員 飛渡 亮人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＯＬＶＡＳ,人材派遣,求人なし,岐阜県可児市中恵土2337-1,2019,代表取締役 吉田 剛史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サン・ヒューマン・リソース,人材紹介・職業紹介,求人なし,東京都中央区新川1-16-11小泉ビル2Ｆ,2019,代表取締役 合田 史郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンドジーシー,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-19-15宮益坂ビルディング609,2019,代表取締役 吉川 栄一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ネストライブ株式会社,人材派遣,求人なし,福岡県北九州市小倉北区京町2-7-7ＯＮＯビルディング3Ｆ,2019,代表取締役 大川 純一,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＫＭエージェンシー株式会社,人材派遣,求人なし,東京都千代田区外神田3-14-10,2019,代表取締役 村上 宏樹,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆｌｏｗ　Ｇｒｏｕｐ,人材紹介・職業紹介,求人なし,東京都新宿区市谷田町3-8市ヶ谷科学技術イノベーションセンタービル 2Ｆ,2019,代表取締役 横山 諒平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タスクル株式会社,アウトソーシング,求人なし,富山県富山市月岡町3-320,2019,代表取締役 田添揚希,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マン・プロデュース,人材派遣,求人なし,香川県丸亀市三条町901-3,2019,代表取締役 中北 吉亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｒｉｄｇｅ株式会社,人材紹介・職業紹介,求人なし,東京都中央区銀座1-12-4Ｎ＆ＥＢＬＤ．7Ｆ,2019,代表取締役 篠原 雄二郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コーリング,コールセンター,求人なし,福岡県福岡市博多区博多駅前1-18-7博多電気ビル 3Ｆ,2019,代表取締役 高山 敬子,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アベリア・ラボ,アウトソーシング,求人なし,東京都豊島区南池袋2-19-15三幸ビル202号室,2019,代表取締役 和田 祐理,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サムライジョブ株式会社,求人サイト・求人メディア,求人なし,東京都台東区東上野2-11-6津多屋第一ビル201,2019,代表取締役 小島 健太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰｒｏＮｏａｈ,人材派遣,求人なし,福岡県北九州市小倉北区米町1-1-1小倉駅前ひびきビル6Ｆ,2019,代表取締役 古河 祐太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウエルカムズ,研修サービス,求人なし,滋賀県草津市平井町357-20,2019,代表取締役 奥村 昇平,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社懸け橋,人材紹介・職業紹介,求人なし,静岡県静岡市葵区栄町4-8スルガ栄町ビル,2019,代表取締役 竹内 博和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらいラボラトリー,技術系アウトソーシング（特定技術者派遣）,求人なし,富山県高岡市野村779,2019,代表取締役 西田 修二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡｎｃｈｏｒＳ,人材派遣,求人なし,岡山県備前市日生町寒河1439-1,2019,代表取締役 池田 竜雄,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オークサービスソリューション,コールセンター,求人なし,東京都中央区晴海1-8-10晴海トリトンスクエアＸ棟 23Ｆ,2019,代表取締役 橋本 達朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅｊｏｉｎｔ,人材派遣,求人なし,福岡県福岡市東区若宮5-2-1,2019,,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーセントリンク,人材派遣,無,東京都豊島区池袋2-53-8秋島ビル7Ｆ,2019,代表取締役 榎本 雅樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エルアイデア株式会社,コールセンター,無,大阪府大阪市中央区南船場3-7-27ＮＬＣ心斎橋ビル,2019,代表取締役 谷口 弘貴,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■販売代理店事業■コールセンター運営代行事業 2023年8月doda掲載求人より引用
2024-08-01,グランドエンタープライズジャパン株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,大阪府大阪市天王寺区上汐5-6-16ＡＭ夕陽丘ファースト701号室,2019,代表取締役 孫 太海,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クルーズ株式会社,コールセンター,求人なし,東京都足立区舎人1-25-9,2019,代表取締役 益子 裕代,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリア・デザイニングセンター,研修サービス,求人なし,東京都千代田区西神田1-3-15石福ビル,2019,代表取締役 高畑 一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＬＣコーポレーション,人材紹介・職業紹介,求人なし,福岡県福岡市中央区天神4-8-25,2019,代表取締役 奥山 亜也可,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルキア,人材派遣,無,愛知県小牧市大字東田中字金井戸619-1,2008,代表取締役 石川 達也,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビギンプレイス,人材派遣,無,大阪府東大阪市加納7-2-12岡本住宅33号,2019,代表取締役 島村 斗志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 有料職業紹介事業（27－ユ－302956）職業紹介コンサルティング事業 2023年6月doda掲載求人より引用
2024-08-01,株式会社ＭＯＣＨＩ,人材紹介・職業紹介,求人なし,東京都新宿区四谷三栄町2-14,2019,代表取締役 染谷 祐吏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＲＥＥ　ＢＲＡＩＮ,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都品川区北品川1-20-9ＦＯＲＥＣＡＳＴ品川 8Ｆ,2019,代表取締役 松岡 啓司,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンキューマネジメント,人材紹介・職業紹介,求人なし,兵庫県神戸市中央区磯辺通3-1-2大和地所三宮ビル208,2019,代表取締役 永井 兼三,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャストフィット,人材紹介・職業紹介,求人なし,大阪府豊中市東泉丘4-3-31206,2019,代表取締役 恩田 登,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイビーズ株式会社,人材紹介・職業紹介,無,兵庫県尼崎市南武庫之荘2-19-20ＭＡＰＬＥ102号,2019,代表取締役 高本 佳明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■職業紹介業（有料職業紹介事業許可：28-ユ-300969）■転職支援事業■広告・宣伝コンサルティング業■広告代理業■営業代行業 2022年4月doda掲載求人より引用
2024-08-01,株式会社リーチキャリア,人材紹介・職業紹介,求人なし,神奈川県川崎市幸区南幸町3-1-2,2019,代表取締役 松田 実,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクトプロブレインズ,人材派遣,求人なし,東京都港区東新橋1-1-19ヤクルト本社ビル 9Ｆ,2019,代表取締役 新谷 学,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラハムコミュニケーションズ株式会社,コールセンター,無,東京都文京区後楽2-3-21住友不動産飯田橋ビル,2019,代表取締役 原田 脩平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■カスタマーサポート運営代行■顧客開拓・受注代行■コールセンターの新規構築■ユーザー調査・集計代行■業務改善■インサイドセールス■その他のサポート＜グループ会社＞グラハム株式会社 2023年4月doda掲載求人より引用
2024-08-01,株式会社ｃｒｏｏｍ,求人サイト・求人メディア,求人なし,東京都渋谷区道玄坂2-10-12新大宗ビル3号館531号,2019,代表取締役 相川 雄太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日輪ホールディングス,人材派遣,求人なし,愛知県刈谷市昭和町2-37,2019,代表取締役社長 中山 裕,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルバクルー,人材派遣,無,愛知県名古屋市中村区本陣通5-130,2019,代表取締役 中村 忠司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材派遣事業（許可番号 派23-303634）■人材紹介事業（許可番号 23-ユ-302134）■アウトソーシング事業 介護福祉車両運行管理 2023年3月doda掲載求人より引用
2024-08-01,ビズアクセル株式会社,人材紹介・職業紹介,求人なし,大阪府大阪市中央区瓦町1-3-2ヒガシビル 312,2019,代表取締役 岩﨑 久剛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＥＮ,人材紹介・職業紹介,求人なし,東京都品川区上大崎2-15-19,2019,代表取締役 藤原 悦男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホォルサム,人材派遣,求人なし,香川県高松市飯田町152-3,2019,代表取締役 山本 健次,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーダーワークス,人材紹介・職業紹介,求人なし,東京都品川区上大崎2-15-19ＭＧ目黒駅前,2019,代表取締役 森山 遊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あおもり創生パートナーズ株式会社,人材紹介・職業紹介,求人なし,青森県青森市勝田1-3-1,2019,代表取締役社長 工藤 貴博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｉｎｔ,コールセンター,求人なし,徳島県徳島市沖浜東3-19-1,2019,代表取締役 林 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クエスチョンサークル,研修サービス,求人なし,東京都江東区有明1-3-1213,2019,代表取締役 宮本 寿,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｓｕｎｐｌａ　ｓｔｙｌｅ,人材派遣,求人なし,東京都中央区銀座3-14-1銀座三丁目ビル 2Ｆ,2019,代表取締役 小松 剛之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リソースマネジメント研究所合同会社,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-19-15宮益坂ビルディング609,2019,代表社員 橋口 晴子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＫＴ,人材派遣,求人なし,愛知県名古屋市北区上飯田東町1-32-1,2019,代表取締役 神谷 真悠人,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタッフル,人材紹介・職業紹介,求人なし,宮城県仙台市宮城野区日の出町1-1-20,2019,代表取締役 色川 達也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューガン,求人サイト・求人メディア,求人なし,北海道札幌市北区北六条西6-2-24第2山崎ビル7Ｆ,2019,代表取締役 福重 生次郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社情熱キャリア,求人サイト・求人メディア,無,大阪府大阪市西区江戸堀1-8-15ルート江戸堀 7Ｆ,2019,代表取締役 岡城 弘明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■採用代行事業 ■人材派遣紹介事業■パートナー事業■エンジニア部門 2023年4月doda掲載求人より引用
2024-08-01,アイシンウェルスマイル株式会社,アウトソーシング,求人なし,愛知県知立市上重原町曇り127-1,2019,代表取締役 水野 真二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレワーク,求人サイト・求人メディア,求人なし,東京都新宿区新宿1-19-8,2019,代表取締役 北岸 真一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みつわ印刷株式会社,アウトソーシング,無,東京都渋谷区幡ヶ谷2-21-4,2019,代表取締役 陶山 寛,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,印刷・製本に関わるアウトソーシングビジネス全般（教材印刷/ 製本・商業印刷/ 製本・印刷物セット作業・印刷物在庫管理・ビジネスプロセスアウトソーシング事業） 2024年5月doda掲載求人より引用
2024-08-01,株式会社クロード,人材派遣,無,東京都渋谷区東1-26-20東京建物東渋谷ビル 13Ｆ,2019,代表取締役 徳山 宗年,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労働者派遣事業■紹介予定派遣事業■有料職業紹介事業■アウトソーシング事業 2024年4月doda掲載求人より引用
2024-08-01,株式会社ビズポート,人材紹介・職業紹介,求人なし,神奈川県横浜市西区北幸1-11-5相鉄ＫＳビル,2019,代表取締役 五反 光則,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓｗｉｍｍｙ,人材紹介・職業紹介,求人なし,東京都品川区東五反田1-6-3,2019,代表取締役 馬場 良,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ペルソナ株式会社,人材紹介・職業紹介,求人なし,東京都港区北青山2-7-13プラセオ青山ビル 3Ｆ,2019,代表取締役 佐野 弘晃,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＴＳ,人材紹介・職業紹介,求人なし,大阪府大阪市北区梅田1-3-1大阪駅前第一ビル 6Ｆ 11－1号,2019,代表取締役 蓼原 一樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｎｏｗ　Ｙｏｕ　Ｓｅｅ株式会社,人材派遣,求人なし,北海道札幌市中央区南九条西6-1-1シティビル5Ｆ,2019,代表取締役 川嵜 駿人,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＯＣＯＫ,研修サービス,求人なし,東京都品川区北品川4-7-35,2019,代表取締役 石井 大貴,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアファインド,人材派遣,無,東京都港区芝1-4-1芝コバヤシビル6Ｆ,2019,代表取締役 山崎 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労働者派遣事業■職業紹介事業■店舗運営コンサルティング事業＜主要取引先＞■国内大手携帯電話キャリアさま■携帯電話販売代理店さま＜許可番号＞■労働派遣事業：派13-314540■職業紹介事業：13-ユ-311667 2024年1月doda掲載求人より引用
2024-08-01,株式会社ＨＲリンク,人材紹介・職業紹介,求人なし,東京都立川市高松町2-39-202Ｆ,2019,代表取締役 大曽根 孝,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｇｏｄａｉヒューマンパワー,人材派遣,求人なし,茨城県水戸市河和田町477-3,2019,代表取締役 永田 達典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｃｏｄｅＦａｂｅｒ,人材紹介・職業紹介,求人なし,東京都港区高輪4-23-6ハイホーム高輪708,2019,代表取締役 鈴木 秀明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャリアスタッフ,人材紹介・職業紹介,求人なし,福岡県福岡市博多区祇園町1-20,2019,代表取締役 星山 創,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルミライズキャリア,人材紹介・職業紹介,無,東京都港区芝4-3-7エムジー田町ビル1Ｆ,2019,代表取締役 藤井 英樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,有料職業紹介事業（認可番号 13-ユ-311894） 2023年11月doda掲載求人より引用
2024-08-01,株式会社Ｋ２Ｔプランニング,人材紹介・職業紹介,求人なし,東京都板橋区板橋3-34-5ドルトワール板橋 301,2019,代表取締役 木綿冬威,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,海外人材投資株式会社,人材紹介・職業紹介,求人なし,沖縄県那覇市繁多川1-21-11Ｆ,2019,代表取締役 グエン・ト・ヒエプ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エージェントファインダー,人材紹介・職業紹介,求人なし,東京都港区南青山2-2-15,2019,代表取締役 粕谷 暢司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｔｉｐ,人材紹介・職業紹介,無,東京都港区虎ノ門3-22-1虎ノ門桜ビル 6Ｆ,2019,代表取締役 月澤 尚也,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■有料職業紹介事業（13-ユ-311743）『Atip』は『あと一歩』という意味。求職者・企業・当社、私たちと関わる全ての人の「あと一歩」を応援したい。そんな意味を込めて設立した会社です。【フミダス】Agent事業（人材紹介事業） 2024年3月doda掲載求人より引用
2024-08-01,株式会社コンパス,人材紹介・職業紹介,求人なし,大阪府大阪市淀川区西宮原1-8-24新大阪第3ドイビル6Ｆ,2019,代表取締役 長谷 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワトワスタッフ株式会社,人材派遣,求人なし,東京都千代田区麹町6-2-6ＰＭＯ麹町 2Ｆ,2019,代表取締役 中野 誉三,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスドクター２４,コールセンター,求人なし,東京都新宿区高田馬場2-14-9アティレビル 6Ｆ,2019,代表取締役 恩田 多賀雄,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エキスパート,アウトソーシング,求人なし,大阪府泉大津市森町1-7-18,2019,代表取締役 岡橋 順也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｑｕａｉｎｔ,求人サイト・求人メディア,求人なし,大阪府大阪市中央区南船場2-11-3フリーエースビル3Ｆ,2019,代表取締役 家弓 凌輔,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ターミナルバリュー,人材紹介・職業紹介,求人なし,東京都江東区亀戸5-6-21,2019,代表取締役 西田 真士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インビクタス,研修サービス,無,東京都港区西新橋2-15-6,2019,取締役 岡 哲也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■営業強化事業- 営業マネジメント支援サービス- 営業パーソン育成支援サービス 2021年10月doda掲載求人より引用
2024-08-01,アトラス協同組合,人材紹介・職業紹介,求人なし,大阪府豊中市新千里西町1-1-8第一火災千里中央ビル 9Ｆ,2019,代表理事 平尾 栄助,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームクリエイト,アウトソーシング,求人なし,福岡県福岡市中央区大手門2-7-11ＢＭＳビル6Ｆ,2019,代表取締役 大江 翔,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社好生館プロジェクト,研修サービス,求人なし,愛知県名古屋市中区錦1-10-12服部ビル10Ｆ,2019,代表取締役社長 横井 優樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆｌａｍｅｒｓ,人材紹介・職業紹介,求人なし,東京都世田谷区野沢2-34-3ドルフ桂 1001,2019,代表取締役 佐藤 航智,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,千金丹オエイシス株式会社,人材紹介・職業紹介,求人なし,香川県高松市林町2217-15香川産業頭脳化センター 312,2019,代表取締役 岡内 祐三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンタクトアルク,人材紹介・職業紹介,求人なし,新潟県長岡市沢田1-1-43,2019,代表取締役 上野 謙介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒコンサルティング,アウトソーシング,求人なし,神奈川県横浜市神奈川区片倉1-27-20,2019,代表取締役 髙橋 延年,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｗｈｅｅｌｓ　Ｕｐ,人材紹介・職業紹介,求人なし,神奈川県横浜市中区太田町5-67第1須賀ビル2Ｆ,2019,代表取締役 平野 天祐,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,軽井沢ホールディングス株式会社,求人サイト・求人メディア,求人なし,東京都千代田区内神田3-22-4花喜久ビル5ＦＢ室,2019,代表取締役 林 道国,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓａｋｕｒａ　Ｂｒｉｄｇｅ,人材紹介・職業紹介,求人なし,東京都中央区銀座3-3-84Ｆ,2019,代表取締役 木下 幸恵,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレア,アウトソーシング,無,大阪府大阪市西区西本町1-8-2,2019,代表取締役 岡田 紫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌａｕｇｈａｌｌ,人材紹介・職業紹介,求人なし,大阪府大阪市西区新町1-8-6三愛ビル502,2019,代表取締役 脇田 將位,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｘｉｓ,人材派遣,無,東京都台東区台東4-8-5Ｔ＆Ｔ御徒町ビル8Ｆ,2019,代表取締役 安楽 隆史,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■人材派遣事業■人材アウトソーシング事業■生命保険及び損害保険代理事業＜各種許認可＞・労働者派遣事業 / 派13-316166・有料職業紹介事業 / 13-ユ-315109・適格請求書発行事業者 / T9013301044854・プライバシーマーク認証番号 / 第17004690(01)号 2024年2月doda掲載求人より引用
2024-08-01,Ｗｏｒｋｙｏｕ株式会社,人材派遣,無,東京都新宿区西新宿3-2-7ＫＤＸ新宿ビル 11Ｆ,2019,代表取締役 手島 優,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■短期人材サービス事業■ワークシェアサービス事業■求人広告取扱事業■SNS事業■人材派遣事業 2024年5月doda掲載求人より引用
2024-08-01,ＴＯＫＩ　Ａｖｉａｔｉｏｎ　Ｃａｐｉｔａｌ株式会社,人材派遣,求人なし,東京都千代田区霞が関3-2-6,2019,代表取締役 長谷川 政樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワクティブ,人材紹介・職業紹介,求人なし,東京都千代田区平河町1-4-12,2019,代表取締役 小村 祐司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｔｈｅ　Ｙｏｕ,人材紹介・職業紹介,求人なし,東京都渋谷区東2-19-11ＮフラットＢ1,2019,代表取締役 佐竹 夏美,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＭＣジャパン,人材紹介・職業紹介,求人なし,東京都文京区本郷2-26-14,2019,代表取締役 青木 正興,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
