更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ＵＮＥＡＲＴＨ株式会社,研修サービス,求人なし,東京都大田区西糀谷3-42-6403,2004,代表取締役 塚原 大輔,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リージェント,人材紹介・職業紹介,求人なし,香川県高松市寿町1-1-12パシフィックシティ高松 3Ｆ,2012,代表取締役社長 佐々木 一弥,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＯＮＮＥＸＴ,アウトソーシング,求人なし,東京都葛飾区東新小岩1-12-31302 パークハウス新小岩アーバンス,2011,代表取締役 狩野 敏秋,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＮＴ,人材紹介・職業紹介,求人なし,大阪府東大阪市西堤1-7-21,2005,代表取締役 柳井 豪,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＳＥ,コールセンター,求人なし,兵庫県西宮市用海町4-57,1999,代表取締役 片瀬 伸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタッフコミュニティ,人材派遣,求人なし,静岡県静岡市駿河区小鹿1-21-12,2005,代表取締役 村松 俊明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａ・Ｈ・Ｓ,人材派遣,求人なし,大阪府大阪市福島区福島5-16-18楠本第8ビル 3Ｆ,2007,代表取締役 岩瀨昌洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラド,技術系アウトソーシング（特定技術者派遣）,求人なし,奈良県生駒市山崎町12-22桜ハウス 202,1997,代表取締役 坂本 武瑠,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＤＫスタッフ,人材派遣,求人なし,大阪府箕面市船場東2-1-20ＡＢＣビル 7Ｆ,1950,代表取締役 木田 晃敏,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ザ・フューチャスタッフ株式会社,人材派遣,求人なし,静岡県浜松市中央区伝馬町313-25,2007,代表取締役 河井 忠雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂ－ＬＩＮＫ,アウトソーシング,求人なし,福岡県福岡市中央区天神1-1-1,2009,代表取締役 梅山 聡,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＩＢ,アウトソーシング,求人なし,岡山県岡山市中区倉田264-16,2006,代表取締役 藤原 政明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホクラク川口,アウトソーシング,無,埼玉県川口市大字安行原1058,2006,代表取締役 渡邊 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三恵ＰＲＯ株式会社,アウトソーシング,求人なし,大阪府大阪市港区波除2-9-18,2008,代表取締役 島田 克巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロックス,人材派遣,求人なし,鹿児島県霧島市隼人町松永3152-16,2008,代表取締役 谷山 政治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジンキャスト,人材紹介・職業紹介,無,愛知県名古屋市熱田区新尾頭3-2-1ＫＶＫ金山ビル 3Ｆ,2011,代表取締役 蟹江 誠一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■労働者派遣事業※労働者派遣事業許可番号：派23-301491■職業紹介事業※有料職業紹介事業許可番号：職23-ユ-301091■派遣法に関する人材コンサルティング業務■アウトプレイスメント事業 2022年6月doda掲載求人より引用
2024-08-01,株式会社Ｍ－ｓｙｚ,研修サービス,無,神奈川県横浜市金沢区六浦南4-20-3801,2011,代表取締役 石川 美知子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トシマ計装工業株式会社,アウトソーシング,求人なし,東京都板橋区大山町53-3,1983,代表取締役 平坂 勝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サトー・ビジネス・エージェンシー,人材派遣,無,神奈川県川崎市川崎区日進町13-38,1980,代表取締役 佐藤 丈彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 人材派遣事業（労働者派遣業 派14-303437）職業紹介事業(14-ユ-302001)建物の清掃・管理 2023年6月doda掲載求人より引用
2024-08-01,株式会社リファイン,人材派遣,求人なし,東京都新宿区岩戸町14,2003,代表取締役 新倉 孝二,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社凛,人材紹介・職業紹介,求人なし,東京都中央区銀座1-15-7ＭＡＣ銀座ビル 3Ｆ,2008,代表取締役 柳田 亜沙美,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベリ・マッチ,人材紹介・職業紹介,求人なし,福岡県大野城市大池2-4-2,2006,代表取締役 橋本 司郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ミッション,研修サービス,求人なし,東京都江戸川区西葛西3-22-454Ｆ,1996,代表取締役 村上 繁久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リリーフ,アウトソーシング,求人なし,大阪府大阪市中央区南船場3-6-28,2004,代表取締役 羽田 康毅,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＲスクエア,人材紹介・職業紹介,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー 20Ｆ,2012,代表取締役 江口 一樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アバンギャルド,アウトソーシング,求人なし,東京都豊島区池袋2-20-6,1989,代表取締役 花木 斉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＭＰ研究所,研修サービス,求人なし,大阪府大阪市中央区伏見町4-4-93Ｆ,2003,代表取締役 横井 伸仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,此花マネジメント株式会社,アウトソーシング,求人なし,大阪府大東市太子田3-3-27,1997,代表取締役 大島 伸夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＳプランニング,アウトソーシング,求人なし,大阪府大阪市西区北堀江1-5-2,2009,代表取締役 岡本 匡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマン・リソース・コンサルティング,人材紹介・職業紹介,求人なし,東京都新宿区高田馬場1-24-16,2013,代表取締役 川元 剛泰,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーピープル,人材紹介・職業紹介,求人なし,東京都渋谷区神南1-11-3,2013,代表取締役 田中 弘武,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イズミヒューマンアップ株式会社,人材紹介・職業紹介,求人なし,静岡県藤枝市青葉町4-4-2,2004,代表取締役 小澤 嘉幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレディ,人材紹介・職業紹介,求人なし,静岡県浜松市中央区天王町1495-1,2002,代表取締役 倉橋徒夢,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈｉｌｌｓ,人材紹介・職業紹介,無,大阪府大阪市中央区南船場2-11-20ＧＡＴＯ三休橋ビル 5Ｆ 西南,2009,代表取締役 稲岡 正浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【拠点】大阪本社／東京支社■アウトソーシング事業■各事業での各種サービス（ソリューション営業、販促企画など）■労働者派遣事業（派27-301855） ■有料職業紹介事業（27-ユ-301321）■外国人労働者 特定技能 登録支援機関（19登-002176） 2022年10月doda掲載求人より引用
2024-08-01,エバーラスティング株式会社,人材紹介・職業紹介,求人なし,大阪府堺市堺区宿院町東3-1-24,2006,代表取締役 立花 漠,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップアドバンス,求人サイト・求人メディア,求人なし,三重県四日市市堀木2-9-24松菱ビル301,2010,代表取締役 橋本 和幸,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リープ,人材派遣,求人なし,岐阜県岐阜市六条東1-10-14,2004,代表取締役 青柳 真浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日美株式会社,人材派遣,無,愛知県名古屋市中区錦1-5-13オリックス名古屋錦ビル 9Ｆ,1984,代表取締役 長谷川 裕一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノバックス,アウトソーシング,無,東京都豊島区南池袋2-47-13南池袋Ｍビル 7Ｆ,1975,代表取締役 山本 慎一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フリーダムコーポレーション,人材派遣,無,大阪府東大阪市西堤本通東1-1-1東大阪大発ビル 2Ｆ,2004,代表取締役 竹原 弘雄,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クロノファクトリー,求人サイト・求人メディア,求人なし,東京都港区浜松町2-2-15,2011,代表取締役 平山 雅英,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョブ九州,人材派遣,求人なし,福岡県福岡市博多区博多駅中央街5-11第13泰平ビル 5Ｆ,2013,代表取締役 島田 竜,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＧＩインディペンデント,人材紹介・職業紹介,求人なし,神奈川県横浜市南区別所2-30-12,2013,代表取締役 広瀬 雅志,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レイノス株式会社,人材紹介・職業紹介,求人なし,東京都中央区京橋3-1-1東京スクエアガーデン 7Ｆ,2011,代表取締役 岡野 旅人,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アセアンテクノロジー株式会社,人材派遣,求人なし,福井県福井市新田塚1-25-18Ａｏｉビル 4Ｆ,2006,代表取締役 中山 浩行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイティエス株式会社,人材派遣,求人なし,沖縄県那覇市前島3-13-11高橋土建ビル 3Ｆ,2013,代表取締役 田仲 智,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイナ・プロ,人材紹介・職業紹介,求人なし,大阪府大阪市西区北堀江1-1-3,2013,代表取締役 生川 友之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバリュース,アウトソーシング,求人なし,大阪府大阪市北区豊崎4-6-3クレピス21－304号,2013,代表取締役 箱部 照太,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社就活キャリア,人材紹介・職業紹介,求人なし,東京都新宿区西新宿2-1-1新宿三井ビルディング 34Ｆ,2013,代表取締役 小林 弘樹,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トリプル・ウィン,研修サービス,求人なし,東京都港区三田2-14-5フロイントゥ三田 9Ｆ,2013,代表取締役 森 裕美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョブマネジメント,人材紹介・職業紹介,求人なし,東京都新宿区西新宿6-12-7ストーク新宿1Ｆ,2013,代表取締役 森谷 雅人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アクティブ・コネクター株式会社,研修サービス,求人なし,東京都文京区本郷2-30-14文京ビル 201,2013,代表取締役 有岡 麻美,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルフォンス,人材派遣,求人なし,福島県郡山市笹川1-37セントヒルズ郡山 105,2013,代表取締役 清水 研一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアメイク,人材派遣,求人なし,広島県広島市中区鉄砲町6-7中川ビル 2Ｆ,2013,代表取締役 宮﨑 佳子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコネット・トレーディング,アウトソーシング,求人なし,神奈川県川崎市川崎区新川通5-10金源ビル,2013,代表取締役 髙田 進,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パワー・マーケティング,人材派遣,無,大阪府大阪市北区豊崎2-7-9豊崎いずみビル 702,1995,代表取締役 米井 智巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーセル,技術系アウトソーシング（特定技術者派遣）,求人なし,兵庫県姫路市広畑区西夢前台7-161,2005,代表取締役 植木 隆生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マザースプリング,研修サービス,求人なし,大阪府大阪市淀川区宮原1-19-231318,2004,代表取締役 髙島 久男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イーグル株式会社,アウトソーシング,求人なし,奈良県北葛城郡上牧町桜ケ丘3-26-2,1998,代表取締役 阪本 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アヴァンセコーポレーション,コールセンター,求人なし,北海道札幌市中央区南一条西5-17-2,2001,代表取締役 牧野 勝利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キョウシンマンパワー,人材派遣,求人なし,千葉県柏市永楽台3-9-11,2007,代表取締役 岸 孝,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メタルテック,人材紹介・職業紹介,求人なし,兵庫県明石市魚住町錦が丘4-12-6池沢ハウス 1Ｆ,2006,代表取締役 松下 真由実,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒューマン・キャピタル・コンサルティング株式会社,コールセンター,求人なし,新潟県佐渡市秋津417-9,2003,代表取締役 河口 昌恵,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベレフェクト,研修サービス,求人なし,東京都千代田区大手町1-6-1大手町ビル 1Ｆ ＳＰＡＣＥＳ大手町,2006,代表取締役 長谷川 彩子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＥＥ’Ｓ,研修サービス,無,東京都渋谷区恵比寿4-1-22,2005,代表取締役 宇都宮 絵理奈,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■コミュニケーション・スピーチ・マナー研修の実施・運営 2024年5月doda掲載求人より引用
2024-08-01,株式会社Ｈ＆Ｃｏｍｐａｎｙ,求人サイト・求人メディア,無,東京都港区南青山2-11-16ＭＥＴＬＩＦＥ青山ビル 8Ｆ,2011,代表取締役 佐々木 貴志,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,●Webサイトの企画・運営／工事士.com／施工管理求人.com●人材紹介事業●建設業界を応援する情報サイト／建設魂●オンラインコミュニティサイト／電工タウン●建設業界専門のCMSサービス／BT-web 2024年4月doda掲載求人より引用
2024-08-01,株式会社ブレインズワン,人材派遣,無,大阪府大阪市北区曾根崎新地1-4-10銀泉桜橋ビル 8Ｆ,2005,代表取締役 池畑 孝宏,68 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｈａｎｋｓ　Ｄｒｅａｍ,人材派遣,求人なし,三重県桑名市長島町西外面2011-3,2009,代表取締役 関岡 英人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社伸和スタッフ,人材派遣,求人なし,大阪府茨木市沢良宜西1-18-11グリーン平尾 1Ｆ,2004,代表取締役 奥野 憲夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＥＳＴ,人材派遣,求人なし,東京都江東区東陽3-23-247Ｆ,2011,代表取締役 蜂谷 俊一,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＫＮエグゼクティブ・サーチ,人材派遣,求人なし,東京都北区西が丘1-29-15,2010,代表取締役 渡辺 裕,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドルチェインターナショナル,人材紹介・職業紹介,求人なし,東京都港区赤坂6-3-12リバービル 3Ｆ,1999,代表取締役 羽田 勝行,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＯＵスタッフ,人材派遣,求人なし,大阪府大阪市西区西本町1-15-6西本町ビル601,1996,代表取締役 梅澤 一雄,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パワービーンズ,人材派遣,求人なし,大阪府大阪市淀川区西中島7-1-26オリエンタル新大阪ビル 9Ｆ,2006,代表取締役 諏訪 光爾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オンリーワン,人材派遣,求人なし,茨城県土浦市真鍋3-5-27ゼロワン・ヒルズ 1Ｆ,2004,代表取締役 関 和浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドバンティア,人材派遣,求人なし,愛知県豊橋市大国町93-1,2012,代表取締役 越川 智章,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆一般労働者派遣事業（般）23-301472◆有料職業紹介 23-ユ-301207◆業務請負◆WEBサイトデザイン◆オンラインストア運営 2023年4月doda掲載求人より引用
2024-08-01,株式会社ＡＩリクエスト,人材派遣,求人なし,岐阜県岐阜市六条南2-15-1メゾンカトウＩビル,2004,代表取締役 池内 良次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェブベンダー,人材紹介・職業紹介,求人なし,山梨県南都留郡西桂町小沼283-1,2004,代表取締役 堀内 敏男,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社才蔵ネクスト,アウトソーシング,求人なし,東京都港区南青山3-1-36青山丸竹ビル6Ｆ,1990,代表取締役 田中 紀芳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ・Ｍソリューション,人材派遣,求人なし,大阪府大阪市西区京町堀1-4-16,2003,代表取締役 佃 秀晃,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＮＴＥＲ,人材紹介・職業紹介,求人なし,沖縄県那覇市曙1-16-34,2012,代表取締役 奥村 豪文,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社忠助,人材派遣,求人なし,福岡県北九州市八幡西区本城学研台3-2-8102,2006,代表取締役 力武 浩一,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バイタル,人材派遣,求人なし,群馬県高崎市下大類町934-1,1984,代表取締役 川崎 寛,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダブルキャリア,人材紹介・職業紹介,求人なし,東京都中央区東日本橋2-28-4日本橋ＣＥＴビル2Ｆ,2006,代表取締役 村山 雄二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネットワーク,人材派遣,求人なし,静岡県富士宮市神田川町26-2,2006,代表取締役 野村 富士雄,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オールトラスト,人材派遣,求人なし,千葉県千葉市稲毛区弥生町2-11,1979,代表取締役 河鍋 幸弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,モキチ・マーケティング・グループ株式会社,コールセンター,求人なし,宮崎県日南市北郷町大藤乙129－1,2011,代表取締役 外山 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＣＳビジネスアソシエ株式会社,研修サービス,求人なし,東京都中央区日本橋本町4-8-14東京建物第3室町ビル,2003,代表取締役 髙山正 大,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リング株式会社,技術系アウトソーシング（特定技術者派遣）,無,愛知県岡崎市舞木町字市場1-1,2002,代表取締役 内田 富夫,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピックアップ,人材派遣,求人なし,愛知県名古屋市中川区東春田2-181-3,2007,代表取締役 恒川 靖弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブロード・コム,研修サービス,求人なし,福岡県福岡市中央区天神1-15-5天神明治通りビル 5Ｆ,2001,代表取締役 稲田 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアドットコム,人材紹介・職業紹介,求人なし,石川県金沢市駅西本町3-14-24オネストビル 202,2013,代表取締役 棚田 浩史,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,森興産株式会社,研修サービス,無,大阪府大阪市中央区南船場1-4-11モリビル 4Ｆ,1987,代表取締役 森 隼人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■多言語情報メディア「WA.SA.Bi.（わさび）」運営■研修・人財開発事業・留学生支援・マネジメント研修・コミュニケーション研修■外国人財採用・定着コンサルティング事業■有料職業紹介事業（許可番号 27-ユ-301934）■ビジネス日本語能力テスト（BJT） 正規販売代理店（20カ国）■通訳・翻訳事業■海外マーケティング事業■デザイン・広告事業※プライバシーマーク取得企業 2023年11月doda掲載求人より引用
2024-08-01,ＡＬＧ株式会社,アウトソーシング,求人なし,大阪府大阪市中央区北浜2-2-22北浜中央ビル,2008,代表取締役 岡本 始,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パックライン,コールセンター,無,東京都新宿区高田馬場2-14-5サンエスビル 4Ｆ,2013,代表取締役 齋藤 健児,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーツネクスト,人材紹介・職業紹介,求人なし,兵庫県加古川市野口町良野242-8,2007,代表取締役 横山 康人,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｅスタッフィング,人材派遣,求人なし,愛知県名古屋市中村区名駅2-36-10松岡第2ビル 701,2013,代表取締役 筧 惠理,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リングライフ,アウトソーシング,無,千葉県市川市平田2-10-4,2013,代表取締役 山田 剣士郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ケーブルテレビ、インフラサービスの提案・契約業務■アウトソーシング事業（営業、事務、管理） 2022年5月doda掲載求人より引用
2024-08-01,プロセスイノベーション株式会社,アウトソーシング,求人なし,東京都港区浜松町2-7-14ＫＡＭＯＮビル 9Ｆ,2013,代表取締役 作間 俊之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Rimp株式会社,ITアウトソーシング,1,福岡県福岡市中央区渡辺通5-20-7 上野ビル2F,2013,代表取締役社長 吉永 淳一朗,"20,000,000円",25.0,503,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆エンジニア教育事業◆システム開発事業◆エンジニア派遣事業◆労働者派遣事業◆BPO事業◆人材紹介◆人材教育◆コンタクトセンター※厚生労働大臣許可番号労働者派遣事業 派40-300730有料職業紹介紹介事業 40-ユ-300608プライバシーマーク 18860233
2024-08-01,株式会社ＴｅｃｈＣａｌｌ福岡,コールセンター,無,福岡県福岡市博多区店屋町8-3Ｂ211ビル 1Ｆ,2013,代表取締役 岩田 健吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■コールセンターの構築および運営■家電および住宅設備機器の修理／メンテナンス／施工設置／電気工事／販売■家電の商品研修から修理インフラの構築に至る総合運営コンサルティング 2024年4月doda掲載求人より引用
